vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_Q,0,360720,455085,185278,29603,36426,141015,15174,430,0,5852,482721
7_K,0,355920,453597,185278,30548,36426,141024,15175,430,0,5265,488641
7_A,0,351360,452109,187926,25383,36426,141033,15176,430,0,4661,497800
8_8,0,428160,555024,184408,21168,33566,147904,15434,430,0,10116,316094
8_9,0,570960,644673,102186,0,36786,99714,0,430,0,52111,205444
8_T,0,373920,458247,150220,24590,36450,140982,15171,430,0,7319,504975
8_J,0,369600,457410,162066,26261,36442,140989,15172,430,0,6602,497332
8_Q,0,365280,456573,173912,27932,36434,140996,15173,430,0,5993,489581
8_K,0,361680,455736,185758,28883,36426,141003,15174,430,0,5492,481722
8_A,0,357120,454248,185278,23540,36426,141012,15175,430,0,4772,494303
9_9,0,0,0,0,0,36786,0,0,430,0,1637872,37216
9_T,0,353280,510240,102186,0,36786,91948,0,430,0,32397,585037
9_J,0,367680,519600,103812,0,36786,91957,0,430,0,33693,558346
9_Q,0,382080,528960,105438,0,36786,91966,0,430,0,35097,531547
9_K,0,396480,538176,107064,0,36786,91975,0,430,0,36609,504784
9_A,0,406080,545616,108450,0,36786,91984,0,430,0,37844,485114
T_T,0,0,0,144480,21648,33566,101168,15128,430,0,7238,1388646
T_J,0,213120,348960,150220,26673,36450,135711,15171,430,0,5455,780114
T_Q,0,213120,348960,162066,28344,36442,135718,15172,430,0,5278,766774
T_K,0,213120,348960,173912,29295,36434,135725,15173,430,0,5209,754046
T_A,0,209280,347472,185278,25623,36426,135732,15174,430,0,5007,751882
J_J,0,0,0,147360,26016,33546,101186,15130,430,0,5896,1382740
J_Q,0,208320,347472,165194,30187,36442,135727,15173,430,0,5383,767976
J_K,0,208320,347472,177040,31138,36434,135734,15174,430,0,5314,755248
J_A,0,204480,345984,188406,27466,36426,135741,15175,430,0,5112,753084
Q_Q,0,0,0,150240,30384,33526,101204,15132,430,0,5418,1375970
Q_K,0,204480,345984,180168,32021,36434,135743,15175,430,0,5419,756450
Q_A,0,200640,344496,191534,28349,36426,135750,15176,430,0,5217,754286
K_K,0,0,0,153120,33792,33506,101222,15134,430,0,5372,1369728
K_A,0,200640,344496,194662,23184,36426,135759,15177,430,0,5322,756208
A_A,0,0,0,155520,30912,33486,101240,15136,430,0,4844,1370736
