vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_9,0,382080,505200,106344,0,36550,90327,0,430,0,54776,536597
5_T,0,390720,512640,107730,0,36550,90336,0,430,0,52987,520911
5_J,0,390720,512640,107730,0,36550,90336,0,430,0,57076,516822
5_Q,0,395520,514128,107970,0,36550,90336,0,430,0,54025,513345
5_K,0,400320,515616,108210,0,36550,90336,0,430,0,51082,509760
5_A,0,390720,507744,106824,0,36550,90327,0,430,0,46287,533422
6_6,0,0,0,144480,21648,33330,99888,15128,430,0,32118,1365282
6_7,0,214080,328224,150220,26673,36214,134655,15171,430,0,24212,782425
6_8,0,210240,326736,161586,28344,36206,134662,15172,430,0,21333,777595
6_9,0,206400,325248,172952,29295,36198,134669,15173,430,0,18572,773367
6_T,0,201600,323760,184318,25623,36190,134676,15174,430,0,15922,774611
6_J,0,216000,332688,184318,31508,36190,134676,15174,430,0,13213,748107
6_Q,0,216000,332688,184318,31508,36190,134676,15174,430,0,10790,750530
6_K,0,219840,334176,184798,31508,36190,134676,15174,430,0,8715,746797
6_A,0,229440,337152,185278,29603,36190,134667,15173,430,0,6747,737624
7_7,0,0,0,146880,26016,33310,99906,15130,430,0,22450,1368182
7_8,0,195840,317808,161586,30187,36206,134671,15173,430,0,20793,799610
7_9,0,192000,316320,172952,31138,36198,134678,15174,430,0,18176,795238
7_T,0,187200,314832,184318,27466,36190,134685,15175,430,0,15670,796338
7_J,0,201600,323760,184318,33351,36190,134685,15175,430,0,13105,769690
7_Q,0,211200,331200,187446,33351,36190,134685,15175,430,0,10860,751767
7_K,0,211200,331200,187446,33351,36190,134685,15175,430,0,8545,754082
7_A,0,219840,334176,184798,31508,36190,134676,15174,430,0,6461,749051
8_8,0,0,0,149280,30384,33290,99924,15132,430,0,15416,1368448
8_9,0,178560,307392,172952,32021,36198,134687,15175,430,0,17657,817232
8_T,0,173760,305904,184318,28349,36190,134694,15176,430,0,15295,818188
8_J,0,187200,314832,184318,35194,36190,134694,15176,430,0,12874,791396
8_Q,0,196800,322272,187446,35194,36190,134694,15176,430,0,10773,773329
8_K,0,206400,329712,190574,35194,36190,134694,15176,430,0,8636,755298
8_A,0,211200,331200,187446,33351,36190,134685,15175,430,0,6312,756315
9_9,0,0,0,151680,33792,33270,99942,15134,430,0,10562,1367494
9_T,0,164160,298464,184318,23184,36190,134703,15177,430,0,14786,840892
9_J,0,173760,305904,184318,36077,36190,134703,15177,430,0,12509,813236
9_Q,0,183360,313344,187446,36077,36190,134703,15177,430,0,10552,795025
9_K,0,192960,320784,190574,36077,36190,134703,15177,430,0,8559,776850
9_A,0,207360,329712,190574,34234,36190,134694,15176,430,0,6413,757521
T_T,0,0,0,154080,30912,33250,99960,15136,430,0,7442,1371094
T_J,0,159360,296976,183838,30912,36190,134712,15178,430,0,12003,842705
T_Q,0,168960,304416,186966,30912,36190,134712,15178,430,0,10190,824350
T_K,0,178560,311856,190094,30912,36190,134712,15178,430,0,8341,806031
T_A,0,192960,320784,190094,29069,36190,134703,15177,430,0,6339,786558
J_J,0,0,0,154080,38640,33250,99960,15136,430,0,5868,1364940
J_Q,0,168960,304416,186966,38640,36190,134712,15178,430,0,9939,816873
J_K,0,178560,311856,190094,38640,36190,134712,15178,430,0,8090,798554
J_A,0,192960,320784,190094,36797,36190,134703,15177,430,0,6088,779081
Q_Q,0,0,0,154560,38640,33250,99960,15136,430,0,5638,1364690
Q_K,0,182400,313344,190574,38640,36190,134712,15178,430,0,8319,792517
Q_A,0,196800,322272,190574,36797,36190,134703,15177,430,0,6317,773044
K_K,0,0,0,155040,38640,33250,99960,15136,430,0,5840,1364008
K_A,0,200640,323760,191054,36797,36190,134703,15177,430,0,6546,767007
A_A,0,0,0,152640,34272,33270,99942,15134,430,0,5808,1370808
