vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_6,108480,358214,262860,57978,40439,36069,36768,2157,344,0,86515,722480
4_7,112320,363286,269076,59002,39741,36065,36768,2157,344,0,86795,706750
4_8,0,135360,142758,28062,11414,36282,18930,990,344,0,832700,505464
4_9,0,196356,241896,52014,40127,36057,36078,1980,344,0,54425,1053027
4_T,0,194916,241896,52014,41970,36057,36078,1980,344,0,34121,1072928
4_J,0,197618,243275,52200,43751,36057,36078,1980,344,0,23348,1077653
4_Q,0,200320,244654,52386,44572,36057,36078,1980,344,0,16479,1079434
4_K,0,203742,246033,52572,39585,36057,36078,1980,344,0,12026,1083887
4_A,0,197084,237790,51362,45448,36061,36078,1980,344,0,7818,1098339
5_5,0,140400,200914,43710,35440,33257,33390,2173,344,0,28053,1194623
5_6,108480,345594,253021,56768,38814,36073,36768,2157,344,0,86246,748039
5_7,112320,335042,259237,57344,38116,36069,36768,2157,344,0,102406,732501
5_8,0,131760,141557,27876,11414,36282,18930,990,344,0,722413,620738
5_9,0,186446,233233,50804,38502,36061,36078,1980,344,0,54156,1074700
5_T,0,194916,241896,52014,40127,36057,36078,1980,344,0,33984,1074908
5_J,0,194196,241896,52014,41970,36057,36078,1980,344,0,23033,1084736
5_Q,0,196898,243275,52200,42791,36057,36078,1980,344,0,16164,1086517
5_K,0,200320,244654,52386,37804,36057,36078,1980,344,0,11711,1090970
5_A,0,193662,236411,51176,43667,36061,36078,1980,344,0,7503,1105422
6_6,0,136080,196441,43710,35920,33257,33366,2173,344,0,21797,1209216
6_7,107520,299780,250993,55424,37792,36073,36768,2157,344,0,112600,772853
6_8,0,132480,141557,27876,12475,36282,18930,990,344,0,596465,744905
6_9,0,179958,225949,49780,38898,36065,36078,1980,344,0,53402,1089850
6_T,0,188428,234612,50990,40523,36061,36078,1980,344,0,33230,1090058
6_J,0,198338,243275,52200,42148,36057,36078,1980,344,0,22411,1079473
6_Q,0,197618,243275,52200,43031,36057,36078,1980,344,0,15364,1086357
6_K,0,201040,244654,52386,38044,36057,36078,1980,344,0,10911,1090810
6_A,0,201760,244654,52386,43689,36057,36078,1980,344,0,6835,1088521
7_7,0,132480,192364,43710,35200,33257,33342,2173,344,0,17193,1222241
7_8,0,132480,141557,27876,7488,36282,18930,990,344,0,471911,874446
7_9,0,173470,218773,48756,38334,36069,36078,1980,344,0,53402,1105098
7_T,0,181940,227436,49966,39959,36065,36078,1980,344,0,33230,1105306
7_J,0,191850,236099,51176,41584,36061,36078,1980,344,0,22411,1094721
7_Q,0,201760,244654,52386,42489,36057,36078,1980,344,0,15496,1081060
7_K,0,201760,244654,52386,37324,36057,36078,1980,344,0,10865,1090856
7_A,0,199600,243275,52200,43031,36057,36078,1980,344,0,6611,1093128
8_8,0,0,0,30690,14976,34932,7932,990,344,0,68893,1553547
8_9,0,131760,141557,27876,14976,36282,18930,990,344,0,170188,1169401
8_T,0,134640,142758,28062,14976,36282,18930,990,344,0,131817,1203505
8_J,0,138240,143959,28248,14976,36282,18930,990,344,0,102835,1227500
8_Q,0,141840,145160,28434,14976,36282,18930,990,344,0,81297,1244051
8_K,0,145440,146361,28620,14976,36282,18930,990,344,0,63859,1256502
8_A,0,141840,145160,28434,13195,36282,18930,990,344,0,51399,1275730
9_9,0,0,62872,43896,35920,33247,27432,1978,344,0,10407,1496208
9_T,0,136800,203914,48756,40835,36069,35388,1980,344,0,30946,1177272
9_J,0,144000,212157,49966,42460,36065,35388,1980,344,0,21887,1168057
9_Q,0,151200,220400,51176,43365,36061,35388,1980,344,0,15180,1157210
9_K,0,158400,228535,52386,39825,36057,35388,1980,344,0,10825,1148564
9_A,0,159840,227993,52386,43751,36057,35388,1980,344,0,6571,1147994
T_T,0,0,63414,44082,40164,33237,27432,1978,344,0,7439,1494214
T_J,0,138960,211320,49780,44241,36065,35388,1980,344,0,19391,1174835
T_Q,0,146160,219563,50990,45146,36061,35388,1980,344,0,14816,1161856
T_K,0,153360,227698,52200,41606,36057,35388,1980,344,0,10669,1153002
T_A,0,154800,227156,52200,45532,36057,35388,1980,344,0,6559,1152288
J_J,0,0,63956,44268,44408,33227,27432,1978,344,0,6249,1490442
J_Q,0,148320,220942,51176,45967,36061,35388,1980,344,0,14983,1157143
J_K,0,155520,229077,52386,42427,36057,35388,1980,344,0,10836,1148289
J_A,0,156960,228535,52386,47313,36057,35388,1980,344,0,6726,1146615
Q_Q,0,0,64498,44454,47692,33217,27432,1978,344,0,5923,1486766
Q_K,0,158400,230456,52572,37440,36057,35388,1980,344,0,11003,1148664
Q_A,0,159120,229914,52572,48134,36057,35388,1980,344,0,6893,1141902
K_K,0,0,65040,44640,44928,33207,27432,1978,344,0,6029,1488706
K_A,0,162000,231293,52758,43147,36057,35388,1980,344,0,7060,1142277
A_A,0,0,64498,44454,48172,33217,27432,1978,344,0,5661,1486548
