vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_T,0,237176,254899,51640,88812,36377,36808,1980,429,0,75315,928868
5_J,0,233576,254062,51734,93157,36377,36812,1980,429,0,21728,982449
5_Q,0,233576,254062,51734,98864,36377,36812,1980,429,0,14681,983789
5_K,0,236278,255441,51920,99685,36377,36812,1980,429,0,10228,983154
5_A,0,236100,255983,51920,94698,36377,36812,1980,429,0,6330,991675
6_6,0,223920,157275,30318,87840,35270,16194,1241,429,0,47029,1112788
6_7,196800,501388,215260,46496,71121,36608,20511,1220,429,0,164187,458284
6_8,211200,512344,215818,46750,69340,36608,20511,1220,429,0,166777,431307
6_9,0,0,0,0,0,36737,0,0,429,0,1637972,37166
6_T,0,120960,148622,26620,77520,36605,19446,990,429,0,123328,1157784
6_J,0,131760,156218,27876,85460,36602,19449,990,429,0,92316,1161204
6_Q,0,131760,156218,27876,85460,36602,19449,990,429,0,75138,1178382
6_K,0,135360,157419,28062,86281,36602,19449,990,429,0,57047,1190665
6_A,0,138960,158620,28248,81294,36602,19449,990,429,0,38583,1209129
7_7,0,144720,189511,44082,59784,33593,33374,2209,429,0,13628,1190974
7_8,111360,321966,233707,58688,72074,36401,36800,2189,429,0,129028,709662
7_9,0,110880,132971,25364,63873,36608,19014,990,429,0,474345,847830
7_T,0,190758,217726,50684,80358,36389,36114,1980,429,0,32153,1065713
7_J,0,190758,233455,50756,85256,36381,36118,1980,429,0,20928,1056243
7_Q,0,201558,238585,52012,89618,36377,36118,1980,429,0,13881,1041746
7_K,0,200838,238585,52012,90501,36377,36118,1980,429,0,9250,1046214
7_A,0,204260,239964,52198,85514,36377,36118,1980,429,0,5352,1050112
8_8,0,140400,185254,44082,59784,33593,33350,2209,429,0,10506,1202697
8_9,0,110880,132971,25364,65654,36608,19014,990,429,0,352642,967752
8_T,0,183550,210550,49660,80514,36393,36114,1980,429,0,32174,1080940
8_J,0,183550,226279,49732,85412,36385,36118,1980,429,0,20949,1071470
8_Q,0,194350,231409,50988,89774,36381,36118,1980,429,0,13902,1056973
8_K,0,204260,239964,52198,90679,36377,36118,1980,429,0,9403,1040896
8_A,0,204260,239964,52198,85514,36377,36118,1980,429,0,5327,1050137
9_9,0,0,0,30318,80352,35270,7968,990,429,0,56172,1500805
9_T,0,120960,140426,26620,67647,36605,19017,990,429,0,119967,1179643
9_J,0,131760,147632,27876,48135,36602,19020,990,429,0,95458,1204402
9_Q,0,131760,147632,27876,81294,36602,19020,990,429,0,72840,1193861
9_K,0,135360,148833,28062,81294,36602,19020,990,429,0,56341,1205373
9_A,0,138960,150034,28248,81294,36602,19020,990,429,0,38953,1217774
T_T,0,0,59620,43710,82298,33575,27472,1978,429,0,6112,1457110
T_J,0,133200,205345,48430,89285,36389,35432,1980,429,0,18438,1143376
T_Q,0,140400,209638,49500,98812,36385,35432,1980,429,0,13523,1126205
T_K,0,147600,217881,50710,99717,36381,35432,1980,429,0,9232,1112942
T_A,0,154800,226016,51920,96177,36377,35432,1980,429,0,5432,1103741
J_J,0,0,62872,43524,99833,33557,27480,1978,429,0,4830,1437801
J_Q,0,136800,212751,49594,102111,36385,35436,1980,429,0,13644,1123174
J_K,0,144000,220994,50804,103016,36381,35436,1980,429,0,9353,1109911
J_A,0,151200,229129,52014,99476,36377,35436,1980,429,0,5553,1100710
Q_Q,0,0,62872,43524,105540,33547,27480,1978,429,0,4326,1432608
Q_K,0,144000,220994,50804,108723,36381,35436,1980,429,0,9342,1104215
Q_A,0,151200,229129,52014,105183,36377,35436,1980,429,0,5542,1095014
K_K,0,0,63414,43710,108824,33537,27480,1978,429,0,4432,1428500
K_A,0,154080,230508,52200,100196,36377,35436,1980,429,0,5709,1095389
A_A,0,0,63956,43896,106060,33527,27480,1978,429,0,4536,1430442
