vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_4,0,229680,189864,30504,41136,35235,16278,1441,215,44,39814,1128093
4_5,185280,555220,303156,56338,33667,36579,20664,1400,215,44,35972,483769
4_6,181440,571446,311895,57780,8448,36576,20667,1400,215,44,30862,491531
4_7,177600,568758,311247,57780,41607,36576,20667,1400,215,44,30558,465852
4_8,183360,580052,312898,58220,41607,36576,20667,1400,215,44,32234,445031
4_9,192960,594034,314657,58660,41607,36576,20667,1400,215,44,34160,417324
4_T,192960,589172,313132,58474,39586,36576,20667,1400,215,44,41440,418638
4_J,196800,591860,312916,58474,39586,36576,20667,1400,215,44,41651,412115
4_Q,200640,594548,312808,58474,39586,36576,20667,1400,215,44,41862,405484
4_K,204480,597236,312808,58474,39586,36576,20667,1400,215,44,42073,398745
4_A,0,0,0,0,0,36711,0,0,215,44,1638364,36970
5_5,0,149760,218680,44082,33356,33549,33466,2389,215,44,7706,1189057
5_6,100800,402210,284791,64552,47577,36363,36848,2349,215,44,7569,728986
5_7,97920,410082,289273,65808,51939,36359,36848,2349,215,44,7283,714184
5_8,95040,413812,296976,67018,52844,36355,36848,2349,215,44,7150,703653
5_9,95040,421012,304787,68228,49304,36351,36848,2349,215,44,7267,690859
5_T,104640,427910,304353,68420,52990,36351,36848,2349,215,44,7077,671107
5_J,104640,427910,304137,68420,52990,36351,36848,2349,215,44,7066,671334
5_Q,107520,430838,304029,68420,52990,36351,36848,2349,215,44,7295,665405
5_K,110400,418142,304029,67972,52990,36351,36848,2349,215,44,23596,659368
5_A,0,121680,136094,26620,42340,36579,18957,990,215,44,751990,576795
6_6,0,144000,213237,43896,55251,33531,33450,2389,215,44,6596,1179695
6_7,78720,386748,289620,65146,56717,36359,36852,2349,215,44,6615,752919
6_8,75840,390478,297323,66356,57622,36355,36852,2349,215,44,6482,742388
6_9,75840,397678,305134,67566,54082,36351,36852,2349,215,44,6599,729594
6_T,84480,404576,304700,67758,58728,36351,36852,2349,215,44,6409,709842
6_J,90240,417372,307132,68322,58728,36351,36852,2349,215,44,6576,688123
6_Q,90240,406212,307024,67938,58728,36351,36852,2349,215,44,18109,688242
6_K,93120,386820,307024,67170,58728,36351,36852,2349,215,44,29882,693749
6_A,0,136080,144891,28062,52301,36576,18960,990,215,44,610252,683933
7_7,0,143280,205677,43896,60958,33521,33426,2389,215,44,6010,1182888
7_8,70080,377682,294135,65792,63329,36355,36852,2349,215,44,6258,759213
7_9,70080,384882,301946,67002,59789,36351,36852,2349,215,44,6375,746419
7_T,78720,391780,301512,67194,64435,36351,36852,2349,215,44,6185,726667
7_J,84480,393416,303944,67374,64435,36351,36852,2349,215,44,17896,704948
7_Q,90240,383892,306484,67170,64435,36351,36852,2349,215,44,29607,694665
7_K,90240,351156,306484,65826,64435,36351,36852,2349,215,44,40588,717764
7_A,0,135360,144891,28062,52301,36576,18960,990,215,44,480199,814706
8_8,0,141840,199919,44082,64242,33511,33402,2389,215,44,5644,1187016
8_9,64320,375508,300245,66624,54802,36351,36852,2349,215,44,6350,768644
8_T,70080,369038,299811,66496,65256,36351,36852,2349,215,44,17640,748172
8_J,75840,360258,302243,66228,65256,36351,36852,2349,215,44,28671,737997
8_Q,81600,341062,304783,65832,65256,36351,36852,2349,215,44,39446,738514
8_K,87360,319634,307431,64220,65256,36351,36852,2349,215,44,42677,749915
8_A,0,138240,146092,28248,53122,36576,18960,990,215,44,359830,929987
9_9,0,141840,195421,44268,61478,33501,33378,2389,215,44,5778,1193992
9_T,60480,339844,299597,65472,60269,36351,36852,2349,215,44,28667,782164
9_J,66240,320648,302029,64884,60269,36351,36852,2349,215,44,39634,782789
9_Q,72000,299220,304569,63464,60269,36351,36852,2349,215,44,42673,794298
9_K,77760,280024,307217,61788,60269,36351,36852,2349,215,44,41056,808379
9_A,0,141840,147293,28434,48135,36576,18960,990,215,44,267699,1022118
T_T,0,137520,190262,44082,64242,33511,33354,2389,215,44,5446,1201239
T_J,66240,271352,291351,61504,65954,36355,36852,2349,215,44,40130,839958
T_Q,72000,252900,293891,59828,65954,36355,36852,2349,215,44,37769,854147
T_K,77760,241144,296539,57704,65954,36355,36852,2349,215,44,30944,866444
T_A,0,137520,146092,28248,55623,36576,18960,990,215,44,182854,1105182
J_J,0,138240,187742,44082,64242,33511,33330,2389,215,44,5712,1202797
J_Q,74880,235740,293783,57204,65954,36355,36852,2349,215,44,27966,880962
J_K,80640,231424,296431,54632,65954,36355,36852,2349,215,44,21141,886267
J_A,0,138240,146092,28248,55623,36576,18960,990,215,44,134969,1152347
Q_Q,0,138960,186482,44082,64242,33511,33306,2389,215,44,5978,1203095
Q_K,83520,232864,296431,51176,65954,36355,36852,2349,215,44,10594,895950
Q_A,0,138960,146092,28248,55623,36576,18960,990,215,44,100828,1185768
K_K,0,139680,186482,44082,64242,33511,33282,2389,215,44,6244,1202133
K_A,0,139680,146092,28248,55623,36576,18960,990,215,44,81175,1204701
A_A,0,0,0,30504,55152,35235,7944,990,215,44,22169,1560051
