vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_Q,0,187522,231272,50338,42940,36275,36126,1980,301,44,15111,1110395
9_K,0,197432,239935,51548,44565,36271,36126,1980,301,44,10612,1093490
9_A,0,205182,247219,52572,44409,36267,36126,1980,301,44,6490,1081714
T_T,0,130320,186748,43896,43408,33457,33318,2281,301,44,6174,1232357
T_J,0,130320,143690,27876,29952,36492,18960,990,301,44,187268,1136411
T_Q,0,173470,221338,48942,48625,36279,36126,1980,301,44,14967,1130232
T_K,0,183380,230001,50152,50250,36275,36126,1980,301,44,10468,1113327
T_A,0,191130,237285,51176,50094,36271,36126,1980,301,44,6346,1101551
J_J,0,0,0,30690,29952,35142,7944,990,301,44,43826,1563415
J_Q,0,134640,144891,28062,29952,36492,18960,990,301,44,68838,1249134
J_K,0,138240,146092,28248,29952,36492,18960,990,301,44,52513,1260472
J_A,0,138240,146092,28248,28171,36492,18960,990,301,44,35181,1279585
Q_Q,0,0,63414,44082,48132,33447,27480,1978,301,44,5720,1487706
Q_K,0,149040,215669,50338,52271,36275,35436,1980,301,44,10864,1160086
Q_A,0,154080,222533,51362,52115,36271,35436,1980,301,44,6742,1151440
K_K,0,0,63956,44268,52376,33437,27480,1978,301,44,5826,1482638
K_A,0,156240,223912,51548,53896,36271,35436,1980,301,44,6909,1145767
A_A,0,0,63956,44268,52376,33437,27480,1978,301,44,5574,1482890
