vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_9,172800,557464,295721,57340,41607,36776,20646,1364,258,44,54417,473867
7_T,111360,458212,296929,66000,49918,36559,37586,2317,258,44,9438,643683
7_J,111360,467580,305484,67210,51543,36555,37586,2317,258,44,9559,622808
7_Q,111360,476948,314039,68420,53168,36551,37586,2317,258,44,9680,601933
7_K,210240,488536,212417,40516,50280,36776,20187,990,258,44,252824,399236
7_A,0,352256,263554,56866,58728,36551,36900,1980,258,44,41205,863962
8_8,0,278640,294235,43710,56234,33741,38910,2354,258,44,5721,958457
8_9,176640,560152,294161,57340,41607,36776,20646,1364,258,44,54473,468843
8_T,114240,447088,291055,64744,49918,36563,37586,2317,258,44,9653,658838
8_J,114240,456456,299610,65954,51543,36559,37586,2317,258,44,9774,637963
8_Q,114240,465824,308165,67164,53168,36555,37586,2317,258,44,9895,617088
8_K,214080,491224,211712,40516,50280,36776,20187,990,258,44,252025,394212
8_A,0,246560,263554,52386,58728,36551,36900,1980,258,44,154524,860819
9_9,0,229680,150120,30504,41136,35435,16206,1401,258,44,36609,1170911
9_T,190080,557908,281772,56338,31646,36779,20634,1364,258,44,46713,488768
9_J,199680,571890,283855,56778,31646,36779,20634,1364,258,44,48643,460733
9_Q,209280,585872,285938,57218,31646,36779,20634,1364,258,44,50573,432698
9_K,0,0,0,0,0,36911,0,0,258,44,1637878,37213
9_A,0,143280,160469,28434,41607,36776,19569,990,258,44,35098,1245779
T_T,0,145440,186199,43896,33356,33759,33394,2353,258,44,5139,1228466
T_J,113280,408606,260092,64672,42911,36571,36892,2317,258,44,9935,736726
T_Q,113280,244888,268227,56474,44536,36567,36892,2317,258,44,189840,718981
T_K,0,122400,145529,26620,44361,36779,19107,990,258,44,176209,1140007
T_A,0,193290,239987,51036,50649,36555,36206,1980,258,44,5959,1096340
J_J,0,144720,184365,44082,37600,33749,33370,2353,258,44,5137,1226626
J_Q,109440,231966,269498,53524,46317,36567,36892,2317,258,44,28983,896498
J_K,0,126000,146730,26806,46142,36779,19107,990,258,44,128613,1180835
J_A,0,195992,241366,51222,52430,36555,36206,1980,258,44,6126,1090125
Q_Q,0,144000,183647,44268,41844,33739,33346,2353,258,44,5279,1223526
Q_K,0,129600,147931,26992,46963,36779,19107,990,258,44,95397,1208243
Q_A,0,199414,242745,51408,53491,36555,36206,1980,258,44,6293,1083910
K_K,0,0,0,30504,55152,35435,8004,990,258,44,21378,1560539
K_A,0,143280,156338,28434,22464,36776,19110,990,258,44,19514,1285096
A_A,0,0,64498,44268,63259,33711,27564,1978,258,44,4969,1471755
