vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_K,0,0,0,0,0,36895,0,0,258,44,1637910,37197
7_A,0,141840,160469,28434,14155,36760,19569,990,258,44,49626,1260159
8_8,0,149040,198808,43896,36880,33725,33426,2353,258,44,5919,1207955
8_9,100800,406182,277939,64692,40014,36547,36876,2317,258,44,9465,737170
8_T,100800,408156,284479,65716,39618,36543,36876,2317,258,44,9407,728090
8_J,100800,414814,292506,66926,40523,36539,36876,2317,258,44,9528,711173
8_Q,100800,311902,300641,64296,36983,36535,36876,2317,258,44,123601,698051
8_K,0,132480,149441,27876,30556,36760,19050,990,258,44,360503,954346
8_A,0,202658,247568,52386,44711,36535,36186,1980,258,44,5322,1084656
9_9,0,144720,193363,43896,36880,33725,33402,2353,258,44,5265,1218398
9_T,96960,396750,276451,64692,39774,36547,36876,2317,258,44,9438,752197
9_J,96960,294784,284478,61422,40679,36543,36876,2317,258,44,122663,735280
9_Q,96960,272224,292613,60392,37139,36539,36876,2317,258,44,41680,835262
9_K,0,132480,149441,27876,32337,36760,19050,990,258,44,252824,1060244
9_A,0,205360,248947,52572,44649,36535,36186,1980,258,44,5485,1080288
T_T,0,139680,189034,43896,36400,33725,33378,2353,258,44,4761,1228775
T_J,94080,250422,275179,57972,39697,36547,36876,2317,258,44,40849,878063
T_Q,94080,235302,283314,56558,36157,36543,36876,2317,258,44,34658,896197
T_K,0,131760,149441,27876,34118,36760,19050,990,258,44,173956,1138051
T_A,0,194010,240284,51362,44627,36539,36186,1980,258,44,5519,1101495
J_J,0,138960,187200,44082,39684,33715,33354,2353,258,44,4759,1227895
J_Q,94080,223844,284585,53736,31170,36543,36876,2317,258,44,27769,921082
J_K,0,135360,150642,28062,34939,36760,19050,990,258,44,130464,1175735
J_A,0,196712,241663,51548,45448,36539,36186,1980,258,44,5686,1096240
Q_Q,0,138960,186482,44268,36920,33705,33330,2353,258,44,4901,1231083
Q_K,0,138960,151843,28248,29952,36760,19050,990,258,44,97184,1209015
Q_A,0,200134,243042,51734,40461,36539,36186,1980,258,44,5853,1096073
K_K,0,0,0,30690,37440,35410,7980,990,258,44,22873,1576619
K_A,0,141840,153044,28434,37440,36760,19050,990,258,44,19110,1275334
A_A,0,0,64498,44454,49132,33695,27540,1978,258,44,4505,1486200
