vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_4,0,267120,301705,43338,132382,33580,39030,2210,430,0,23226,869283
4_5,70080,422852,297067,60026,126232,36418,38204,2189,430,0,52250,606556
4_6,88320,445822,295258,60688,116808,36418,38200,2189,430,0,51784,576387
4_7,168960,506860,237959,48626,114453,36635,20526,1220,430,0,175890,400745
4_8,107520,442720,286807,62496,107406,36414,37506,2189,430,0,53181,575635
4_9,137280,337552,194606,33302,105184,36635,20127,990,430,0,466121,380077
4_T,0,284148,253708,53170,117070,36410,36820,1980,430,0,63484,865084
4_J,0,252776,255984,52182,125774,36410,36824,1980,430,0,46701,903243
4_Q,0,234498,259097,51828,129073,36410,36828,1980,430,0,29666,932494
4_K,0,234498,259097,51828,134780,36410,36828,1980,430,0,10451,946002
4_A,0,231076,258260,51642,129793,36410,36828,1980,430,0,6375,959510
5_5,0,271440,295558,43524,109504,33598,38974,2210,430,0,18176,898890
5_6,88320,449074,278512,60616,107958,36426,38196,2189,430,0,51549,599034
5_7,168960,492808,227955,47370,106513,36638,20523,1220,430,0,173553,436334
5_8,107520,445972,270220,62424,98556,36422,37502,2189,430,0,52946,598123
5_9,150720,332332,186075,32172,97244,36638,20124,990,430,0,466405,389174
5_T,0,283452,253705,53076,107382,36410,36816,1980,430,0,67875,871178
5_J,0,236820,252031,51640,116350,36410,36820,1980,430,0,62504,917319
5_Q,0,232678,255144,51734,119649,36410,36824,1980,430,0,14813,962642
5_K,0,232678,255144,51734,125356,36410,36824,1980,430,0,10182,961566
5_A,0,229256,254307,51548,120369,36410,36824,1980,430,0,6106,975074
6_6,0,280800,290536,43896,86626,33616,38918,2210,430,0,13624,921648
6_7,183360,491284,218923,46368,98573,36641,20520,1220,430,0,170928,444057
6_8,111360,452152,253741,62492,89706,36430,37498,2189,430,0,52048,614258
6_9,167040,324640,177748,30916,89304,36641,20121,990,430,0,474345,390129
6_T,0,245460,237976,51800,98532,36418,36812,1980,430,0,109241,893655
6_J,0,239498,252865,51732,106840,36410,36816,1980,430,0,20928,964805
6_Q,0,235178,252028,51826,110225,36410,36820,1980,430,0,13881,973526
6_K,0,235178,252028,51826,115932,36410,36820,1980,430,0,9250,972450
6_A,0,238600,253407,52012,110945,36410,36820,1980,430,0,5352,976348
7_7,0,220320,152406,30132,113040,35312,16182,1241,430,0,41064,1102177
7_8,215040,500980,207524,45494,88852,36644,20508,1220,430,0,163583,432029
7_9,0,0,0,0,0,36770,0,0,430,0,1637904,37200
7_T,0,110880,141026,25364,97032,36641,19443,990,430,0,120242,1160256
7_J,0,121680,148622,26620,104972,36638,19446,990,430,0,89230,1163676
7_Q,0,132480,156218,27876,111952,36635,19449,990,430,0,67822,1158452
7_K,0,132480,156218,27876,111952,36635,19449,990,430,0,55260,1171014
7_A,0,135360,157419,28062,106965,36635,19449,990,430,0,36556,1190438
8_8,0,145440,182419,44268,64228,33634,33354,2209,430,0,10626,1195696
8_9,0,100800,127184,24108,83385,36644,19041,990,430,0,358681,961041
8_T,0,198500,200803,50844,90078,36430,36118,1980,430,0,32270,1064851
8_J,0,195790,216112,50776,98386,36422,36122,1980,430,0,21045,1055241
8_Q,0,195790,231841,50848,102564,36414,36126,1980,430,0,14096,1042215
8_K,0,206590,236863,52104,106926,36410,36126,1980,430,0,9465,1025410
8_A,0,205150,236863,52104,101761,36410,36126,1980,430,0,5149,1036331
9_9,0,0,0,30132,105552,35312,7980,990,430,0,54275,1477633
9_T,0,110880,134780,25364,92146,36641,19044,990,430,0,118477,1173552
9_J,0,121680,142235,26620,93318,36638,19047,990,430,0,93734,1177612
9_Q,0,132480,149441,27876,73806,36635,19050,990,430,0,72734,1198862
9_K,0,132480,149441,27876,106965,36635,19050,990,430,0,54417,1184020
9_A,0,135360,150642,28062,106965,36635,19050,990,430,0,36930,1197240
T_T,0,0,56368,43896,87462,33616,27476,1978,430,0,6232,1454846
T_J,0,141840,194500,49288,107424,36426,35436,1980,430,0,18534,1126446
T_Q,0,141840,210070,49360,111602,36418,35440,1980,430,0,13717,1111447
T_K,0,151920,215200,50616,116684,36414,35440,1980,430,0,9294,1094326
T_A,0,157680,223335,51826,113144,36410,35440,1980,430,0,5254,1086805
J_J,0,0,59620,43524,109620,33598,27484,1978,430,0,4950,1431100
J_Q,0,138240,213183,49454,114901,36418,35444,1980,430,0,13838,1108416
J_K,0,145440,217476,50524,124428,36414,35444,1980,430,0,9415,1090753
J_A,0,151200,225611,51734,120888,36410,35444,1980,430,0,5375,1083232
Q_Q,0,0,62872,43338,126195,33580,27492,1978,430,0,4532,1411887
Q_K,0,142560,220589,50618,121919,36414,35448,1980,430,0,9536,1092810
Q_A,0,148320,228724,51828,118379,36410,35448,1980,430,0,5496,1085289
K_K,0,0,62872,43338,131902,33570,27492,1978,430,0,4460,1406262
K_A,0,148320,228724,51828,124086,36410,35448,1980,430,0,5485,1079593
A_A,0,0,63414,43524,129138,33560,27492,1978,430,0,4084,1408684
