vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_9,192000,571312,258476,54948,25569,36643,20577,1292,343,44,92316,458784
6_T,207360,581548,259142,55202,23548,36643,20577,1292,343,44,94919,431686
6_J,0,0,0,0,0,36778,0,0,343,44,1637974,37165
6_Q,0,134640,157959,28062,25569,36643,19509,990,343,44,78819,1229726
6_K,0,138240,159160,28248,27350,36643,19509,990,343,44,60728,1241049
6_A,0,141840,160361,28434,29131,36643,19509,990,343,44,42264,1252745
7_7,0,144000,200491,43710,44368,33618,33414,2281,343,44,9829,1200206
7_8,107520,391530,264877,62144,47502,36434,36840,2253,343,44,20989,741828
7_9,111360,395712,271309,63168,47346,36430,36840,2253,343,44,20928,726571
7_T,116160,325664,277849,61504,46408,36426,36840,2253,343,44,98330,710483
7_J,0,131760,147632,27876,24849,36643,19020,990,343,44,468248,854899
7_Q,0,196356,244812,52014,48575,36418,36150,1980,343,44,13944,1081668
7_K,0,196356,244812,52014,50418,36418,36150,1980,343,44,9313,1084456
7_A,0,199058,246191,52200,52199,36418,36150,1980,343,44,5415,1082306
8_8,0,139680,195082,43710,44368,33618,33390,2281,343,44,7859,1211929
8_9,107520,311394,263173,59456,47502,36434,36840,2253,343,44,96549,750796
8_T,112320,280034,269713,59584,46564,36430,36840,2253,343,44,57871,810308
8_J,0,131760,147632,27876,26630,36643,19020,990,343,44,346014,975352
8_Q,0,189148,237528,50990,48731,36422,36150,1980,343,44,13965,1097003
8_K,0,199058,246191,52200,50356,36418,36150,1980,343,44,9466,1080098
8_A,0,198338,246191,52200,52199,36418,36150,1980,343,44,5390,1083051
9_9,0,135360,190501,43710,44368,33618,33366,2281,343,44,6341,1222372
9_T,108480,237356,261793,55424,46000,36434,36840,2253,343,44,56906,870431
9_J,0,131760,147632,27876,27451,36643,19020,990,343,44,255810,1064735
9_Q,0,181940,230244,49966,48887,36426,36150,1980,343,44,13996,1112328
9_K,0,191850,238907,51176,50512,36422,36150,1980,343,44,9497,1095423
9_A,0,201760,247570,52386,52137,36418,36150,1980,343,44,5553,1077963
T_T,0,131040,186748,43710,43168,33618,33342,2281,343,44,5261,1232749
T_J,0,131040,147632,27876,22464,36643,19020,990,343,44,184045,1142207
T_Q,0,171310,221689,48756,48145,36430,36150,1980,343,44,14030,1133427
T_K,0,181220,230352,49966,49770,36426,36150,1980,343,44,9531,1116522
T_A,0,191130,239015,51176,51395,36422,36150,1980,343,44,5587,1099062
J_J,0,0,0,30690,29952,35293,7968,990,343,44,42673,1564351
J_Q,0,134640,148833,28062,29952,36643,19020,990,343,44,67061,1246716
J_K,0,138240,150034,28248,29952,36643,19020,990,343,44,51018,1257772
J_A,0,141840,151235,28434,29952,36643,19020,990,343,44,34146,1269657
Q_Q,0,0,63414,44082,48132,33598,27504,1978,343,44,4567,1488642
Q_K,0,149040,216857,50338,52271,36426,35460,1980,343,44,9687,1159858
Q_A,0,156240,225100,51548,53896,36422,35460,1980,343,44,5743,1145528
K_K,0,0,63956,44268,52376,33588,27504,1978,343,44,4673,1483574
K_A,0,158400,226479,51734,55677,36422,35460,1980,343,44,5910,1139855
A_A,0,0,64498,44454,56620,33578,27504,1978,343,44,4777,1478508
