vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_T,204480,555664,257272,54328,56865,36740,20601,1328,301,44,63505,461176
9_J,214080,569646,259355,54768,56865,36740,20601,1328,301,44,65435,433141
9_Q,0,0,0,0,0,36869,0,0,301,44,1637876,37214
9_K,0,129600,151672,26992,66826,36737,19536,990,301,44,50573,1229033
9_A,0,139680,159268,28248,74766,36734,19539,990,301,44,33168,1219566
T_T,0,145440,182275,44082,45288,33725,33374,2317,301,44,5352,1220106
T_J,113280,249030,244831,56000,59421,36533,36872,2285,301,44,194144,719563
T_Q,0,111600,138074,25364,63873,36740,19104,990,301,44,180296,1135918
T_K,0,195620,220725,50870,69486,36521,36186,1980,301,44,10056,1090515
T_A,0,194180,236454,50942,74384,36513,36190,1980,301,44,5838,1075478
J_J,0,144720,180585,44268,49532,33715,33350,2317,301,44,5206,1218266
J_Q,0,115200,139275,25550,65654,36740,19104,990,301,44,132841,1176605
J_K,0,198322,222104,51056,71267,36521,36186,1980,301,44,10223,1084300
J_A,0,196882,237833,51128,76165,36513,36190,1980,301,44,6005,1069263
Q_Q,0,0,0,30318,80352,35402,8004,990,301,44,28720,1528173
Q_K,0,129600,147931,26992,67647,36737,19107,990,301,44,42212,1240743
Q_A,0,139680,155137,28248,48135,36734,19110,990,301,44,25041,1258884
K_K,0,0,60704,44082,76290,33687,27544,1978,301,44,5258,1462416
K_A,0,157680,226614,51408,81663,36513,35504,1980,301,44,6293,1114304
A_A,0,0,63956,43896,93825,33669,27552,1978,301,44,4790,1442293
