type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,5_J,0,230722,245813,50524,114138,18213,36828,1980,258,0,61380,952448,40.79,3.58,55.62
1s,5_Q,0,226611,248910,50617,116335,18213,36828,1980,258,0,16694,995858,40.87,0.97,58.16
1s,5_K,0,226611,248910,50617,121700,18213,36828,1980,301,0,12335,994809,41.18,0.72,58.1
1s,5_A,0,223212,248082,50430,116735,18213,36828,1980,301,0,8486,1008037,40.63,0.5,58.87
1s,6_8,104400,434390,246438,60788,89857,18221,37518,2189,215,0,51548,666740,58.05,3.01,38.94
1s,6_9,156600,317948,178542,31002,87417,18393,20127,990,215,0,457011,444059,47.38,26.69,25.93
1s,6_T,0,239014,231728,50668,98482,18217,36828,1980,215,0,105200,929972,39.55,6.14,54.31
1s,6_J,0,233033,246575,50602,106378,18213,36828,1980,215,0,22488,995992,40.52,1.31,58.17
1s,6_Q,0,228761,245747,50695,108408,18213,36828,1980,215,0,15854,1005603,40.35,0.93,58.73
1s,6_K,0,228761,245747,50695,113773,18213,36828,1980,258,0,11495,1004554,40.66,0.67,58.67
1s,6_A,0,231976,247056,50866,108808,18213,36828,1980,258,0,7806,1008513,40.65,0.46,58.9
1s,8_9,0,99680,127408,24290,82487,18393,19050,990,259,0,346879,992868,21.76,20.26,57.98
1s,8_T,0,191858,194717,49790,90136,18225,36111,1979,259,0,33147,1096082,34.05,1.94,64.01
1s,8_J,0,189183,209990,49724,98032,18221,36111,1979,259,0,22597,1086208,35.24,1.32,63.44
1s,8_Q,0,189183,225677,49796,101848,18217,36111,1979,259,0,16062,1073172,36.39,0.94,62.67
1s,8_K,0,199233,230321,50960,106169,18213,36138,1980,259,0,11703,1057328,37.57,0.68,61.75
1s,8_A,0,197851,230321,50960,101043,18213,36138,1980,259,0,7690,1067849,37.19,0.45,62.36
1s,9_T,0,109648,135016,25554,89555,18393,19050,990,302,0,119358,1194438,23.27,6.97,69.76
1s,9_J,0,120328,142480,26818,89724,18393,19050,990,302,0,95083,1199136,24.42,5.55,70.03
1s,9_Q,0,131008,149692,28082,70314,18393,19050,990,302,0,74424,1220049,24.4,4.35,71.25
1s,9_K,0,131008,149692,28082,101928,18393,19050,990,302,0,56425,1206434,26.25,3.3,70.46
1s,9_A,0,133856,150894,28269,101928,18393,19050,990,302,0,38928,1219694,26.5,2.27,71.23
1s,T_J,0,136736,188984,48344,105347,18225,35394,1978,344,0,20261,1156691,31.27,1.18,67.55
1s,T_Q,0,136736,204509,48416,109163,18221,35394,1978,344,0,15723,1141820,32.4,0.92,66.68
1s,T_K,0,146116,209252,49580,114154,18217,35421,1979,345,0,11560,1125680,33.58,0.68,65.74
1s,T_A,0,151434,217047,50711,110556,18213,35448,1980,345,0,7799,1118771,34.21,0.46,65.34
1s,J_Q,0,133176,207606,48509,111360,18221,35394,1978,344,0,15828,1139888,32.51,0.92,66.57
1s,J_K,0,139876,211575,49502,120511,18217,35421,1979,387,0,11665,1123171,33.72,0.68,65.59
1s,J_A,0,145194,219370,50633,116913,18213,35448,1980,387,0,7904,1116262,34.35,0.46,65.19
1s,Q_K,0,137028,214672,49595,117192,18217,35421,1979,387,0,11770,1126043,33.55,0.69,65.76
1s,Q_A,0,142346,222467,50726,113594,18213,35448,1980,387,0,8009,1119134,34.17,0.47,65.36
1s,K_A,0,142346,222467,50726,118959,18213,35448,1980,430,0,7997,1113738,34.49,0.47,65.04
