type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_J,94500,454987,305522,66294,62876,18296,37566,2285,216,44,17013,652705,60.89,0.99,38.12
1s,3_Q,171900,418029,209092,37303,52872,18476,20157,990,258,44,342458,440725,54.26,20.0,25.74
1s,3_K,0,311303,259564,54191,66889,18296,36876,1980,258,44,46425,916478,43.77,2.71,53.52
1s,3_A,0,269193,257427,52369,72254,18296,36876,1980,301,44,39803,963761,41.39,2.32,56.28
1s,4_5,62100,439593,311592,63533,69344,25622,38256,2285,215,44,17264,682456,59.14,1.01,39.86
1s,4_6,73800,453212,311988,63887,67919,25907,38256,2285,172,44,16675,658159,60.59,0.97,38.44
1s,4_7,79200,466480,313990,64428,67919,26150,38256,2285,129,44,16824,636599,61.84,0.98,37.18
1s,4_9,97200,453024,303781,66091,60213,18296,37566,2285,86,44,16839,656879,60.65,0.98,38.36
1s,4_T,98100,449181,302256,65920,60026,18296,37566,2285,130,44,16691,661809,60.38,0.97,38.65
1s,4_J,94500,451053,303403,66107,61451,18296,37566,2285,173,44,16840,660586,60.44,0.98,38.58
1s,4_Q,171900,413918,207314,37116,51447,18476,20157,990,215,44,340683,450044,53.82,19.9,26.28
1s,4_K,0,307369,258201,54004,65464,18296,36876,1980,215,44,46252,923603,43.36,2.7,53.94
1s,4_A,0,265259,256064,52182,70829,18296,36876,1980,258,44,39630,970886,40.99,2.31,56.7
1s,5_6,73800,441117,302315,62668,66408,25907,38256,2285,172,44,16529,682803,59.16,0.97,39.88
1s,5_7,79200,454385,304317,63209,66408,26150,38256,2285,129,44,16678,661243,60.41,0.97,38.62
1s,5_9,97200,443684,294534,64872,58702,18296,37566,2285,86,44,16693,678342,59.41,0.97,39.62
1s,5_T,101700,450708,301608,65920,58574,18296,37566,2285,86,44,16679,658838,60.55,0.97,38.48
1s,5_J,97200,449181,301392,65920,60026,18296,37566,2285,130,44,16667,663597,60.27,0.97,38.75
1s,5_Q,175500,411681,205536,36929,50022,18476,20157,990,172,44,339016,453781,53.7,19.8,26.5
1s,5_K,0,304801,256838,53817,64039,18296,36876,1980,172,44,46775,928666,43.03,2.73,54.23
1s,5_A,0,261995,254701,51995,69404,18296,36876,1980,215,44,40153,976645,40.62,2.34,57.04
1s,6_7,82800,445064,294752,61990,64897,26193,38256,2285,129,44,15820,680074,59.36,0.92,39.72
1s,6_9,100800,437118,285395,63653,57191,18296,37566,2285,86,44,15836,694034,58.54,0.92,40.53
1s,6_T,105300,444142,292469,64701,57063,18296,37566,2285,86,44,15822,674530,59.68,0.92,39.39
1s,6_J,105300,453482,300852,65920,58574,18296,37566,2285,86,44,15944,653955,60.88,0.93,38.19
1s,6_Q,184500,411334,203758,36742,48597,18476,20157,990,129,44,337442,450135,54.0,19.71,26.29
1s,6_K,0,304311,255475,53630,62614,18296,36876,1980,129,44,46587,932362,42.83,2.72,54.45
1s,6_A,0,236103,255475,51068,67979,18296,36876,1980,172,44,77928,966383,39.01,4.55,56.44
1s,7_9,103500,426618,279461,62389,57191,18296,37566,2285,86,44,16012,708856,57.67,0.94,41.4
1s,7_T,108000,432930,286535,63437,57063,18296,37566,2285,86,44,15998,690064,58.77,0.93,40.3
1s,7_J,108000,442270,294918,64656,58574,18296,37566,2285,86,44,16120,669489,59.96,0.94,39.1
1s,7_Q,188100,413920,203182,36742,48597,18476,20157,990,86,44,336340,445670,54.33,19.64,26.03
1s,7_K,0,237485,255475,51068,62614,18296,36876,1980,86,44,118559,929821,38.77,6.92,54.3
1s,7_A,0,236103,255475,51068,67979,18296,36876,1980,129,44,7878,1036476,39.01,0.46,60.53
1s,9_T,107100,389615,248452,62417,48717,18304,36849,2284,130,44,16108,782284,53.37,0.94,45.69
1s,9_J,107100,261872,256409,57231,50228,18304,36849,2284,130,44,156963,764890,46.16,9.17,44.67
1s,9_Q,0,121040,144208,26818,43667,18476,19080,990,130,44,247737,1090114,21.87,14.47,63.66
1s,9_K,0,188125,233518,49982,55866,18300,36159,1979,130,44,12100,1116101,34.11,0.71,65.18
1s,9_A,0,196793,238261,51146,60187,18296,36186,1980,130,44,8087,1101194,35.22,0.47,64.31
1s,T_J,103500,223059,247624,53554,49964,18308,36822,2283,173,44,43781,933192,42.94,2.56,54.5
1s,T_Q,0,120328,144208,26818,45092,18476,19080,990,173,44,173215,1163880,21.91,10.12,67.97
1s,T_K,0,177578,225264,48867,55602,18304,36132,1978,173,44,12132,1136230,32.93,0.71,66.36
1s,T_A,0,186246,230007,50031,59923,18300,36159,1979,173,44,8119,1121323,34.04,0.47,65.49
1s,J_Q,0,123888,145410,27005,45617,18476,19080,990,215,44,131978,1199601,22.23,7.71,70.06
1s,J_K,0,180961,226627,49054,56357,18304,36132,1978,215,44,12281,1130351,33.27,0.72,66.01
1s,J_A,0,188959,231370,50218,61348,18300,36159,1979,216,44,8268,1115443,34.37,0.48,65.14
1s,Q_K,0,138128,153824,28456,21258,18476,19080,990,215,44,45647,1286186,22.22,2.67,75.11
1s,Q_A,0,137416,153824,28456,52872,18476,19080,990,258,44,27215,1273673,24.03,1.59,74.38
1s,K_A,0,150262,220296,50498,65361,18300,35469,1979,258,44,8538,1161299,31.68,0.5,67.82
