type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,6_T,0,129584,145912,28082,24257,18392,18990,990,216,44,581013,764824,21.4,33.93,44.67
1s,6_J,0,185635,236252,50726,53515,18212,36126,1980,216,44,23471,1106127,34.03,1.37,64.6
1s,6_Q,0,185635,236252,50726,54993,18212,36126,1980,216,44,16489,1111631,34.12,0.96,64.92
1s,6_K,0,188138,237561,50897,56444,18212,36126,1980,216,44,12266,1110420,34.43,0.72,64.85
1s,6_A,0,191311,238870,51068,56443,18212,36126,1980,172,44,8578,1109500,34.7,0.5,64.8
1s,7_8,97200,321993,252668,57913,53463,18220,36762,2219,259,44,71602,799961,49.1,4.18,46.72
1s,7_9,100800,295799,259100,57680,52988,18220,36762,2219,259,44,66366,822067,48.11,3.88,48.01
1s,7_T,0,129584,145912,28082,25682,18392,18990,990,259,44,447065,897304,21.49,26.11,52.4
1s,7_J,0,178973,229307,49782,53412,18216,36099,1979,259,44,23503,1120730,33.18,1.37,65.45
1s,7_Q,0,188348,237615,50913,54940,18212,36126,1980,259,44,16638,1107229,34.37,0.97,64.66
1s,7_K,0,187636,237615,50913,56418,18212,36126,1980,259,44,12279,1110822,34.41,0.72,64.87
1s,7_A,0,187961,237561,50897,56444,18212,36126,1980,216,44,8430,1114433,34.42,0.49,65.08
1s,8_9,97200,253724,251408,55028,52215,18224,36735,2218,301,44,68814,876393,44.8,4.02,51.18
1s,8_T,0,129584,145912,28082,26207,18392,18990,990,301,44,339243,1004559,21.52,19.81,58.67
1s,8_J,0,172311,222362,48838,53309,18220,36072,1978,302,44,23535,1135333,32.32,1.37,66.3
1s,8_Q,0,181686,230670,49969,54837,18216,36099,1979,302,44,16670,1121832,33.51,0.97,65.52
1s,8_K,0,191061,238978,51100,56365,18212,36126,1980,302,44,12428,1105708,34.7,0.73,64.57
1s,8_A,0,188171,237615,50913,56418,18212,36126,1980,259,44,8443,1114123,34.44,0.49,65.07
1s,9_T,0,129584,145912,28082,21258,18392,18990,990,301,44,255723,1093028,21.23,14.93,63.83
1s,9_J,0,166319,215516,47894,52536,18224,36045,1977,344,44,23567,1149838,31.47,1.38,67.15
1s,9_Q,0,175694,223824,49025,54064,18220,36072,1978,344,44,16702,1136337,32.66,0.98,66.36
1s,9_K,0,185069,232132,50156,55592,18216,36099,1979,344,44,12460,1120213,33.85,0.73,65.42
1s,9_A,0,192266,238978,51100,55695,18212,36126,1980,301,44,8592,1109010,34.73,0.5,64.77
1s,T_J,0,128872,145912,28082,28344,18392,18990,990,344,44,92414,1249920,21.61,5.4,73.0
1s,T_Q,0,132432,147114,28269,28344,18392,18990,990,344,44,76929,1260456,21.9,4.49,73.61
1s,T_K,0,135992,148316,28456,28344,18392,18990,990,344,44,60673,1271763,22.18,3.54,74.27
1s,T_A,0,135992,148316,28456,26919,18392,18990,990,301,44,43423,1290481,22.1,2.54,75.37
1s,J_Q,0,133722,201422,48081,54496,18224,35355,1977,387,44,16738,1201858,28.83,0.98,70.19
1s,J_K,0,140422,209316,49212,56024,18220,35382,1978,387,44,12496,1188823,29.84,0.73,69.43
1s,J_A,0,144944,215847,50156,56127,18216,35409,1979,344,44,8628,1180610,30.55,0.5,68.95
1s,Q_K,0,142390,210625,49383,57475,18220,35382,1978,387,44,12620,1183800,30.13,0.74,69.13
1s,Q_A,0,146912,217156,50327,57578,18216,35409,1979,344,44,8752,1175587,30.83,0.51,68.66
1s,K_A,0,148880,218465,50498,59029,18216,35409,1979,344,44,8876,1170564,31.12,0.52,68.36
