type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,9_J,0,183600,309240,176234,30228,18201,135186,15176,302,0,10100,834037,50.7,0.59,48.71
1s,9_Q,0,183600,309240,188236,26496,18197,135186,15176,302,0,9386,826485,51.18,0.55,48.27
1s,9_K,0,197100,317592,188236,32334,18197,135213,15177,302,0,8378,799775,52.8,0.49,46.71
1s,9_A,0,202500,323160,190912,32334,18197,135240,15178,302,0,7492,786989,53.6,0.44,45.96
1s,T_J,0,166500,299496,175752,30806,18201,135159,15175,344,0,9630,861241,49.14,0.56,50.3
1s,T_Q,0,166500,299496,187754,27074,18197,135159,15175,344,0,9051,853554,49.62,0.53,49.85
1s,T_K,0,179100,307848,187754,33812,18197,135186,15176,345,0,8178,826708,51.24,0.48,48.28
1s,T_A,0,184500,313416,190430,33812,18197,135213,15177,345,0,7427,813787,52.04,0.43,47.53
1s,J_Q,0,166500,299496,190912,21948,18197,135159,15175,344,0,9147,855426,49.51,0.53,49.96
1s,J_K,0,175500,306456,190912,34390,18197,135186,15176,387,0,8274,827826,51.17,0.48,48.35
1s,J_A,0,180900,312024,193588,34390,18197,135213,15177,387,0,7523,814905,51.97,0.44,47.59
1s,Q_K,0,175500,306456,194070,29264,18197,135186,15176,387,0,8370,829698,51.06,0.49,48.46
1s,Q_A,0,180900,312024,196746,29264,18197,135213,15177,387,0,7619,816777,51.85,0.44,47.7
1s,K_A,0,180900,312024,196746,36580,18197,135213,15177,430,0,7377,809660,52.28,0.43,47.28
