type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,9_J,85500,254462,273202,57614,35945,18304,36762,2283,215,44,46102,901871,44.64,2.69,52.67
1s,9_Q,0,136704,144104,28456,21258,18476,18930,990,215,44,250253,1092874,21.56,14.61,63.82
1s,9_K,0,193635,234372,50685,37634,18300,36099,1979,215,44,12816,1126525,33.46,0.75,65.79
1s,9_A,0,200832,241317,51629,37737,18296,36126,1980,172,44,8948,1115223,34.35,0.52,65.13
1s,T_J,88200,215710,263054,53872,34256,18308,36735,2282,215,44,42949,956679,41.62,2.51,55.87
1s,T_Q,0,133144,142902,28269,21258,18476,18930,990,215,44,179611,1168465,21.27,10.49,68.24
1s,T_K,0,181757,224755,49383,35945,18304,36072,1978,215,44,12876,1150975,32.03,0.75,67.22
1s,T_A,0,188954,231700,50327,36048,18300,36099,1979,172,44,9008,1139673,32.92,0.53,66.56
1s,J_Q,0,133856,142902,28269,21258,18476,18930,990,215,44,138584,1208780,21.31,8.09,70.59
1s,J_K,0,183139,224755,49383,35945,18304,36072,1978,215,44,13053,1149416,32.11,0.76,67.13
1s,J_A,0,190336,231700,50327,36048,18300,36099,1979,172,44,9185,1138114,33.0,0.54,66.47
1s,Q_K,0,138128,144104,28456,21258,18476,18930,990,215,44,47418,1294285,21.64,2.77,75.59
1s,Q_A,0,138128,144104,28456,19833,18476,18930,990,172,44,29880,1313291,21.56,1.75,76.7
1s,K_A,0,153026,217061,50498,37687,18300,35409,1979,172,44,9528,1188600,30.03,0.56,69.42
