type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,6_8,104400,331908,245137,58341,62321,18221,36777,2188,259,0,91899,760853,50.2,5.37,44.43
1s,6_9,0,119616,138700,26818,43667,18393,18990,990,259,0,583098,761773,21.46,34.05,44.49
1s,6_T,0,179643,229010,49640,66508,18217,36087,1979,259,0,33828,1097133,33.95,1.98,64.07
1s,6_J,0,189693,233753,50804,70829,18213,36114,1980,259,0,23179,1087480,35.14,1.35,63.51
1s,6_Q,0,188981,233753,50804,72307,18213,36114,1980,259,0,16545,1093348,35.18,0.97,63.85
1s,6_K,0,191484,235062,50975,72858,18213,36114,1980,259,0,12322,1093037,35.45,0.72,63.83
1s,6_A,0,195369,236371,51146,66441,18213,36114,1980,215,0,8634,1097821,35.38,0.5,64.11
1s,7_8,100800,291251,237337,56116,62218,18225,36750,2187,302,0,84871,822247,47.02,4.96,48.02
1s,7_9,0,119616,138700,26818,45092,18393,18990,990,302,0,449546,893857,21.54,26.25,52.2
1s,7_T,0,172981,222065,48696,66405,18221,36060,1978,302,0,33860,1111736,33.1,1.98,64.93
1s,7_J,0,183031,226808,49860,70726,18217,36087,1979,302,0,23211,1102083,34.28,1.36,64.36
1s,7_Q,0,192406,235116,50991,72254,18213,36114,1980,302,0,16694,1088234,35.47,0.97,63.55
1s,7_K,0,191694,235116,50991,72832,18213,36114,1980,302,0,12335,1092727,35.46,0.72,63.82
1s,7_A,0,192731,235062,50975,66442,18213,36114,1980,259,0,8486,1102042,35.14,0.5,64.36
1s,8_9,0,119616,138700,26818,45617,18393,18990,990,344,0,342012,1000824,21.58,19.97,58.45
1s,8_T,0,166989,215219,47752,65632,18225,36033,1977,344,0,33892,1126241,32.25,1.98,65.77
1s,8_J,0,176369,219962,48916,70623,18221,36060,1978,345,0,23243,1116587,33.43,1.36,65.21
1s,8_Q,0,185744,228270,50047,72151,18217,36087,1979,345,0,16726,1102738,34.62,0.98,64.4
1s,8_K,0,195119,236479,51178,72967,18213,36114,1980,345,0,12484,1087425,35.76,0.73,63.51
1s,8_A,0,192941,235116,50991,66416,18213,36114,1980,302,0,8499,1101732,35.16,0.5,64.34
1s,9_T,0,129584,145912,28082,21258,18393,18990,990,344,0,123452,1225299,21.23,7.21,71.56
1s,9_J,0,129584,145912,28082,52872,18393,18990,990,387,0,97891,1219203,23.08,5.72,71.2
1s,9_Q,0,133144,147114,28269,52872,18393,18990,990,387,0,77169,1234976,23.37,4.51,72.12
1s,9_K,0,136704,148316,28456,52872,18393,18990,990,387,0,60468,1246728,23.66,3.53,72.81
1s,9_A,0,136704,148316,28456,51447,18393,18990,990,344,0,42711,1265953,23.57,2.49,73.93
1s,T_J,0,127272,199568,47707,73108,18225,35343,1977,387,0,20907,1187810,29.41,1.22,69.37
1s,T_Q,0,133972,207462,48838,74636,18221,35370,1978,387,0,16387,1175053,30.42,0.96,68.62
1s,T_K,0,140672,215356,49969,75452,18217,35397,1979,387,0,12341,1162534,31.39,0.72,67.89
1s,T_A,0,145194,221788,50913,70429,18213,35424,1980,344,0,8608,1159411,31.79,0.5,67.71
1s,J_Q,0,133972,207462,48838,80001,18221,35370,1978,430,0,16375,1169657,30.73,0.96,68.31
1s,J_K,0,140672,215356,49969,80817,18217,35397,1979,430,0,12329,1157138,31.7,0.72,67.58
1s,J_A,0,145194,221788,50913,75794,18213,35424,1980,387,0,8596,1154015,32.1,0.5,67.4
1s,Q_K,0,142640,216665,50140,81368,18217,35397,1979,430,0,12453,1153015,31.94,0.73,67.34
1s,Q_A,0,147162,223097,51084,76345,18213,35424,1980,387,0,8720,1149892,32.34,0.51,67.15
1s,K_A,0,149842,224406,51255,71380,18213,35424,1980,387,0,8844,1150573,32.29,0.52,67.19
