type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,5_J,0,135992,141836,28456,11322,18434,18900,990,129,44,718974,637227,20.8,41.99,37.21
1s,5_Q,0,193699,237682,51271,36381,18254,36102,1980,129,44,17577,1119185,33.61,1.03,65.36
1s,5_K,0,196202,238991,51442,37832,18254,36102,1980,129,44,13354,1117974,33.93,0.78,65.29
1s,5_A,0,192120,232235,50394,37772,18254,36102,1980,129,44,9532,1133742,33.23,0.56,66.21
1s,6_7,65700,369582,284468,64085,27961,18254,36792,2253,129,44,23590,819446,50.77,1.38,47.86
1s,6_8,71100,374615,283798,64268,38545,18254,36792,2253,172,44,23432,799031,51.97,1.37,46.66
1s,6_9,79200,371911,284599,64211,37094,18254,36792,2253,172,44,37093,780681,52.24,2.17,45.59
1s,6_T,89100,358445,285508,63727,35455,18254,36792,2253,172,44,47625,774929,51.96,2.78,45.26
1s,6_J,0,140264,143038,28643,12035,18434,18900,990,172,44,599525,750259,21.17,35.01,43.82
1s,6_Q,0,197124,239045,51458,37094,18254,36102,1980,172,44,17013,1114018,33.95,0.99,65.06
1s,6_K,0,199627,240354,51629,38545,18254,36102,1980,172,44,12790,1112807,34.26,0.75,64.99
1s,6_A,0,202800,241663,51800,38732,18254,36102,1980,129,44,9102,1111698,34.54,0.53,64.92
1s,7_8,71100,352724,275899,62897,32068,18258,36765,2252,172,44,37114,823011,49.77,2.17,48.06
1s,7_9,79200,340972,276700,62413,30617,18258,36765,2252,172,44,46600,818311,49.49,2.72,47.79
1s,7_T,89100,321242,277609,61502,28978,18258,36765,2252,172,44,53652,822730,48.82,3.13,48.05
1s,7_J,0,140264,143038,28643,7086,18434,18900,990,172,44,458085,896648,20.88,26.75,52.37
1s,7_Q,0,200507,240408,51645,30667,18254,36102,1980,172,44,17162,1115363,33.86,1.0,65.14
1s,7_K,0,199795,240408,51645,32145,18254,36102,1980,172,44,12803,1118956,33.9,0.75,65.35
1s,7_A,0,200120,240354,51629,32171,18254,36102,1980,129,44,8954,1122567,33.92,0.52,65.56
1s,8_9,79200,303170,267546,60062,36175,18262,36738,2251,215,44,50317,858324,46.93,2.94,50.13
1s,8_T,89100,279960,268455,59395,34536,18262,36738,2251,215,44,53914,869434,46.08,3.15,50.78
1s,8_J,0,136704,141836,28456,14172,18434,18900,990,215,44,341734,1010819,21.01,19.96,59.03
1s,8_Q,0,191132,232100,50514,36225,18258,36075,1979,215,44,17033,1128729,33.09,0.99,65.92
1s,8_K,0,200507,240408,51645,37753,18254,36102,1980,215,44,12791,1112605,34.28,0.75,64.98
1s,8_A,0,197617,239045,51458,37806,18254,36102,1980,172,44,8806,1121020,34.02,0.51,65.47
1s,9_T,91800,240060,259508,55580,33008,18266,36711,2250,215,44,54912,919950,43.07,3.21,53.73
1s,9_J,0,133856,140634,28269,14172,18434,18900,990,215,44,255228,1101562,20.76,14.91,64.33
1s,9_Q,0,183139,223792,49383,34697,18262,36048,1978,215,44,17093,1147653,31.98,1.0,67.02
1s,9_K,0,192514,232100,50514,36225,18258,36075,1979,215,44,12851,1131529,33.17,0.75,66.08
1s,9_A,0,199711,239045,51458,36328,18254,36102,1980,172,44,8983,1120227,34.05,0.52,65.42
1s,T_J,0,130296,139432,28082,14172,18434,18900,990,215,44,186328,1175411,20.47,10.88,68.64
1s,T_Q,0,171261,214274,48081,33008,18266,36021,1977,215,44,17153,1172004,30.55,1.0,68.45
1s,T_K,0,180636,222582,49212,34536,18262,36048,1978,215,44,12911,1155880,31.74,0.75,67.5
1s,T_A,0,187833,229527,50156,34639,18258,36075,1979,172,44,9043,1144578,32.63,0.53,66.84
1s,J_Q,0,134568,140634,28269,14172,18434,18900,990,215,44,71365,1284713,20.8,4.17,75.03
1s,J_K,0,138128,141836,28456,14172,18434,18900,990,215,44,54677,1296452,21.09,3.19,75.71
1s,J_A,0,138128,141836,28456,12747,18434,18900,990,172,44,36995,1315602,21.01,2.16,76.83
1s,Q_K,0,146536,208357,49383,36175,18262,35358,1978,215,44,13254,1202742,28.98,0.77,70.24
1s,Q_A,0,151058,214888,50327,36278,18258,35385,1979,172,44,9386,1194529,29.69,0.55,69.76
1s,K_A,0,153026,216197,50498,37729,18258,35385,1979,172,44,9510,1189506,29.98,0.56,69.47
