type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_K,0,256016,256694,51869,51962,18296,36852,1980,215,44,37166,1001210,39.36,2.17,58.47
1s,3_A,0,241249,257229,51442,53413,18296,36852,1980,215,44,19766,1031818,38.59,1.15,60.26
1s,4_5,84600,450361,298442,62344,47481,26145,38232,2285,129,44,17203,685038,58.99,1.0,40.01
1s,4_7,97200,437505,291948,63917,47728,18296,37542,2285,86,44,16702,699051,58.2,0.98,40.83
1s,4_8,97200,443095,298698,64965,47788,18296,37542,2285,86,44,16675,685630,58.98,0.97,40.04
1s,4_9,99900,450789,305556,66013,47848,18296,37542,2285,86,44,16658,667287,60.06,0.97,38.97
1s,4_T,100800,446946,303923,65842,46761,18296,37542,2285,129,44,16510,673226,59.72,0.96,39.32
1s,4_J,100800,450880,305070,66029,41812,18296,37542,2285,129,44,16659,672758,59.74,0.97,39.29
1s,4_Q,106200,283069,188892,31119,31155,18476,20097,990,172,44,588902,443188,39.73,34.39,25.88
1s,4_K,0,252752,255331,51682,50537,18296,36852,1980,172,44,37689,1006969,38.99,2.2,58.81
1s,4_A,0,237985,255866,51255,51988,18296,36852,1980,172,44,19593,1038273,38.22,1.14,60.64
1s,5_7,97200,428165,282701,62698,46217,18296,37542,2285,86,44,16556,720514,56.95,0.97,42.08
1s,5_8,97200,433755,289451,63746,46277,18296,37542,2285,86,44,16529,707093,57.74,0.97,41.29
1s,5_9,99900,441449,296309,64794,46337,18296,37542,2285,86,44,16512,688750,58.81,0.96,40.22
1s,5_T,104400,448473,303275,65842,45497,18296,37542,2285,86,44,16498,670066,59.9,0.96,39.13
1s,5_J,104400,449008,303059,65842,40387,18296,37542,2285,86,44,16486,674869,59.62,0.96,39.41
1s,5_Q,108000,278958,187402,30932,29730,18476,20097,990,129,44,591521,446025,39.41,34.55,26.05
1s,5_K,0,235568,253968,51068,49112,18296,36852,1980,129,44,51863,1013424,37.79,3.03,59.18
1s,5_A,0,234721,254503,51068,50563,18296,36852,1980,129,44,8614,1055534,37.85,0.5,61.64
1s,7_8,91800,384279,266384,62344,46379,18296,36852,2285,129,44,15820,787692,53.07,0.92,46.0
1s,7_9,91800,387114,272816,63392,46439,18296,36852,2285,129,44,15804,777333,53.68,0.92,45.4
1s,7_T,95400,391383,279356,64440,45599,18296,36852,2285,129,44,15790,762730,54.53,0.92,44.54
1s,7_J,95400,328903,287313,63097,42000,18296,36852,2285,129,44,88074,749911,51.06,5.14,43.8
1s,7_Q,0,130296,147856,28082,29918,18476,19020,990,129,44,465664,871829,21.89,27.2,50.92
1s,7_K,0,192870,239172,51068,49300,18296,36162,1980,129,44,11566,1111717,34.4,0.68,64.93
1s,7_A,0,195373,240481,51239,50751,18296,36162,1980,86,44,7921,1109971,34.71,0.46,64.82
1s,8_9,88200,376385,265025,62448,46336,18300,36825,2284,172,44,15836,800449,52.33,0.92,46.75
1s,8_T,91800,312446,271565,61666,45496,18300,36825,2284,172,44,85860,785846,49.09,5.01,45.89
1s,8_J,91800,288942,279522,60445,41897,18300,36825,2284,172,44,48276,843797,47.9,2.82,49.28
1s,8_Q,0,130296,147856,28082,31343,18476,19020,990,172,44,337442,998583,21.98,19.71,58.32
1s,8_K,0,195583,240535,51255,49247,18296,36162,1980,172,44,11715,1107315,34.65,0.68,64.67
1s,8_A,0,194871,240535,51255,50725,18296,36162,1980,130,44,7933,1110373,34.69,0.46,64.85
1s,9_T,89100,272485,263882,58282,44493,18304,36798,2283,214,44,47490,878929,45.9,2.77,51.33
1s,9_J,89100,252461,271839,57427,40894,18304,36798,2283,214,44,45194,897746,44.93,2.64,52.43
1s,9_Q,0,130296,147856,28082,32768,18476,19020,990,215,44,245134,1089423,22.06,14.32,63.62
1s,9_K,0,188921,233590,50311,49144,18300,36135,1979,215,44,11747,1121918,33.79,0.69,65.52
1s,9_A,0,198296,241898,51442,50672,18296,36162,1980,173,44,8082,1105259,34.98,0.47,64.55
1s,T_J,89100,215710,263054,53872,34256,18308,36771,2282,214,44,42013,956680,41.68,2.45,55.87
1s,T_Q,0,129584,147856,28082,33293,18476,19020,990,257,44,174896,1159806,22.05,10.21,67.73
1s,T_K,0,178374,225336,49196,47980,18304,36108,1978,257,44,11779,1142948,32.56,0.69,66.75
1s,T_A,0,187749,233644,50327,49508,18300,36135,1979,215,44,8114,1126289,33.75,0.47,65.78
1s,J_Q,0,133144,149058,28269,28344,18476,19020,990,257,44,134273,1200429,22.05,7.84,70.11
1s,J_K,0,181757,226699,49383,43031,18304,36108,1978,257,44,11928,1142815,32.56,0.7,66.74
1s,J_A,0,191132,235007,50514,44559,18300,36135,1979,215,44,8263,1126156,33.75,0.48,65.77
1s,Q_K,0,136704,150260,28456,35430,18476,19020,990,300,44,45618,1277006,22.76,2.66,74.58
1s,Q_A,0,140264,151462,28643,35430,18476,19020,990,258,44,28715,1289002,23.04,1.68,75.28
1s,K_A,0,152440,220368,50685,53284,18300,35445,1979,258,44,8417,1171084,31.12,0.49,68.39
