type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,6_9,79200,387200,292402,65903,32301,18338,36828,2317,87,44,12498,785186,53.41,0.73,45.86
1s,6_T,88200,397050,293311,66273,30662,18338,36828,2317,87,44,12511,766683,54.49,0.73,44.77
1s,6_J,93600,395296,295637,66387,30662,18338,36828,2317,87,44,27007,746101,54.85,1.58,43.57
1s,6_Q,93600,371632,295529,65533,30662,18338,36828,2317,87,44,37166,760568,53.41,2.17,44.42
1s,6_K,0,137416,144104,28456,18596,18518,18930,990,87,44,588847,756316,21.44,34.39,44.17
1s,6_A,0,201469,241263,51613,30849,18338,36138,1980,43,44,9179,1121388,33.97,0.54,65.49
1s,7_8,65700,371322,291245,65366,22242,18338,36828,2317,86,44,12636,826180,51.01,0.74,48.25
1s,7_9,71100,376355,290683,65549,32826,18338,36828,2317,129,44,12486,805649,52.22,0.73,47.05
1s,7_T,80100,372981,291592,65492,31187,18338,36828,2317,129,44,26150,787146,52.5,1.53,45.97
1s,7_J,85500,362179,293918,65179,31187,18338,36828,2317,129,44,36470,780215,52.3,2.13,45.57
1s,7_Q,90900,344417,296352,64439,31187,18338,36828,2317,129,44,44006,783347,51.68,2.57,45.75
1s,7_K,0,140264,145306,28643,19121,18518,18930,990,129,44,460353,880006,21.72,26.89,51.39
1s,7_A,0,199952,241263,51613,31401,18338,36138,1980,86,44,8978,1122511,33.92,0.52,65.56
1s,8_9,65700,358098,290381,64939,27877,18338,36828,2317,129,44,26286,821367,50.5,1.54,47.97
1s,8_T,71100,342876,291290,64821,26238,18338,36828,2317,129,44,36104,822219,49.87,2.11,48.02
1s,8_J,76500,325114,293616,63715,26238,18338,36828,2317,129,44,44006,825459,49.22,2.57,48.21
1s,8_Q,81900,305264,296050,62792,26238,18338,36828,2317,129,44,46426,835978,48.47,2.71,48.82
1s,8_K,0,143824,146508,28830,14172,18518,18930,990,129,44,351138,989221,21.72,20.51,57.77
1s,8_A,0,203335,242626,51800,26452,18338,36138,1980,86,44,9126,1122379,33.92,0.53,65.55
1s,9_T,71100,302290,282244,62043,31796,18342,36801,2316,172,44,42336,862820,47.14,2.47,50.39
1s,9_J,76500,283136,284570,60876,31796,18342,36801,2316,172,44,44304,873447,46.4,2.59,51.01
1s,9_Q,81900,266070,287004,59282,31796,18342,36801,2316,172,44,42096,886481,45.77,2.46,51.77
1s,9_K,0,140264,145306,28643,21258,18518,18930,990,172,44,250621,1087558,21.85,14.64,63.51
1s,9_A,0,203335,242626,51800,32060,18338,36138,1980,129,44,9114,1116740,34.25,0.53,65.22
1s,T_J,79200,243688,274323,57500,30107,18346,36774,2315,172,44,39162,930673,43.36,2.29,54.35
1s,T_Q,84600,230102,276757,55479,30107,18346,36774,2315,172,44,36258,941350,42.91,2.12,54.98
1s,T_K,0,136704,144104,28456,21258,18518,18930,990,172,44,175707,1167421,21.56,10.26,68.18
1s,T_A,0,191457,233009,50498,30371,18342,36111,1979,129,44,9174,1141190,32.82,0.54,66.65
1s,J_Q,87300,217564,276649,52612,30107,18346,36774,2315,172,44,29841,960580,42.16,1.74,56.1
1s,J_K,0,137416,144104,28456,21258,18518,18930,990,172,44,133490,1208926,21.6,7.8,70.6
1s,J_A,0,192839,233009,50498,30371,18342,36111,1979,129,44,9351,1139631,32.9,0.55,66.56
1s,Q_K,0,138128,144104,28456,21258,18518,18930,990,172,44,100789,1240915,21.64,5.89,72.47
1s,Q_A,0,194221,233009,50498,30371,18342,36111,1979,129,44,9528,1138072,32.98,0.56,66.46
1s,K_A,0,138840,144104,28456,19833,18518,18930,990,129,44,22984,1319476,21.6,1.34,77.06
