type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,9_J,0,133144,145062,28269,21258,18393,18960,990,344,0,99939,1245945,21.4,5.84,72.76
1s,9_Q,0,136704,146264,28456,21258,18393,18960,990,344,0,79073,1261862,21.69,4.62,73.69
1s,9_K,0,140264,147466,28643,21258,18393,18960,990,344,0,62228,1273758,21.98,3.63,74.39
1s,9_A,0,140264,147466,28643,19833,18393,18960,990,301,0,44327,1293127,21.89,2.59,75.52
1s,T_J,0,130832,199748,47894,46859,18225,35331,1977,387,0,20919,1210132,28.11,1.22,70.67
1s,T_Q,0,137532,207642,49025,48387,18221,35358,1978,387,0,16399,1197375,29.11,0.96,69.93
1s,T_K,0,144232,215536,50156,49203,18217,35385,1979,387,0,12353,1184856,30.08,0.72,69.2
1s,T_A,0,148754,221968,51100,44180,18213,35412,1980,344,0,8620,1181733,30.48,0.5,69.01
1s,J_Q,0,139500,208951,49196,49838,18221,35358,1978,387,0,16523,1192352,29.4,0.96,69.63
1s,J_K,0,146200,216845,50327,50654,18217,35385,1979,387,0,12477,1179833,30.37,0.73,68.9
1s,J_A,0,150722,223277,51271,45631,18213,35412,1980,344,0,8744,1176710,30.77,0.51,68.72
1s,Q_K,0,148168,218154,50498,51205,18217,35385,1979,387,0,12601,1175710,30.6,0.74,68.66
1s,Q_A,0,152690,224586,51442,46182,18213,35412,1980,344,0,8868,1172587,31.0,0.52,68.48
1s,K_A,0,155370,225895,51613,41217,18213,35412,1980,344,0,8992,1173268,30.96,0.53,68.52
