type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_J,163800,410384,207890,37116,77400,18434,20157,990,259,44,340012,435818,54.69,19.86,25.45
1s,3_Q,0,308800,254231,53740,93997,18254,36864,1980,301,44,48657,895436,44.86,2.84,52.29
1s,3_K,0,274761,257328,52552,97094,18254,36864,1980,301,44,43988,929138,43.17,2.57,54.26
1s,3_A,0,242395,255191,51279,102459,18254,36864,1980,344,44,29710,973784,41.4,1.74,56.87
1s,4_5,56700,424585,305207,62138,99549,25580,38244,2253,258,44,23567,674179,59.25,1.38,39.37
1s,4_6,65700,440627,306966,62679,99549,25865,38244,2253,215,44,23139,647023,60.86,1.35,37.79
1s,4_7,79200,459310,305274,63294,91622,26108,38244,2253,172,44,23171,623612,62.23,1.35,36.42
1s,4_9,97200,452720,296292,65144,83916,18254,37554,2253,129,44,23321,635477,61.53,1.36,37.11
1s,4_T,98100,448529,294767,64973,83729,18254,37554,2253,173,44,23521,640407,61.23,1.37,37.4
1s,4_J,163800,406273,206112,36929,75975,18434,20157,990,216,44,338237,445137,54.25,19.75,26.0
1s,4_Q,0,304866,252868,53553,92572,18254,36864,1980,258,44,48484,902561,44.46,2.83,52.71
1s,4_K,0,270827,255965,52365,95669,18254,36864,1980,258,44,43815,936263,42.76,2.56,54.68
1s,4_A,0,238461,253828,51092,101034,18254,36864,1980,301,44,29537,980909,40.99,1.72,57.29
1s,5_6,65700,428532,297293,61460,98038,25865,38244,2253,215,44,22993,671667,59.43,1.34,39.23
1s,5_7,79200,447215,295601,62075,90111,26108,38244,2253,172,44,23025,648256,60.8,1.34,37.86
1s,5_9,97200,443380,287045,63925,82405,18254,37554,2253,129,44,23175,656940,60.28,1.35,38.37
1s,5_T,101700,450056,294119,64973,82277,18254,37554,2253,129,44,23509,637436,61.4,1.37,37.23
1s,5_J,167400,404036,204334,36742,74550,18434,20157,990,173,44,336570,448874,54.13,19.66,26.21
1s,5_Q,0,302298,251505,53366,91147,18254,36864,1980,215,44,49007,907624,44.13,2.86,53.01
1s,5_K,0,267563,254602,52178,94244,18254,36864,1980,215,44,44338,942022,42.4,2.59,55.01
1s,5_A,0,224757,252465,50539,99609,18254,36864,1980,258,44,40170,987364,39.99,2.35,57.66
1s,6_7,82800,440114,290387,60998,90111,26151,38244,2253,172,44,22301,658729,60.23,1.3,38.47
1s,6_9,100800,432168,281003,62661,82405,18254,37554,2253,129,44,22452,672581,59.41,1.31,39.28
1s,6_T,105300,438844,288077,63709,82277,18254,37554,2253,129,44,22786,653077,60.53,1.33,38.14
1s,6_J,171900,406622,203758,36742,74550,18434,20157,990,129,44,334461,444517,54.51,19.53,25.96
1s,6_Q,0,305072,251505,53366,91147,18254,36864,1980,172,44,48284,905616,44.29,2.82,52.89
1s,6_K,0,232753,254602,50897,94244,18254,36864,1980,172,44,82480,940014,40.29,4.82,54.9
1s,6_A,0,232753,254602,50897,99609,18254,36864,1980,215,44,7885,1009201,40.6,0.46,58.94
1s,7_9,103500,438152,264655,62585,73974,18258,37554,2253,129,44,22529,688671,58.47,1.32,40.22
1s,7_T,108000,444828,271729,63633,73846,18258,37554,2253,129,44,22863,669167,59.58,1.34,39.08
1s,7_J,188100,399934,195260,35478,68007,18434,20157,990,129,44,339847,445924,54.11,19.85,26.04
1s,7_Q,0,235615,251439,50695,83387,18254,36864,1980,129,44,123406,910491,39.62,7.21,53.17
1s,7_K,0,232055,250611,50788,86317,18254,36864,1980,129,44,11769,1023493,39.54,0.69,59.77
1s,7_A,0,230673,250611,50788,91682,18254,36864,1980,172,44,7756,1023480,39.77,0.45,59.77
1s,9_T,107100,263879,233319,56350,65500,18266,36837,2252,173,44,163607,764977,45.77,9.55,44.68
1s,9_J,0,110360,136744,25554,63077,18434,19080,990,173,44,251892,1085956,21.87,14.71,63.42
1s,9_Q,0,189010,214221,49817,75041,18262,36147,1979,173,44,16238,1111372,34.15,0.95,64.91
1s,9_K,0,189010,229908,49889,79569,18258,36147,1979,173,44,11978,1095349,35.33,0.7,63.97
1s,9_A,0,197678,234651,51053,83890,18254,36174,1980,173,44,7965,1080442,36.44,0.47,63.1
1s,T_J,0,109648,136744,25554,64502,18434,19080,990,216,44,177514,1159578,21.91,10.37,67.72
1s,T_Q,0,178463,206066,48702,74777,18266,36120,1978,216,44,16270,1131402,32.97,0.95,66.07
1s,T_K,0,178463,221753,48774,79305,18262,36120,1978,216,44,12010,1115379,34.16,0.7,65.14
1s,T_A,0,187131,226496,49938,83626,18258,36147,1979,216,44,7997,1100472,35.26,0.47,64.27
1s,J_Q,0,123888,145410,27005,65196,18434,19080,990,258,44,67195,1244804,23.38,3.92,72.7
1s,J_K,0,134568,152622,28269,45786,18434,19080,990,258,44,51146,1261107,23.36,2.99,73.65
1s,J_A,0,133856,152622,28269,77400,18434,19080,990,259,44,32714,1248636,25.17,1.91,72.92
1s,Q_K,0,142976,211093,49054,83318,18262,35430,1978,258,44,12280,1157611,31.68,0.72,67.61
1s,Q_A,0,148294,215062,50047,92469,18258,35457,1979,301,44,8267,1142126,32.82,0.48,66.7
1s,K_A,0,144734,218159,50140,95566,18258,35457,1979,301,44,8372,1139294,32.98,0.49,66.54
