type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,7_A,0,131008,147856,28082,29918,18518,19020,990,43,44,457199,879626,21.93,26.7,51.37
1s,8_9,82800,380019,280173,63636,36510,18338,36876,2349,129,44,7812,803618,52.61,0.46,46.93
1s,8_T,82800,382184,286713,64684,35670,18338,36876,2349,129,44,7798,794719,53.13,0.46,46.41
1s,8_J,82800,389304,294670,65903,32071,18338,36876,2349,129,44,7920,781900,53.87,0.46,45.66
1s,8_Q,91800,331941,295741,64427,37732,18338,36876,2349,129,44,77946,754981,51.36,4.55,44.09
1s,8_K,97200,310699,298283,62528,37732,18338,36876,2349,129,44,43173,804953,50.47,2.52,47.01
1s,8_A,0,133856,149058,28269,31343,18518,19020,990,87,44,339078,992041,22.26,19.8,57.94
1s,9_T,71100,372985,286519,64501,36195,18338,36876,2349,171,44,7947,815279,51.92,0.46,47.61
1s,9_J,71100,312593,294476,63524,32596,18338,36876,2349,171,44,77777,802460,48.59,4.54,46.86
1s,9_Q,79200,290726,295547,61804,39157,18338,36876,2349,172,44,42477,845614,48.13,2.48,49.38
1s,9_K,84600,272268,298089,60210,39157,18338,36876,2349,172,44,40965,859236,47.43,2.39,50.18
1s,9_A,0,137416,150260,28456,32768,18518,19020,990,130,44,250623,1074079,22.64,14.64,62.73
1s,T_J,71100,269578,285592,60335,25958,18342,36849,2348,171,44,39737,902250,44.99,2.32,52.69
1s,T_Q,76500,249129,286663,58554,37993,18342,36849,2348,214,44,37368,908300,44.77,2.18,53.05
1s,T_K,81900,238327,289205,56533,37993,18342,36849,2348,214,44,30984,919565,44.49,1.81,53.7
1s,T_A,0,136704,150260,28456,33293,18518,19020,990,172,44,170223,1154624,22.63,9.94,67.43
1s,J_Q,76500,235112,287918,56240,33044,18342,36849,2348,214,44,28139,937554,43.6,1.64,54.75
1s,J_K,81900,231270,290460,53792,33044,18342,36849,2348,214,44,21755,942286,43.7,1.27,55.03
1s,J_A,0,140264,151462,28643,28344,18518,19020,990,172,44,124620,1200227,22.63,7.28,70.09
1s,Q_K,81900,231270,290460,50498,40130,18342,36849,2348,257,44,11669,948537,43.92,0.68,55.4
1s,Q_A,0,140264,151462,28643,35430,18518,19020,990,215,44,91668,1226050,23.04,5.35,71.6
1s,K_A,0,140976,151462,28643,35430,18518,19020,990,215,44,72413,1244593,23.09,4.23,72.69
