type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_K,0,232132,254026,50913,106711,18212,36840,1980,344,44,26115,984987,40.95,1.53,57.52
1s,3_A,0,228021,253198,50726,108162,18212,36840,1980,344,44,8615,1006162,40.74,0.5,58.76
1s,4_5,62100,420886,294647,60179,105166,25809,38220,2221,258,44,33851,668923,58.96,1.98,39.07
1s,4_6,79200,442343,292712,60794,97239,26095,38220,2221,215,44,33306,639915,60.68,1.95,37.37
1s,4_8,97200,438508,284048,62644,89533,18212,37530,2221,172,44,33446,648746,60.16,1.95,37.89
1s,4_9,100800,445854,291014,63692,89593,18212,37530,2221,172,44,33777,629395,61.27,1.97,36.76
1s,4_T,141300,339088,195646,33530,74550,18392,20127,990,216,44,448715,439706,48.12,26.21,25.68
1s,4_J,0,269867,249566,51914,96824,18212,36840,1980,258,44,54028,932771,42.37,3.16,54.47
1s,4_Q,0,242092,252663,51153,99921,18212,36840,1980,258,44,41168,967973,41.07,2.4,56.53
1s,4_K,0,228868,252663,50726,105286,18212,36840,1980,301,44,25942,991442,40.58,1.52,57.9
1s,4_A,0,224757,251835,50539,106737,18212,36840,1980,301,44,8442,1012617,40.37,0.49,59.14
1s,5_6,79200,432468,287390,59717,97239,26095,38220,2221,215,44,33294,656201,59.73,1.94,38.32
1s,5_8,97200,424522,277898,61380,89533,18212,37530,2221,172,44,33434,670158,58.91,1.95,39.14
1s,5_9,100800,431868,284864,62428,89593,18212,37530,2221,172,44,33765,650807,60.02,1.97,38.01
1s,5_T,141300,339088,195214,33530,74550,18392,20127,990,172,44,447065,441832,48.09,26.11,25.8
1s,5_J,0,269867,249566,51914,96824,18212,36840,1980,215,44,54016,932826,42.37,3.15,54.48
1s,5_Q,0,228868,252663,50726,99921,18212,36840,1980,215,44,54807,968028,40.27,3.2,56.53
1s,5_K,0,228868,252663,50726,105286,18212,36840,1980,258,44,12279,1005148,40.58,0.72,58.7
1s,5_A,0,224757,251835,50539,106737,18212,36840,1980,258,44,8430,1012672,40.37,0.49,59.14
1s,6_8,100800,430506,261442,61304,81102,18216,37530,2221,172,44,32612,686355,58.01,1.9,40.08
1s,6_9,104400,437852,268408,62352,81162,18216,37530,2221,172,44,32943,667004,59.12,1.92,38.95
1s,6_T,156600,331222,186860,32266,68007,18392,20127,990,172,44,454278,443346,47.58,26.53,25.89
1s,6_J,0,231730,249500,50524,89064,18212,36840,1980,172,44,94942,939296,39.6,5.54,54.86
1s,6_Q,0,228170,248672,50617,91994,18212,36840,1980,172,44,15798,1019805,39.52,0.92,59.56
1s,6_K,0,228170,248672,50617,97359,18212,36840,1980,215,44,11439,1018756,39.84,0.67,59.5
1s,6_A,0,230673,249981,50788,98810,18212,36840,1980,215,44,7750,1017011,40.15,0.45,59.39
1s,8_9,103500,288223,229890,57204,72816,18224,36813,2220,216,44,140231,762923,47.26,8.19,44.56
1s,8_T,0,109648,135016,25554,63077,18392,19050,990,216,44,344002,996315,21.72,20.09,58.19
1s,8_J,0,185125,212390,49646,80718,18220,36123,1979,216,44,22889,1104954,34.13,1.34,64.53
1s,8_Q,0,185125,228077,49718,85246,18216,36123,1979,216,44,16006,1091554,35.32,0.93,63.75
1s,8_K,0,195175,232820,50882,89567,18212,36150,1980,216,44,11647,1075611,36.5,0.68,62.82
1s,8_A,0,193081,232820,50882,91045,18212,36150,1980,216,44,7634,1080240,36.47,0.45,63.09
1s,9_T,0,109648,135016,25554,64502,18392,19050,990,259,44,252378,1086471,21.81,14.74,63.45
1s,9_J,0,178463,205544,48702,80615,18224,36096,1978,259,44,22921,1119458,33.28,1.34,65.38
1s,9_Q,0,178463,221231,48774,85143,18220,36096,1978,259,44,16038,1106058,34.47,0.94,64.59
1s,9_K,0,188513,225974,49938,89464,18216,36123,1979,259,44,11679,1090115,35.65,0.68,63.66
1s,9_A,0,196506,234183,51069,90992,18212,36150,1980,259,44,7783,1075126,36.76,0.45,62.79
1s,T_J,0,119616,142480,26818,65196,18392,19050,990,301,44,89606,1229811,22.94,5.23,71.82
1s,T_Q,0,130296,149692,28082,45786,18392,19050,990,301,44,74184,1245487,22.93,4.33,72.74
1s,T_K,0,130296,149692,28082,77400,18392,19050,990,302,44,56630,1231426,24.78,3.31,71.92
1s,T_A,0,133144,150894,28269,77400,18392,19050,990,302,44,39640,1244179,25.02,2.32,72.66
1s,J_Q,0,132926,201566,47752,87467,18224,35379,1977,301,44,16191,1170477,30.7,0.95,68.36
1s,J_K,0,139626,205535,48745,96618,18220,35406,1978,344,44,11832,1153956,31.92,0.69,67.39
1s,J_A,0,144944,213429,49876,98146,18216,35433,1979,344,44,7936,1141957,32.85,0.46,66.69
1s,Q_K,0,136066,208632,48838,99715,18220,35406,1978,344,44,11937,1151124,32.08,0.7,67.23
1s,Q_A,0,141384,216526,49969,101243,18216,35433,1979,344,44,8041,1139125,33.0,0.47,66.53
1s,K_A,0,141384,216526,49969,106608,18216,35433,1979,387,44,8029,1133729,33.32,0.47,66.21
