type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_J,144000,347792,198482,33904,51447,18434,20127,990,258,44,456058,440768,47.62,26.63,25.74
1s,3_Q,0,274938,256361,52552,71141,18254,36852,1980,258,44,48198,951726,41.6,2.81,55.58
1s,3_K,0,251970,256361,51698,76506,18254,36852,1980,301,44,36452,981886,40.53,2.13,57.34
1s,3_A,0,234635,255533,51084,77957,18254,36852,1980,301,44,19587,1016077,39.52,1.14,59.34
1s,4_5,70200,436603,299768,61814,73536,25851,38232,2253,215,44,23729,680059,58.9,1.39,39.72
1s,4_6,79200,452645,301527,62355,73536,26137,38232,2253,172,44,23301,652902,60.51,1.36,38.13
1s,4_8,97200,441944,291636,64018,65830,18254,37542,2253,129,44,23306,670148,59.5,1.36,39.14
1s,4_9,100800,449638,298602,65066,65890,18254,37542,2253,129,44,23289,650797,60.63,1.36,38.01
1s,4_T,100800,445447,296969,64895,65703,18254,37542,2253,173,44,23489,656735,60.27,1.37,38.35
1s,4_J,147600,345555,196848,33717,50022,18434,20127,990,215,44,454139,444613,47.51,26.52,25.97
1s,4_Q,0,272370,254998,52365,69716,18254,36852,1980,215,44,48721,956789,41.28,2.85,55.88
1s,4_K,0,248706,254998,51511,75081,18254,36852,1980,258,44,36975,987645,40.16,2.16,57.68
1s,4_A,0,231371,254170,50897,76532,18254,36852,1980,258,44,19414,1022532,39.15,1.13,59.72
1s,5_6,79200,440550,291854,61136,72025,26137,38232,2253,172,44,23155,677546,59.08,1.35,39.57
1s,5_8,97200,432604,282389,62799,64319,18254,37542,2253,129,44,23160,691611,58.26,1.35,40.39
1s,5_9,100800,440298,289355,63847,64379,18254,37542,2253,129,44,23143,672260,59.39,1.35,39.26
1s,5_T,105300,446974,296321,64895,64251,18254,37542,2253,129,44,23477,652864,60.5,1.37,38.13
1s,5_J,152100,342622,195214,33530,48597,18434,20127,990,172,44,453024,447450,47.41,26.46,26.13
1s,5_Q,0,269106,253635,52178,68291,18254,36852,1980,172,44,49244,962548,40.91,2.88,56.21
1s,5_K,0,232218,253635,50897,73656,18254,36852,1980,215,44,50453,994100,39.0,2.95,58.06
1s,5_A,0,228107,252807,50710,75107,18254,36852,1980,215,44,8435,1039793,38.78,0.49,60.72
1s,6_8,100800,422104,276347,61535,64319,18254,37542,2253,129,44,22437,706540,57.43,1.31,41.26
1s,6_9,104400,429086,283313,62583,64379,18254,37542,2253,129,44,22420,687901,58.52,1.31,40.17
1s,6_T,108900,435762,290279,63631,64251,18254,37542,2253,129,44,22754,668505,59.63,1.33,39.04
1s,6_J,156600,345208,194782,33530,48597,18434,20127,990,129,44,450771,443092,47.8,26.33,25.88
1s,6_Q,0,233600,253635,50897,68291,18254,36852,1980,129,44,88082,960540,38.76,5.14,56.1
1s,6_K,0,233600,253635,50897,73656,18254,36852,1980,172,44,11561,1031653,39.08,0.68,60.25
1s,6_A,0,236103,254944,51068,75107,18254,36852,1980,172,44,7872,1029908,39.39,0.46,60.15
1s,8_9,103500,385771,245122,61563,56033,18262,36825,2252,173,44,22529,780230,53.12,1.32,45.57
1s,8_T,108000,286684,251662,60293,55905,18262,36825,2252,173,44,128189,764015,47.89,7.49,44.62
1s,8_J,0,120328,142480,26818,43667,18434,19050,990,173,44,339847,1000473,21.72,19.85,58.43
1s,8_Q,0,184240,231786,49811,61543,18258,36135,1979,173,44,16128,1112207,34.1,0.94,64.95
1s,8_K,0,194290,236529,50975,65864,18254,36162,1980,173,44,11769,1096264,35.29,0.69,64.02
1s,8_A,0,192196,236529,50975,67342,18254,36162,1980,173,44,7756,1100893,35.25,0.45,64.29
1s,9_T,104400,246027,244078,55262,55802,18266,36798,2251,216,44,56251,892909,44.57,3.29,52.15
1s,9_J,0,120328,142480,26818,45092,18434,19050,990,216,44,248079,1090773,21.81,14.49,63.7
1s,9_Q,0,177578,224841,48867,61440,18262,36108,1978,216,44,16160,1126810,33.25,0.94,65.81
1s,9_K,0,187628,229584,50031,65761,18258,36135,1979,216,44,11801,1110867,34.44,0.69,64.88
1s,9_A,0,195621,237892,51162,67289,18254,36162,1980,216,44,7905,1095779,35.54,0.46,63.99
1s,T_J,0,119616,142480,26818,45617,18434,19050,990,258,44,178273,1160724,21.8,10.41,67.79
1s,T_Q,0,167701,216686,47752,60506,18266,36081,1977,258,44,16192,1146841,32.08,0.95,66.98
1s,T_K,0,177081,221429,48916,65497,18262,36108,1978,259,44,11833,1130897,33.26,0.69,66.05
1s,T_A,0,185074,229737,50047,67025,18258,36135,1979,259,44,7937,1115809,34.37,0.46,65.16
1s,J_Q,0,133856,150894,28269,21258,18434,19050,990,258,44,68685,1270566,21.79,4.01,74.2
1s,J_K,0,133856,150894,28269,52872,18434,19050,990,301,44,51131,1256463,23.64,2.99,73.38
1s,J_A,0,136704,152096,28456,52872,18434,19050,990,301,44,34141,1269216,23.88,1.99,74.12
1s,Q_K,0,141594,210769,49196,69510,18262,35418,1978,301,44,12103,1173129,30.78,0.71,68.51
1s,Q_A,0,146912,218663,50327,71038,18258,35445,1979,301,44,8207,1161130,31.71,0.48,67.81
1s,K_A,0,146912,218663,50327,76403,18258,35445,1979,344,44,8195,1155734,32.03,0.48,67.5
