vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_A,0,190780,233912,51043,41866,119119,36078,1980,301,0,8437,1028788
5_5,0,136110,197444,43475,32422,107191,33390,2173,301,0,27460,1132338
5_6,100005,328593,247901,56031,35570,119127,36768,2157,301,0,81650,704201
5_7,103545,318980,254075,56622,34868,119123,36768,2157,301,0,96637,689228
5_8,0,127734,139237,27715,10448,121176,18930,990,301,0,681501,584272
5_9,0,180498,229433,50488,35210,119119,36078,1980,301,0,51656,1007541
5_T,0,188692,237966,51691,36736,119115,36078,1980,301,0,32864,1006881
5_J,0,187994,237966,51691,38503,119115,36078,1980,301,0,22633,1016043
5_Q,0,190610,239323,51876,39324,119115,36078,1980,301,0,16209,1017488
5_K,0,193924,240680,52061,34756,119115,36078,1980,301,0,12036,1021373
5_A,0,187466,232555,50858,40160,119119,36078,1980,301,0,8124,1035663
6_6,0,131922,193169,43475,32880,107191,33366,2173,301,0,21550,1146277
6_7,99120,285952,246005,54750,34579,119127,36768,2157,301,0,106067,727478
6_8,0,128432,139237,27715,11498,121176,18930,990,301,0,563494,700531
6_9,0,174222,222257,49470,35619,119123,36078,1980,301,0,50924,1022330
6_T,0,182416,230790,50673,37145,119119,36078,1980,301,0,32132,1021670
6_J,0,192006,239323,51876,38671,119115,36078,1980,301,0,22031,1010923
6_Q,0,191308,239323,51876,39553,119115,36078,1980,301,0,15431,1017339
6_K,0,194622,240680,52061,34985,119115,36078,1980,301,0,11258,1021224
6_A,0,195320,240680,52061,40148,119115,36078,1980,301,0,7476,1019145
7_7,0,128432,189272,43475,32182,107191,33342,2173,301,0,17216,1158720
7_8,0,128432,139237,27715,6930,121176,18930,990,301,0,446601,821992
7_9,0,167946,215189,48452,35101,119127,36078,1980,301,0,50924,1037206
7_T,0,176140,223722,49655,36627,119123,36078,1980,301,0,32132,1036546
7_J,0,185730,232255,50858,38153,119119,36078,1980,301,0,22031,1025799
7_Q,0,195320,240680,52061,39023,119115,36078,1980,301,0,15561,1012185
7_K,0,195320,240680,52061,34287,119115,36078,1980,301,0,11212,1021270
7_A,0,193226,239323,51876,39511,119115,36078,1980,301,0,7254,1023640
8_8,0,0,0,30525,13860,119286,7932,990,301,0,65413,1473997
8_9,0,127734,139237,27715,13860,121176,18930,990,301,0,164131,1098230
8_T,0,130526,140418,27900,13860,121176,18930,990,301,0,127380,1130823
8_J,0,134016,141599,28085,13860,121176,18930,990,301,0,99466,1153881
8_Q,0,137506,142780,28270,13860,121176,18930,990,301,0,78622,1169869
8_K,0,140996,143961,28455,13860,121176,18930,990,301,0,61656,1181979
8_A,0,137506,142780,28270,12154,121176,18930,990,301,0,49222,1200975
9_9,0,0,62408,43660,32880,107191,27432,1978,301,0,10722,1425732
9_T,0,132620,200726,48452,37505,119127,35388,1980,301,0,30002,1106203
9_J,0,139600,208851,49655,39031,119123,35388,1980,301,0,21538,1096837
9_Q,0,146580,216976,50858,39901,119119,35388,1980,301,0,15264,1085937
9_K,0,153560,224993,52061,36691,119115,35388,1980,301,0,11180,1077035
9_A,0,154956,224455,52061,40209,119115,35388,1980,301,0,7214,1076625
T_T,0,0,62946,43845,36902,107181,27432,1978,301,0,7934,1423785
T_J,0,134714,208032,49470,40737,119123,35388,1980,301,0,19221,1103338
T_Q,0,141694,216157,50673,41607,119119,35388,1980,301,0,14929,1090456
T_K,0,148674,224174,51876,38397,119115,35388,1980,301,0,11041,1081358
T_A,0,150070,223636,51876,41915,119115,35388,1980,301,0,7210,1080813
J_J,0,0,63484,44030,40924,107171,27432,1978,301,0,6821,1420163
J_Q,0,143788,217514,50858,42428,119119,35388,1980,301,0,15094,1085834
J_K,0,150768,225531,52061,39218,119115,35388,1980,301,0,11206,1076736
J_A,0,152164,224993,52061,43621,119115,35388,1980,301,0,7375,1075306
Q_Q,0,0,64022,44215,44061,107161,27432,1978,301,0,6518,1416616
Q_K,0,153560,226888,52246,34650,119115,35388,1980,301,0,11371,1076805
Q_A,0,154258,226350,52246,44442,119115,35388,1980,301,0,7540,1070684
K_K,0,0,64560,44400,41580,107151,27432,1978,301,0,6620,1418282
K_A,0,157050,227707,52431,39874,119115,35388,1980,301,0,7705,1070753
A_A,0,0,64022,44215,44488,107161,27432,1978,301,0,6287,1416420
