vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_9,89385,338320,273323,61834,44792,119037,36804,2221,344,44,56034,690166
6_T,0,127036,141370,27715,22831,121094,18960,990,344,44,573493,678427
6_J,0,189566,238940,51691,49775,119033,36114,1980,344,44,22067,1002750
6_Q,0,188868,238940,51691,51542,119033,36114,1980,344,44,15122,1008626
6_K,0,191484,240297,51876,53248,119033,36114,1980,344,44,10949,1006935
6_A,0,194798,241654,52061,53187,119033,36114,1980,344,44,7301,1005788
7_7,0,134714,194582,43660,47625,107109,33378,2245,344,44,13069,1135534
7_8,83190,323859,258872,59798,49003,119045,36804,2221,344,44,55060,724064
7_9,86730,301826,265244,59596,44087,119041,36804,2221,344,44,60540,735827
7_T,0,127036,141370,27715,24537,121094,18960,990,344,44,441171,809043
7_J,0,182592,231764,50673,49955,119037,36114,1980,344,44,22067,1017734
7_Q,0,192182,240297,51876,51481,119033,36114,1980,344,44,15252,1003701
7_K,0,191484,240297,51876,53248,119033,36114,1980,344,44,10903,1006981
7_A,0,192006,240297,51876,53248,119033,36114,1980,344,44,7079,1010283
8_8,0,130526,189983,43660,46740,107109,33354,2245,344,44,10667,1147632
8_9,86730,262580,257372,56992,37993,119045,36804,2221,344,44,64269,787910
8_T,0,127036,141370,27715,25358,121094,18960,990,344,44,334502,914891
8_J,0,175618,224588,49655,49250,119041,36114,1980,344,44,22088,1033582
8_Q,0,185208,233121,50858,50776,119037,36114,1980,344,44,15273,1019549
8_K,0,194798,241654,52061,52302,119033,36114,1980,344,44,11054,1002920
8_A,0,192006,240297,51876,52363,119033,36114,1980,344,44,7054,1011193
9_9,0,127036,186032,43660,40237,107109,33330,2245,344,44,8825,1163442
9_T,0,127036,141370,27715,20790,121094,18960,990,344,44,251700,1002261
9_J,0,169342,217520,48637,43156,119045,36114,1980,344,44,22119,1054003
9_Q,0,178932,226053,49840,44682,119041,36114,1980,344,44,15304,1039970
9_K,0,188522,234586,51043,46208,119037,36114,1980,344,44,11085,1023341
9_A,0,196018,241654,52061,46028,119033,36114,1980,344,44,7215,1011813
T_T,0,0,0,30525,27720,119204,7944,990,344,44,53182,1472351
T_J,0,126338,141370,27715,27720,121094,18960,990,344,44,88956,1158773
T_Q,0,129828,142551,27900,27720,121094,18960,990,344,44,73835,1169038
T_K,0,133318,143732,28085,27720,121094,18960,990,344,44,57952,1180065
T_A,0,133318,143732,28085,26014,121094,18960,990,344,44,41070,1198653
J_J,0,0,62408,43660,47167,107109,27468,1978,344,44,6654,1415472
J_Q,0,134016,202841,48637,51853,119045,35424,1980,344,44,15327,1102793
J_K,0,140996,210966,49840,53379,119041,35424,1980,344,44,11108,1089182
J_A,0,145882,217734,50858,53199,119037,35424,1980,344,44,7238,1080564
Q_Q,0,0,62946,43845,51189,107099,27468,1978,344,44,6351,1411040
Q_K,0,143090,212323,50025,55085,119041,35424,1980,344,44,11273,1083675
Q_A,0,147976,219091,51043,54905,119037,35424,1980,344,44,7403,1075057
K_K,0,0,63484,44030,55211,107089,27468,1978,344,44,6453,1406203
K_A,0,150070,220448,51228,56611,119037,35424,1980,344,44,7568,1069550
A_A,0,0,63484,44030,55211,107089,27468,1978,344,44,6201,1406455
