vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_J,102660,441602,294333,65571,71022,117452,37570,2285,1978,44,14758,563029
7_Q,180540,459456,209020,39995,72032,119457,20187,990,1978,44,240356,368249
7_K,0,339738,255226,56053,81334,117424,36884,1980,1978,44,40240,781403
7_A,0,233590,258329,51876,85385,117396,36888,1980,1978,44,110214,814624
8_8,0,270126,285137,43475,63040,105811,38890,2318,1978,44,7097,894388
8_9,162840,518145,262294,53902,61774,119481,20613,1328,1978,44,69859,440046
8_T,105315,438442,269769,64297,61131,117597,37566,2285,1978,44,14745,599135
8_J,105315,447510,278203,65500,62657,117593,37566,2285,1978,44,14864,578789
8_Q,197355,454196,200560,38746,64407,119481,20184,990,1978,44,243864,370499
8_K,0,238142,255229,51690,72156,117448,36880,1980,1978,44,150284,786473
8_A,0,233256,254410,51783,76318,117424,36884,1980,1978,44,6656,931571
9_9,0,218474,145404,30155,68475,117603,16194,1361,1978,44,34579,1078037
9_T,188505,526731,251380,53143,52214,119505,20601,1328,1978,44,62639,434236
9_J,197355,539988,253416,53573,52214,119505,20601,1328,1978,44,64492,407810
9_Q,0,0,0,0,0,120537,0,0,1978,44,1552531,37214
9_K,0,125640,149432,26836,61774,119481,19536,990,1978,44,49749,1156844
9_A,0,135412,156908,28085,69399,119457,19539,990,1978,44,32881,1147611
T_T,0,140996,179519,43845,41253,106114,33374,2317,1978,44,6345,1156519
T_J,104430,240238,239059,55398,54533,117738,36872,2285,1978,44,181841,677888
T_Q,0,108190,135994,25217,58717,119505,19104,990,1978,44,172607,1069958
T_K,0,189402,217011,50555,64032,117593,36186,1980,1978,44,10817,1022706
T_A,0,188006,232632,50626,68582,117452,36190,1980,1978,44,6862,1007952
J_J,0,140298,177951,44030,45275,106104,33350,2317,1978,44,6213,1154744
J_Q,0,111680,137175,25402,60423,119505,19104,990,1978,44,127784,1108219
J_K,0,192018,218368,50740,65738,117593,36186,1980,1978,44,10982,1016677
J_A,0,190622,233989,50811,70288,117452,36190,1980,1978,44,7027,1001923
Q_Q,0,0,0,30155,74520,117603,8004,990,1978,44,28649,1450361
Q_K,0,125640,145691,26836,62595,119481,19107,990,1978,44,41972,1167970
Q_A,0,135412,152777,28085,44652,119457,19110,990,1978,44,25323,1184476
K_K,0,0,60256,43845,70738,105791,27544,1978,1978,44,6247,1393883
K_A,0,152862,223146,51089,75523,117424,35504,1980,1978,44,7297,1045457
A_A,0,0,63484,43660,87333,105488,27552,1978,1978,44,5801,1374986
