vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_8,78765,389376,297001,66789,40302,118368,36836,2349,1032,44,7986,673456
5_9,87615,400288,297829,67157,45526,118368,36836,2349,1032,44,8005,647255
5_T,92925,407902,298756,67525,43591,118368,36836,2349,1032,44,7985,634991
5_J,92925,407902,298558,67525,43591,118368,36836,2349,1032,44,7974,635200
5_Q,95580,410678,298459,67525,43591,118368,36836,2349,1032,44,8192,629650
5_K,98235,398964,298459,67098,43591,118368,36836,2349,1032,44,23327,624001
5_A,0,121452,133083,26651,33615,120425,18927,990,1032,44,706230,549855
6_6,0,138902,209653,43845,47286,106414,33438,2389,1032,44,7383,1121918
6_7,67260,365244,289840,64943,41817,118344,36840,2349,1032,44,7456,717135
6_8,64605,369448,297470,66146,38607,118340,36840,2349,1032,44,7332,710091
6_9,69915,378282,298298,66514,50105,118340,36840,2349,1032,44,7351,683234
6_T,75225,385896,299225,66882,48170,118340,36840,2349,1032,44,7331,670970
6_J,80535,398044,301608,67435,48170,118340,36840,2349,1032,44,7488,650419
6_Q,80535,387694,301509,67069,48170,118340,36840,2349,1032,44,18193,650529
6_K,83190,370460,301509,66337,48170,118340,36840,2349,1032,44,28437,655596
6_A,0,135412,141599,28085,42290,120401,18930,990,1032,44,578060,645461
7_7,0,138204,202525,43845,52824,106414,33414,2389,1032,44,6833,1124780
7_8,59295,357300,294394,65593,44145,118340,36840,2349,1032,44,7134,725838
7_9,64605,366134,295222,65961,55643,118340,36840,2349,1032,44,7153,698981
7_T,69915,373748,296149,66329,53708,118340,36840,2349,1032,44,7133,686717
7_J,75225,375546,298532,66516,53708,118340,36840,2349,1032,44,18006,666166
7_Q,80535,367684,301014,66337,53708,118340,36840,2349,1032,44,28189,656232
7_K,80535,338014,301014,65056,53708,118340,36840,2349,1032,44,38387,676985
7_A,0,134714,141599,28085,42290,120401,18930,990,1032,44,456940,767279
8_8,0,137506,197123,44030,50343,106404,33390,2389,1032,44,6485,1133558
8_9,59295,357300,293602,65593,51075,118340,36840,2349,1032,44,7136,719698
8_T,64605,354564,294529,65656,49140,118340,36840,2349,1032,44,17771,707434
8_J,69915,346702,296912,65416,49140,118340,36840,2349,1032,44,28015,697599
8_Q,75225,329180,299394,65054,49140,118340,36840,2349,1032,44,38015,697691
8_K,80535,309588,301975,63533,49140,118340,36840,2349,1032,44,41035,707893
8_A,0,137506,142780,28270,37722,120401,18930,990,1032,44,343773,880856
9_9,0,137506,192371,44030,57273,106404,33366,2389,1032,44,6534,1131355
9_T,55755,324164,293008,64495,56070,118340,36840,2349,1032,44,27885,732322
9_J,61065,306642,295391,63950,56070,118340,36840,2349,1032,44,38068,732513
9_Q,66375,287050,297873,62612,56070,118340,36840,2349,1032,44,40905,742814
9_K,71685,269528,300454,61030,56070,118340,36840,2349,1032,44,39419,755513
9_A,0,137506,142780,28270,44652,120401,18930,990,1032,44,256709,960990
T_T,0,134016,187450,43845,52793,106414,33342,2389,1032,44,6424,1144555
T_J,63720,261634,284895,60671,54376,118344,36840,2349,1032,44,39455,788944
T_Q,69030,244802,287377,59089,54376,118344,36840,2349,1032,44,36589,802432
T_K,74340,234180,289958,57080,54376,118344,36840,2349,1032,44,30273,813488
T_A,0,134016,141599,28085,44652,120401,18930,990,1032,44,176622,1045933
J_J,0,134714,185074,43845,52793,106414,33318,2389,1032,44,6668,1146013
J_Q,71685,228948,287278,56588,54376,118344,36840,2349,1032,44,27513,827307
J_K,76995,225226,289859,54152,54376,118344,36840,2349,1032,44,21197,831890
J_A,0,134714,141599,28085,44652,120401,18930,990,1032,44,131180,1090677
Q_Q,0,135412,183886,43845,52793,106414,33294,2389,1032,44,6912,1146283
Q_K,79650,226622,289859,50858,54376,118344,36840,2349,1032,44,11431,840899
Q_A,0,135412,141599,28085,44652,120401,18930,990,1032,44,98435,1122724
K_K,0,136110,183886,43845,52793,106414,33270,2389,1032,44,7156,1145365
K_A,0,136110,141599,28085,44652,120401,18930,990,1032,44,79077,1141384
A_A,0,0,0,30340,44190,118529,7932,990,1032,44,22200,1487047
