vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_7,64605,423750,297587,62023,135001,115646,38236,2221,3784,44,29514,539893
5_8,77880,445603,296807,62790,125934,115674,38232,2221,3784,44,30201,513134
5_9,151335,510268,246037,51095,130983,117651,20556,1256,3784,44,120414,358881
5_T,151335,435403,209668,39627,123168,117651,20187,990,3784,44,251566,358881
5_J,0,338424,248696,55806,126110,115674,36852,1980,3784,44,53038,731896
5_Q,0,301420,250980,54067,135177,115646,36856,1980,3784,44,43888,768462
5_K,0,265804,253264,52694,143546,115618,36860,1980,3784,44,40685,798025
5_A,0,219284,254191,51136,147597,115590,36864,1980,3784,44,38712,843122
6_6,0,258958,287954,43105,128420,104041,38962,2246,3784,44,11642,833148
6_7,68145,429136,281106,61952,126636,115787,38232,2221,3784,44,28680,556581
6_8,81420,450989,280326,62719,117569,115815,38228,2221,3784,44,29367,529822
6_9,155760,499213,236218,49846,123358,117675,20553,1256,3784,44,117645,386952
6_T,164610,433593,201091,38623,115543,117675,20184,990,3784,44,248509,367658
6_J,0,343256,248699,55774,116756,115698,36848,1980,3784,44,54494,734971
6_Q,0,303148,247061,53974,126110,115674,36852,1980,3784,44,45841,777836
6_K,0,228892,249345,51320,134479,115646,36856,1980,3784,44,79738,810220
6_A,0,224880,252448,51413,138530,115618,36860,1980,3784,44,6554,880193
7_7,0,268032,282974,43475,106633,104344,38906,2246,3784,44,9527,852339
7_8,84075,459507,264352,62787,109204,115956,38224,2221,3784,44,29452,542698
7_9,168150,497403,227326,48842,115733,117699,20550,1256,3784,44,116158,395359
7_T,180540,432252,192565,37497,107918,117699,20181,990,3784,44,248158,370676
7_J,0,346032,233078,55842,108391,115839,36844,1980,3784,44,54579,755891
7_Q,0,239028,247883,51504,116756,115698,36848,1980,3784,44,119656,779123
7_K,0,231350,246245,51412,125412,115674,36852,1980,3784,44,10297,889254
7_A,0,225942,249348,51505,129463,115646,36856,1980,3784,44,6376,891360
8_8,0,277804,278399,43845,84846,104647,38850,2246,3784,44,8129,869710
8_9,184080,496628,218461,47715,108108,117723,20547,1256,3784,44,115839,398119
8_T,197355,426992,184243,36248,100293,117723,20178,990,3784,44,251903,372551
8_J,0,246688,217457,51640,100026,115980,36840,1980,3784,44,161075,776790
8_Q,0,240424,232262,51572,108391,115839,36844,1980,3784,44,14752,906412
8_K,0,234682,247067,51504,116234,115698,36848,1980,3784,44,10501,893962
8_A,0,229098,246248,51597,120396,115674,36852,1980,3784,44,6448,900183
9_9,0,210098,142686,29785,129135,115833,16170,1281,3784,44,32659,1030829
9_T,0,0,0,0,0,118731,0,0,3784,44,1552529,37216
9_J,0,97720,131902,23968,108108,117723,19470,990,3784,44,84313,1124282
9_Q,0,108190,139378,25217,115733,117699,19473,990,3784,44,62962,1118834
9_K,0,118660,146854,26466,123358,117675,19476,990,3784,44,46705,1108292
9_A,0,128432,154222,27715,130983,117651,19479,990,3784,44,29837,1099167
T_T,0,0,0,29785,121320,115833,8004,990,3784,44,46300,1386244
T_J,0,97720,128518,23968,102228,117723,19101,990,3784,44,84220,1134008
T_Q,0,108190,135994,25217,108968,117699,19104,990,3784,44,68683,1123631
T_K,0,118660,143329,26466,110319,117675,19107,990,3784,44,52726,1119204
T_A,0,128432,150415,27715,92376,117651,19110,990,3784,44,36077,1135710
J_J,0,0,52724,43845,85198,104647,27504,1978,3784,44,6304,1386276
J_Q,0,152862,182483,50345,109510,115956,35464,1980,3784,44,14965,1044911
J_K,0,152862,197945,50277,117353,115815,35468,1980,3784,44,10714,1026062
J_A,0,151466,213407,50348,121903,115674,35472,1980,3784,44,6759,1011467
Q_Q,0,0,55952,43475,106985,104344,27512,1978,3784,44,5913,1362317
Q_K,0,146580,200229,50185,125722,115787,35472,1980,3784,44,10835,1021686
Q_A,0,145184,215691,50256,130272,115646,35476,1980,3784,44,6880,1007091
K_K,0,0,59180,43105,128074,104041,27520,1978,3784,44,5927,1338651
K_A,0,141694,218794,50349,134323,115618,35480,1980,3784,44,7001,1003237
A_A,0,0,62408,42920,144669,103738,27528,1978,3784,44,5481,1319754
