vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_8,93810,376748,279735,62610,38274,119118,36768,2189,301,0,52067,650684
4_9,0,134016,139358,28085,10448,121179,18900,990,301,0,802492,456535
4_T,0,192182,238353,51876,38503,119118,36078,1980,301,0,33343,1000570
4_J,0,194798,239710,52061,40209,119118,36078,1980,301,0,22943,1005106
4_Q,0,197414,241067,52246,41915,119118,36078,1980,301,0,16519,1005666
4_K,0,200030,242424,52431,42736,119118,36078,1980,301,0,12346,1004860
4_A,0,196886,235764,51413,36642,119122,36078,1980,301,0,8568,1025550
5_5,0,138902,202176,43845,36444,107184,33390,2209,301,0,23928,1123925
5_6,78765,350517,264555,60206,38146,119126,36768,2189,301,0,51714,710017
5_7,81420,355739,270729,61224,33230,119122,36768,2189,301,0,51622,699960
5_8,93810,350748,270101,60980,36748,119122,36768,2189,301,0,66027,675510
5_9,0,130526,138177,27900,10448,121179,18900,990,301,0,699183,564700
5_T,0,192182,238353,51876,36736,119118,36078,1980,301,0,33206,1002474
5_J,0,191484,238353,51876,38503,119118,36078,1980,301,0,22630,1011981
5_Q,0,194100,239710,52061,40209,119118,36078,1980,301,0,16206,1012541
5_K,0,196716,241067,52246,41030,119118,36078,1980,301,0,12033,1011735
5_A,0,193572,234407,51228,34936,119122,36078,1980,301,0,8255,1032425
6_6,0,134714,197091,43845,36017,107184,33366,2209,301,0,18828,1138749
6_7,81420,337201,262551,59840,26480,119126,36768,2189,301,0,61606,724822
6_8,90270,321162,261923,59169,36272,119126,36768,2189,301,0,71871,713253
6_9,0,131224,138177,27900,11498,121179,18900,990,301,0,566084,696051
6_T,0,185906,231177,50858,36260,119122,36078,1980,301,0,32474,1018148
6_J,0,195496,239710,52061,37786,119118,36078,1980,301,0,22028,1007746
6_Q,0,194798,239710,52061,39553,119118,36078,1980,301,0,15428,1013277
6_K,0,197414,241067,52246,40374,119118,36078,1980,301,0,11255,1012471
6_A,0,201426,242424,52431,34268,119118,36078,1980,301,0,7607,1016671
7_7,0,131224,192519,43845,29514,107184,33342,2209,301,0,15169,1156997
7_8,90270,284676,253952,56992,30178,119130,36768,2189,301,0,79719,758129
7_9,0,131224,138177,27900,6930,121179,18900,990,301,0,445112,821591
7_T,0,179630,224001,49840,30166,119126,36078,1980,301,0,32474,1038708
7_J,0,189220,232534,51043,31692,119122,36078,1980,301,0,22028,1028306
7_Q,0,198810,241067,52246,33218,119118,36078,1980,301,0,15558,1013928
7_K,0,198112,241067,52246,34100,119118,36078,1980,301,0,11209,1018093
7_A,0,199332,241067,52246,27826,119118,36078,1980,301,0,7385,1026971
8_8,0,127734,187922,43660,32422,107194,33318,2209,301,0,12146,1165398
8_9,0,127734,136996,27715,13860,121179,18900,990,301,0,341275,923354
8_T,0,170040,215576,48637,35570,119130,36078,1980,301,0,32361,1052631
8_J,0,179630,224109,49840,37096,119126,36078,1980,301,0,21915,1042229
8_Q,0,189220,232642,51043,38622,119122,36078,1980,301,0,15445,1027851
8_K,0,198810,241067,52246,39492,119118,36078,1980,301,0,11226,1011986
8_A,0,196716,239710,52061,33050,119118,36078,1980,301,0,7226,1026064
9_9,0,0,0,30525,13860,119289,7920,990,301,0,58377,1481042
9_T,0,127734,136996,27715,13860,121179,18900,990,301,0,121046,1143583
9_J,0,131224,138177,27900,13860,121179,18900,990,301,0,97318,1162455
9_Q,0,134714,139358,28085,13860,121179,18900,990,301,0,76774,1178143
9_K,0,138204,140539,28270,13860,121179,18900,990,301,0,60168,1189893
9_A,0,138204,140539,28270,12154,121179,18900,990,301,0,42503,1209264
T_T,0,0,62408,43660,32880,107194,27432,1978,301,0,8037,1428414
T_J,0,132620,200186,48452,37505,119130,35388,1980,301,0,19640,1117102
T_Q,0,139600,208311,49655,39031,119126,35388,1980,301,0,15152,1103760
T_K,0,146580,216436,50858,39901,119122,35388,1980,301,0,11129,1090609
T_A,0,151466,223096,51876,34985,119118,35388,1980,301,0,7394,1086700
J_J,0,0,62946,43845,36902,107184,27432,1978,301,0,6924,1424792
J_Q,0,141694,209668,49840,40737,119126,35388,1980,301,0,15317,1098253
J_K,0,148674,217793,51043,41607,119122,35388,1980,301,0,11294,1085102
J_A,0,153560,224453,52061,36691,119118,35388,1980,301,0,7559,1081193
Q_Q,0,0,63484,44030,40924,107174,27432,1978,301,0,6621,1420360
Q_K,0,150768,219150,51228,42428,119122,35388,1980,301,0,11459,1080480
Q_A,0,155654,225810,52246,37512,119118,35388,1980,301,0,7724,1076571
K_K,0,0,64022,44215,44061,107164,27432,1978,301,0,6723,1416408
K_A,0,158446,227167,52431,32944,119118,35388,1980,301,0,7889,1076640
A_A,0,0,64022,44215,37558,107164,27432,1978,301,0,6471,1423163
