vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_4,0,272918,310131,43845,44259,107142,39054,2318,300,44,14026,878267
4_5,83190,445294,299222,63214,44923,119088,38232,2285,300,44,16202,600310
4_6,160185,537363,278505,55581,21675,121137,20616,1328,300,44,81811,433759
4_7,95580,434120,293409,64785,44911,119084,37542,2285,300,44,15643,604601
4_8,95580,439352,300090,65803,44731,119080,37542,2285,300,44,15572,591925
4_9,98235,446662,306870,66821,44551,119076,37542,2285,300,44,15511,574407
4_T,99120,442650,305216,66636,43498,119076,37542,2285,300,44,15323,580614
4_J,99120,446486,306375,66821,38930,119076,37542,2285,300,44,15488,579837
4_Q,104430,275711,184974,30728,29532,121137,20097,990,300,44,580099,364262
4_K,0,250880,257314,52488,47795,119076,36852,1980,300,44,36299,909276
4_A,0,236206,257852,52061,49501,119076,36852,1980,300,44,18363,940069
5_5,0,270126,302834,43660,40237,107152,39006,2318,300,44,11588,895039
5_6,151335,524106,274711,55151,21675,121137,20616,1328,300,44,79498,462403
5_7,95580,425052,284282,63582,43385,119088,37542,2285,300,44,15376,625788
5_8,95580,430284,290963,64600,43205,119084,37542,2285,300,44,15305,613112
5_9,98235,437594,297743,65618,43025,119080,37542,2285,300,44,15244,595594
5_T,102660,444206,304622,66636,41960,119076,37542,2285,300,44,15186,577787
5_J,102660,444728,304424,66636,37224,119076,37542,2285,300,44,15175,582210
5_Q,106200,271699,183517,30543,27826,121137,20097,990,300,44,582613,367338
5_K,0,233942,255957,51876,46089,119076,36852,1980,300,44,50213,915975
5_A,0,233068,256495,51876,47795,119076,36852,1980,300,44,7334,957484
6_6,0,224756,162432,30525,21675,119247,16230,1361,300,44,48725,1087009
6_7,155760,526653,267079,55151,21675,121137,20607,1328,300,44,69722,472848
6_8,164610,535898,267538,55396,19969,121137,20607,1328,300,44,71385,454092
6_9,177000,546992,268096,55641,18263,121137,20607,1328,300,44,73058,429838
6_T,191160,557388,268753,55886,16328,121137,20607,1328,300,44,74734,404639
6_J,200010,570645,270690,56316,16328,121137,20607,1328,300,44,76587,378312
6_Q,0,0,0,0,0,122217,0,0,300,44,1552579,37164
6_K,0,134016,156908,28085,18263,121137,19539,990,300,44,65935,1167087
6_A,0,137506,158089,28270,19969,121137,19539,990,300,44,48009,1178451
7_7,0,143788,199460,43660,40695,107152,33426,2317,300,44,9036,1132426
7_8,90270,382986,268604,63214,43614,119088,36852,2285,300,44,14527,690520
7_9,90270,385608,274976,64232,43434,119084,36852,2285,300,44,14466,680753
7_T,93810,389610,281447,65250,42369,119080,36852,2285,300,44,14408,666849
7_J,93810,327590,289374,63891,39159,119076,36852,2285,300,44,86089,653834
7_Q,0,127734,145312,27715,28055,121137,19020,990,300,44,458601,783396
7_K,0,193578,241809,51876,46318,119076,36162,1980,300,44,10158,1011003
7_A,0,196194,243166,52061,48024,119076,36162,1980,300,44,6510,1008787
8_8,0,139600,193781,43660,40695,107152,33402,2317,300,44,7714,1143639
8_9,86730,374644,266996,63214,43614,119088,36852,2285,300,44,14487,704050
8_T,90270,311026,273467,62402,42549,119084,36852,2285,300,44,83879,690146
8_J,90270,287646,281394,61165,39339,119080,36852,2285,300,44,46616,747313
8_Q,0,127734,145312,27715,29761,121137,19020,990,300,44,331990,908301
8_K,0,196194,243166,52061,46257,119076,36162,1980,300,44,10309,1006755
8_A,0,195496,243166,52061,48024,119076,36162,1980,300,44,6485,1009510
9_9,0,135412,189020,43660,40695,107152,33378,2317,300,44,6682,1153644
9_T,87615,271082,265586,58944,41844,119088,36852,2285,300,44,45838,782826
9_J,87615,251152,273513,58073,38634,119084,36852,2285,300,44,43563,801189
9_Q,0,127734,145312,27715,31467,121137,19020,990,300,44,240643,997942
9_K,0,189220,235990,51043,46437,119080,36162,1980,300,44,10340,1021708
9_A,0,198810,244523,52246,47963,119076,36162,1980,300,44,6646,1004554
T_T,0,130526,185177,43660,39352,107152,33354,2317,300,44,5926,1164496
T_J,87615,214272,264482,54430,32372,119088,36852,2285,300,44,40405,860159
T_Q,0,127036,145312,27715,32288,121137,19020,990,300,44,170946,1067516
T_K,0,178234,227457,49840,45564,119084,36162,1980,300,44,10374,1043265
T_A,0,187824,235990,51043,47090,119080,36162,1980,300,44,6680,1026111
J_J,0,130526,183609,43845,36871,107142,33330,2317,300,44,5794,1168526
J_Q,0,130526,146493,27900,27720,121137,19020,990,300,44,130808,1107366
J_K,0,181548,228814,50025,40996,119084,36162,1980,300,44,10539,1042812
J_A,0,191138,237347,51228,42522,119080,36162,1980,300,44,6845,1025658
Q_Q,0,0,0,30525,34650,119247,7968,990,300,44,31190,1487390
Q_K,0,134016,147674,28085,34650,121137,19020,990,300,44,43055,1183333
Q_A,0,137506,148855,28270,34650,121137,19020,990,300,44,26631,1194901
K_K,0,0,63484,44030,48281,107132,27516,1978,300,44,5756,1413783
K_A,0,153560,222993,51413,51387,119080,35472,1980,300,44,6999,1069076
A_A,0,0,64022,44215,52303,107122,27516,1978,300,44,5856,1408948
