vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_Q,147795,341290,193970,33493,24308,121179,20127,990,258,44,458602,370248
4_K,0,276788,259211,53527,42571,119118,36864,1980,258,44,43058,878885
4_A,0,246556,258392,52427,44277,119118,36864,1980,258,44,29033,923355
5_5,0,272918,304191,43845,37329,107184,39018,2318,258,44,11657,893542
5_6,86730,448070,297899,63214,37993,119130,38244,2285,258,44,15410,603027
5_7,160185,537363,276846,55581,21675,121179,20616,1328,258,44,74374,442855
5_8,95580,430108,291501,64600,37981,119126,37554,2285,258,44,15427,617840
5_9,99120,436720,298281,65618,37801,119122,37554,2285,258,44,15366,600135
5_T,103545,443332,305160,66636,37392,119118,37554,2285,258,44,15308,581672
5_J,99120,442474,304962,66636,38461,119118,37554,2285,258,44,15297,586095
5_Q,152220,338437,192375,33308,22602,121179,20127,990,258,44,457440,373324
5_K,0,273650,257854,53342,40865,119118,36864,1980,258,44,43435,884894
5_A,0,233068,257035,51876,42571,119118,36864,1980,258,44,39436,930054
6_6,0,271522,297704,43660,33307,107194,38970,2318,258,44,9176,908151
6_7,155760,526653,273151,55151,21675,121179,20616,1328,258,44,71462,465027
6_8,99120,423816,282473,63397,36455,119130,37554,2285,258,44,14561,633211
6_9,102660,430428,289253,64415,36275,119126,37554,2285,258,44,14500,615506
6_T,107085,437040,296132,65433,35866,119122,37554,2285,258,44,14442,597043
6_J,107085,446630,304467,66636,36870,119118,37554,2285,258,44,14561,576796
6_Q,159300,336972,190780,33123,20896,121179,20127,990,258,44,458707,369928
6_K,0,235338,256497,51876,39159,119118,36864,1980,258,44,81754,889416
6_A,0,237954,257854,52061,40865,119118,36864,1980,258,44,6544,958762
7_7,0,225454,156492,30525,21675,119289,16218,1361,258,44,40164,1100824
7_8,159300,529200,266584,55151,19969,121179,20607,1328,258,44,64608,474076
7_9,168150,538445,267142,55396,18263,121179,20607,1328,258,44,66281,455211
7_T,181425,548841,267799,55641,16328,121179,20607,1328,258,44,67957,430897
7_J,190275,562098,269736,56071,16328,121179,20607,1328,258,44,69810,404570
7_Q,0,0,0,0,0,122259,0,0,258,44,1552545,37198
7_K,0,134714,156908,28085,18263,121179,19539,990,258,44,59158,1173166
7_A,0,137506,158089,28270,19969,121179,19539,990,258,44,41003,1185457
8_8,0,140298,193781,43475,33765,107194,33414,2317,258,44,7901,1149857
8_9,101775,375928,262379,62009,36684,119130,36864,2285,258,44,14662,700286
8_T,106200,379232,268850,63027,36275,119126,36864,2285,258,44,14604,685539
8_J,106200,284092,276777,59960,37279,119122,36864,2285,258,44,121113,668310
8_Q,0,128432,147121,27715,22831,121179,19050,990,258,44,330902,913782
8_K,0,194100,242779,51876,39327,119118,36174,1980,258,44,10484,1016164
8_A,0,192704,242779,51876,41094,119118,36174,1980,258,44,6431,1019846
9_9,0,136110,189020,43475,33765,107194,33390,2317,258,44,6869,1159862
9_T,102660,267528,260969,57739,36455,119130,36864,2285,258,44,119645,708727
9_J,102660,243458,268896,56807,37459,119126,36864,2285,258,44,47939,796508
9_Q,0,128432,147121,27715,24537,121179,19050,990,258,44,239696,1003282
9_K,0,187126,235603,50858,39507,119122,36174,1980,258,44,10515,1031117
9_A,0,195320,244136,52061,41033,119118,36174,1980,258,44,6592,1015588
T_T,0,131224,185177,43475,33307,107194,33366,2317,258,44,6113,1169829
T_J,99120,205198,259865,53042,36773,119130,36864,2285,258,44,42082,857643
T_Q,0,127734,147121,27715,25358,121179,19050,990,258,44,170140,1072715
T_K,0,176140,227070,49655,39519,119126,36174,1980,258,44,10549,1051789
T_A,0,184334,235603,50858,41045,119122,36174,1980,258,44,6626,1036260
J_J,0,131224,183609,43660,36631,107184,33342,2317,258,44,5981,1168054
J_Q,0,131224,148302,27900,20790,121179,19050,990,258,44,130143,1112424
J_K,0,179454,228427,49840,40527,119126,36174,1980,258,44,10714,1045760
J_A,0,187648,236960,51043,42053,119122,36174,1980,258,44,6791,1030231
Q_Q,0,0,0,30525,27720,119289,7980,990,258,44,31377,1494121
Q_K,0,134714,149483,28085,27720,121179,19050,990,258,44,43071,1187710
Q_A,0,137506,150664,28270,27720,121179,19050,990,258,44,26559,1200064
K_K,0,0,63484,44030,41351,107174,27528,1978,258,44,5943,1420514
K_A,0,153560,223425,51413,44457,119122,35484,1980,258,44,6945,1075616
A_A,0,0,64022,44215,45373,107164,27528,1978,258,44,5585,1416137
