vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_Q,92040,340268,297101,65056,35641,119159,36840,2317,215,44,42790,680833
7_K,0,134016,143732,28085,24537,121220,18960,990,215,44,451445,789060
7_A,0,197936,243335,52246,35870,119159,36150,1980,215,44,7272,1018097
8_8,0,140996,197132,44215,38016,107205,33390,2353,215,44,7691,1141047
8_9,64605,356338,292403,65719,26899,119159,36840,2317,215,44,24677,723088
8_T,69915,337868,291973,65353,36462,119159,36840,2317,215,44,34305,717853
8_J,75225,320346,294356,64320,36462,119159,36840,2317,215,44,42094,720926
8_Q,80535,300754,296838,63409,36462,119159,36840,2317,215,44,44504,731227
8_K,0,137506,144913,28270,25358,121220,18960,990,215,44,344037,890791
8_A,0,200552,244692,52431,36691,119159,36150,1980,215,44,7423,1012967
9_9,0,137506,191966,44215,31513,107205,33366,2353,215,44,7064,1156857
9_T,69915,300692,284092,62749,30368,119163,36840,2317,215,44,40588,765321
9_J,75225,281790,286475,61594,30368,119163,36840,2317,215,44,42552,775721
9_Q,80535,264958,288957,60012,30368,119163,36840,2317,215,44,40376,788519
9_K,0,137506,144913,28270,20790,121220,18960,990,215,44,244922,994474
9_A,0,203866,246049,52616,30356,119159,36150,1980,215,44,7584,1014285
T_T,0,133318,187315,44030,33963,107215,33342,2353,215,44,6497,1164012
T_J,75225,240906,275979,58132,35604,119167,36840,2317,215,44,37298,830577
T_Q,80535,227524,278461,56123,35604,119167,36840,2317,215,44,34432,841042
T_K,0,133318,143732,28085,27720,121220,18960,990,215,44,170584,1067436
T_A,0,190264,236159,51228,35592,119163,36150,1980,215,44,7484,1034025
J_J,0,134016,185074,44030,33963,107215,33318,2353,215,44,6606,1165470
J_Q,83190,215120,278362,53256,35604,119167,36840,2317,215,44,28116,860073
J_K,0,134016,143732,28085,27720,121220,18960,990,215,44,129039,1108283
J_A,0,191660,236159,51228,35592,119163,36150,1980,215,44,7702,1032411
Q_Q,0,134714,183886,44030,33963,107215,33294,2353,215,44,6850,1165740
Q_K,0,134714,143732,28085,27720,121220,18960,990,215,44,96923,1139701
Q_A,0,193056,236159,51228,35592,119163,36150,1980,215,44,7920,1030797
K_K,0,0,0,30525,27720,119330,7944,990,215,44,23788,1501748
K_A,0,135412,143732,28085,26014,121220,18960,990,215,44,20847,1216785
A_A,0,0,63484,44030,34421,107215,27504,1978,215,44,6765,1426648
