vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_J,106200,271699,183517,30543,20896,121137,20097,990,300,44,589542,367339
5_Q,0,231326,254492,51691,44383,119076,36840,1980,300,44,54398,917774
5_K,0,233942,255849,51876,46089,119076,36840,1980,300,44,10994,955314
5_A,0,233068,256387,51876,47795,119076,36840,1980,300,44,7346,957592
6_6,0,224756,160191,30525,28605,119247,16218,1321,300,44,44088,1087009
6_7,155760,521769,251755,53307,26899,121137,20577,1292,300,44,86616,472848
6_8,164610,531014,252214,53552,25193,121137,20577,1292,300,44,88279,454092
6_9,177000,542108,252772,53797,23487,121137,20577,1292,300,44,89952,429838
6_T,191160,551690,253429,54042,21552,121137,20577,1292,300,44,92442,404639
6_J,0,0,0,0,0,122217,0,0,300,44,1552578,37165
6_Q,0,130526,155619,27900,23487,121137,19509,990,300,44,76579,1156213
6_K,0,134016,156800,28085,25193,121137,19509,990,300,44,59035,1167195
6_A,0,137506,157981,28270,26899,121137,19509,990,300,44,41109,1178559
7_7,0,139600,197075,43475,40695,107152,33414,2281,300,44,10650,1137618
7_8,99120,371427,259175,61155,43614,119088,36840,2253,300,44,21146,698142
7_9,102660,375429,265547,62173,43434,119084,36840,2253,300,44,21085,683455
7_T,107085,310608,272018,60629,42503,119080,36840,2253,300,44,92934,668010
7_J,0,127734,145312,27715,22831,121137,19020,990,300,44,443566,803655
7_Q,0,190088,240882,51691,44551,119076,36150,1980,300,44,14519,1013023
7_K,0,190088,240882,51691,46318,119076,36150,1980,300,44,10170,1015605
7_A,0,192704,242239,51876,48024,119076,36150,1980,300,44,6522,1013389
8_8,0,135412,191936,43475,40695,107152,33390,2281,300,44,8788,1148831
8_9,99120,296845,257567,58593,43614,119088,36840,2253,300,44,91288,706752
8_T,103545,267904,264038,58757,42683,119084,36840,2253,300,44,55367,761489
8_J,0,127734,145312,27715,24537,121137,19020,990,300,44,328671,916844
8_Q,0,183114,233706,50673,44731,119080,36150,1980,300,44,14540,1027986
8_K,0,192704,242239,51876,46257,119076,36150,1980,300,44,10321,1011357
8_A,0,192006,242239,51876,48024,119076,36150,1980,300,44,6497,1014112
9_9,0,131224,187580,43475,40695,107152,33366,2281,300,44,7351,1158836
9_T,100005,227968,256265,54750,42165,119088,36840,2253,300,44,54501,818125
9_J,0,127734,145312,27715,25358,121137,19020,990,300,44,243593,1001101
9_Q,0,176140,226530,49655,44911,119084,36150,1980,300,44,14571,1042939
9_K,0,185730,235063,50858,46437,119080,36150,1980,300,44,10352,1026310
9_A,0,195320,243596,52061,47963,119076,36150,1980,300,44,6658,1009156
T_T,0,127036,184007,43475,39539,107152,33342,2281,300,44,6325,1168803
T_J,0,127036,145312,27715,20790,121137,19020,990,300,44,175764,1074196
T_Q,0,165852,218105,48452,44225,119088,36150,1980,300,44,14605,1063503
T_K,0,175442,226638,49655,45751,119084,36150,1980,300,44,10386,1046874
T_A,0,185032,235171,50858,47277,119080,36150,1980,300,44,6692,1029720
J_J,0,0,0,30525,27720,119247,7968,990,300,44,41176,1484334
J_Q,0,130526,146493,27900,27720,121137,19020,990,300,44,65585,1172589
J_K,0,134016,147674,28085,27720,121137,19020,990,300,44,49984,1183334
J_A,0,137506,148855,28270,27720,121137,19020,990,300,44,33560,1194902
Q_Q,0,0,62946,43845,44259,107142,27504,1978,300,44,5654,1418632
Q_K,0,144486,213511,50025,48155,119084,35460,1980,300,44,10540,1088719
Q_A,0,151466,221636,51228,49681,119080,35460,1980,300,44,6846,1074583
K_K,0,0,63484,44030,48281,107132,27504,1978,300,44,5756,1413795
K_A,0,153560,222993,51413,51387,119080,35460,1980,300,44,7011,1069076
A_A,0,0,64022,44215,52303,107122,27504,1978,300,44,5856,1408960
