vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_A,0,336440,259148,56331,54279,118299,36900,1980,1075,44,39741,808067
8_8,0,270126,289163,43475,52137,106393,38910,2354,1075,44,6743,901884
8_9,162840,531747,287422,56135,38607,120360,20646,1364,1075,44,53349,438715
8_T,105315,424840,284468,63685,45931,118335,37586,2317,1075,44,10470,618238
8_J,105315,433908,292902,64888,47457,118331,37586,2317,1075,44,10589,597892
8_Q,105315,442976,301336,66091,48983,118327,37586,2317,1075,44,10708,577546
8_K,197355,467798,208330,39995,46464,120360,20187,990,1075,44,240539,369167
8_A,0,238476,259148,52061,54279,118299,36900,1980,1075,44,144955,805087
9_9,0,222662,146736,30340,38145,118488,16206,1401,1075,44,35701,1101506
9_T,175230,529239,275266,55131,29047,120384,20634,1364,1075,44,46042,458848
9_J,184080,542496,277302,55561,29047,120384,20634,1364,1075,44,47895,432422
9_Q,192930,555753,279338,55991,29047,120384,20634,1364,1075,44,49748,405996
9_K,0,0,0,0,0,121440,0,0,1075,44,1552532,37213
9_A,0,138902,158089,28270,38607,120360,19569,990,1075,44,34403,1171995
T_T,0,140996,183410,43660,30350,106696,33394,2353,1075,44,6126,1164200
T_J,104430,387778,254058,63614,39333,118476,36892,2317,1075,44,10697,693590
T_Q,104430,236226,262084,55850,40859,118472,36892,2317,1075,44,177793,676262
T_K,0,118660,143329,26466,40774,120384,19107,990,1075,44,168655,1072820
T_A,0,187126,236143,50719,46543,118327,36206,1980,1075,44,6966,1027175
J_J,0,140298,181707,43845,34372,106686,33370,2353,1075,44,6129,1162425
J_Q,100890,224352,263342,53046,42565,118472,36892,2317,1075,44,28460,840849
J_K,0,122150,144510,26651,42480,120384,19107,990,1075,44,123694,1111219
J_A,0,189742,237500,50904,48249,118327,36206,1980,1075,44,7131,1021146
Q_Q,0,139600,181057,44030,38394,106676,33346,2353,1075,44,6267,1159462
Q_K,0,125640,145691,26836,43301,120384,19107,990,1075,44,92021,1137215
Q_A,0,193056,238857,51089,49257,118327,36206,1980,1075,44,7296,1015117
K_K,0,0,0,30340,51120,118488,8004,990,1075,44,21538,1480705
K_A,0,138902,153958,28270,20790,120360,19110,990,1075,44,19946,1208859
A_A,0,0,64022,44030,58665,106363,27564,1978,1075,44,5961,1402602
