vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_J,0,191484,238677,51876,39159,119117,36090,1980,258,44,23100,1010519
4_Q,0,194100,240034,52061,40865,119117,36090,1980,258,44,16331,1011424
4_K,0,196716,241391,52246,42571,119117,36090,1980,258,44,12158,1009733
4_A,0,192874,234731,51228,42751,119121,36090,1980,258,44,8380,1024847
5_5,0,141694,206800,44030,41351,107173,33402,2245,258,44,20507,1114800
5_6,69915,364049,276484,62749,42263,119121,36780,2221,258,44,33239,705181
5_7,69915,367193,282658,63767,37347,119117,36780,2221,258,44,33147,699857
5_8,81420,376347,282030,63950,40865,119117,36780,2221,258,44,32980,676292
5_9,90270,372592,282858,63891,39159,119117,36780,2221,258,44,47529,657585
5_T,0,133318,139358,28085,10448,121178,18900,990,258,44,714741,544984
5_J,0,191484,238677,51876,39159,119117,36090,1980,258,44,22963,1010656
5_Q,0,194100,240034,52061,40865,119117,36090,1980,258,44,16194,1011561
5_K,0,196716,241391,52246,42571,119117,36090,1980,258,44,12021,1009870
5_A,0,192874,234731,51228,42751,119121,36090,1980,258,44,8243,1024984
6_6,0,137506,200905,44030,40924,107173,33378,2245,258,44,16217,1129624
6_7,69915,359005,274480,62749,30597,119121,36780,2221,258,44,32415,724719
6_8,77880,352971,273852,62505,40389,119121,36780,2221,258,44,45785,700498
6_9,86730,340936,274680,62019,38683,119121,36780,2221,258,44,55504,695328
6_T,0,134016,139358,28085,11498,121178,18900,990,258,44,576943,681034
6_J,0,194798,240034,52061,38442,119117,36090,1980,258,44,22361,1007119
6_Q,0,194100,240034,52061,40209,119117,36090,1980,258,44,15416,1012995
6_K,0,196716,241391,52246,41915,119117,36090,1980,258,44,11243,1011304
6_A,0,200030,242748,52431,42083,119117,36090,1980,258,44,7595,1009928
7_7,0,134016,195658,44030,34421,107173,33354,2245,258,44,13233,1147872
7_8,77880,324765,265773,60694,34295,119125,36780,2221,258,44,52361,738108
7_9,86730,305140,266601,59781,32589,119125,36780,2221,258,44,60700,742335
7_T,0,134016,139358,28085,6930,121178,18900,990,258,44,445029,817516
7_J,0,188522,232858,51043,32348,119121,36090,1980,258,44,22361,1027679
7_Q,0,198112,241391,52246,33874,119117,36090,1980,258,44,15546,1013646
7_K,0,197414,241391,52246,35641,119117,36090,1980,258,44,11197,1016926
7_A,0,197936,241391,52246,35641,119117,36090,1980,258,44,7373,1020228
8_8,0,130526,190521,43845,37329,107183,33330,2245,258,44,10750,1156273
8_9,86730,262580,257372,56992,37993,119129,36780,2221,258,44,64295,787910
8_T,0,130526,138177,27900,13860,121178,18900,990,258,44,337944,922527
8_J,0,178932,224325,49840,37752,119125,36090,1980,258,44,22248,1041710
8_Q,0,188522,232858,51043,39278,119121,36090,1980,258,44,15433,1027677
8_K,0,198112,241391,52246,40804,119117,36090,1980,258,44,11214,1011048
8_A,0,195320,240034,52061,40865,119117,36090,1980,258,44,7214,1019321
9_9,0,127734,186032,43660,33307,107193,33306,2245,258,44,9014,1169511
9_T,0,127734,136996,27715,13860,121178,18900,990,258,44,254913,1009716
9_J,0,170738,215900,48637,36226,119129,36090,1980,258,44,22332,1060970
9_Q,0,180328,224433,49840,37752,119125,36090,1980,258,44,15517,1046937
9_K,0,189918,232966,51043,39278,119121,36090,1980,258,44,11298,1030308
9_A,0,197414,240034,52061,39098,119117,36090,1980,258,44,7428,1018780
T_T,0,0,0,30525,13860,119288,7920,990,258,44,53558,1485861
T_J,0,127734,136996,27715,13860,121178,18900,990,258,44,90238,1174391
T_Q,0,131224,138177,27900,13860,121178,18900,990,258,44,74835,1184938
T_K,0,134714,139358,28085,13860,121178,18900,990,258,44,58670,1196247
T_A,0,134714,139358,28085,12154,121178,18900,990,258,44,41506,1215117
J_J,0,0,62408,43660,33307,107193,27444,1978,258,44,7030,1428982
J_Q,0,136808,201221,48637,37993,119129,35400,1980,258,44,15727,1115107
J_K,0,143788,209346,49840,39519,119125,35400,1980,258,44,11508,1101496
J_A,0,148674,216114,50858,39339,119121,35400,1980,258,44,7638,1092878
Q_Q,0,0,62946,43845,37329,107183,27444,1978,258,44,6727,1424550
Q_K,0,145882,210703,50025,41225,119125,35400,1980,258,44,11673,1095989
Q_A,0,150768,217471,51043,41045,119121,35400,1980,258,44,7803,1087371
K_K,0,0,63484,44030,41351,107173,27444,1978,258,44,6829,1419713
K_A,0,152862,218828,51228,42751,119121,35400,1980,258,44,7968,1081864
A_A,0,0,63484,44030,41351,107173,27444,1978,258,44,6577,1419965
