vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_J,0,125640,216440,50396,108990,115547,35388,1980,3827,0,18840,1035256
T_Q,0,125640,216440,50396,139782,115547,35388,1980,3827,0,14587,1008717
T_K,0,131224,218616,50766,139782,115547,35388,1980,3827,0,10737,1004437
T_A,0,136808,220792,51136,139782,115547,35388,1980,3827,0,7216,999828
J_J,0,0,62408,42920,142392,103695,27432,1978,3827,0,6385,1321267
J_Q,0,125640,216440,50396,145320,115547,35388,1980,3827,0,14592,1003174
J_K,0,131224,218616,50766,145320,115547,35388,1980,3827,0,10742,998894
J_A,0,136808,220792,51136,145320,115547,35388,1980,3827,0,7221,994285
Q_Q,0,0,62408,42920,149322,103695,27432,1978,3827,0,6001,1314721
Q_K,0,131224,218616,50766,152250,115547,35388,1980,3827,0,10773,991933
Q_A,0,136808,220792,51136,152250,115547,35388,1980,3827,0,7252,987324
K_K,0,0,62408,42920,149322,103695,27432,1978,3827,0,6209,1314513
K_A,0,138204,220792,51136,152250,115547,35388,1980,3827,0,7470,985710
A_A,0,0,62408,42920,149322,103695,27432,1978,3827,0,6415,1314307
