vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_Q,0,134016,143732,28085,20790,121137,18960,990,344,0,75962,1168288
9_K,0,137506,144913,28270,20790,121137,18960,990,344,0,59638,1179756
9_A,0,137506,144913,28270,19084,121137,18960,990,344,0,42255,1198845
T_T,0,0,62408,43660,39810,107152,27456,1978,344,0,7849,1421647
T_J,0,131224,201806,48452,44435,119088,35412,1980,344,0,19428,1110135
T_Q,0,138204,209931,49655,45961,119084,35412,1980,344,0,14940,1096793
T_K,0,145184,218056,50858,46831,119080,35412,1980,344,0,10917,1083642
T_A,0,150070,224716,51876,41915,119076,35412,1980,344,0,7182,1079733
J_J,0,0,62946,43845,43832,107142,27456,1978,344,0,6736,1418025
J_Q,0,140298,211288,49840,47667,119084,35412,1980,344,0,15105,1091286
J_K,0,147278,219413,51043,48537,119080,35412,1980,344,0,11082,1078135
J_A,0,152164,226073,52061,43621,119076,35412,1980,344,0,7347,1074226
Q_Q,0,0,63484,44030,47854,107132,27456,1978,344,0,6433,1413593
Q_K,0,149372,220770,51228,49358,119080,35412,1980,344,0,11247,1073513
Q_A,0,154258,227430,52246,44442,119076,35412,1980,344,0,7512,1069604
K_K,0,0,64022,44215,50991,107122,27456,1978,344,0,6535,1409641
K_A,0,157050,228787,52431,39874,119076,35412,1980,344,0,7677,1069673
A_A,0,0,64022,44215,44488,107122,27456,1978,344,0,6283,1416396
