vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_K,0,134714,139358,28085,13860,121304,18900,990,129,44,173702,1081218
T_A,0,193056,234539,51228,21732,119247,36126,1980,129,44,7884,1046339
J_J,0,135412,185074,44030,20103,107299,33294,2353,129,44,6982,1177584
J_Q,88500,217912,278362,53256,21744,119251,36816,2317,129,44,28516,865457
J_K,0,135412,139358,28085,13860,121304,18900,990,129,44,131875,1122347
J_A,0,194452,234539,51228,21732,119247,36126,1980,129,44,8102,1044725
Q_Q,0,136110,183886,44030,20103,107299,33270,2353,129,44,7226,1177854
Q_K,0,136110,139358,28085,13860,121304,18900,990,129,44,99477,1154047
Q_A,0,195848,234539,51228,21732,119247,36126,1980,129,44,8320,1043111
K_K,0,0,0,30525,13860,119414,7920,990,129,44,24164,1515258
K_A,0,136808,139358,28085,12154,121304,18900,990,129,44,21283,1233249
A_A,0,0,63484,44030,20561,107299,27480,1978,129,44,7141,1440158
