vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_Q,184965,564261,305534,57240,36672,120359,20667,1400,1075,44,40752,379335
4_K,188505,566808,305534,57240,36672,120359,20667,1400,1075,44,40952,373048
4_A,0,0,0,0,0,121439,0,0,1075,44,1552776,36970
5_5,0,145184,214064,43845,30350,106695,33466,2389,1075,44,8385,1126807
5_6,92925,381932,278042,63502,43659,118334,36848,2349,1075,44,8262,685332
5_7,90270,389626,282470,64751,47866,118334,36848,2349,1075,44,8001,670670
5_8,87615,393308,290100,65954,48736,118330,36848,2349,1075,44,7877,660068
5_9,87615,400288,297829,67157,45526,118326,36848,2349,1075,44,7992,647255
5_T,96465,406666,297399,67340,48815,118326,36848,2349,1075,44,7838,629139
5_J,96465,406666,297201,67340,48815,118326,36848,2349,1075,44,7827,629348
5_Q,99120,409442,297102,67340,48815,118326,36848,2349,1075,44,8045,623798
5_K,101775,397728,297102,66913,48815,118326,36848,2349,1075,44,23180,618149
5_A,0,117962,133894,26466,38839,120383,18957,990,1075,44,709462,544232
6_6,0,139600,209115,43660,51079,106382,33450,2389,1075,44,7301,1118209
6_7,72570,367620,282939,64108,52445,118306,36852,2349,1075,44,7347,706649
6_8,69915,371302,290569,65311,53315,118302,36852,2349,1075,44,7223,696047
6_9,69915,378282,298298,66514,50105,118298,36852,2349,1075,44,7338,683234
6_T,77880,384660,297868,66697,54279,118298,36852,2349,1075,44,7184,665118
6_J,83190,396808,300251,67250,54279,118298,36852,2349,1075,44,7341,644567
6_Q,83190,386458,300152,66884,54279,118298,36852,2349,1075,44,18046,644677
6_K,85845,368534,300152,66152,54279,118298,36852,2349,1075,44,28980,649744
6_A,0,131922,142551,27900,48399,120359,18960,990,1075,44,576734,643370
7_7,0,138902,201987,43660,56617,106382,33426,2389,1075,44,6751,1121071
7_8,64605,359154,287493,64758,58853,118302,36852,2349,1075,44,7025,711794
7_9,64605,366134,295222,65961,55643,118298,36852,2349,1075,44,7140,698981
7_T,72570,372512,294792,66144,59817,118298,36852,2349,1075,44,6986,680865
7_J,77880,374310,297175,66331,59817,118298,36852,2349,1075,44,17859,660314
7_Q,83190,365758,299657,66152,59817,118298,36852,2349,1075,44,28732,650380
7_K,83190,335398,299657,64871,59817,118298,36852,2349,1075,44,38930,671823
7_A,0,131224,142551,27900,48399,120359,18960,990,1075,44,455065,765737
8_8,0,137506,196585,43845,59754,106372,33402,2389,1075,44,6403,1124929
8_9,59295,357300,293602,65593,51075,118298,36852,2349,1075,44,7123,719698
8_T,64605,351250,293172,65471,60638,118298,36852,2349,1075,44,17624,700926
8_J,69915,343388,295555,65231,60638,118298,36852,2349,1075,44,27868,691091
8_Q,75225,325866,298037,64869,60638,118298,36852,2349,1075,44,37868,691183
8_K,80535,306274,300618,63348,60638,118298,36852,2349,1075,44,40888,701385
8_A,0,134016,143732,28085,49220,120359,18960,990,1075,44,342039,873784
9_9,0,137506,192371,44030,57273,106362,33378,2389,1075,44,6533,1131343
9_T,55755,324164,293008,64495,56070,118298,36852,2349,1075,44,27872,732322
9_J,61065,306642,295391,63950,56070,118298,36852,2349,1075,44,38055,732513
9_Q,66375,287050,297873,62612,56070,118298,36852,2349,1075,44,40892,742814
9_K,71685,269528,300454,61030,56070,118298,36852,2349,1075,44,39406,755513
9_A,0,137506,144913,28270,44652,120359,18960,990,1075,44,255250,960285
T_T,0,133318,187450,43845,59723,106372,33354,2389,1075,44,6236,1138498
T_J,61065,260238,284895,60671,61306,118302,36852,2349,1075,44,38565,786942
T_Q,66375,243406,287377,59089,61306,118302,36852,2349,1075,44,36389,799740
T_K,71685,232784,289958,57080,61306,118302,36852,2349,1075,44,30073,810796
T_A,0,133318,143732,28085,51582,120359,18960,990,1075,44,175117,1039042
J_J,0,134016,185074,43845,59723,106372,33330,2389,1075,44,6480,1139956
J_Q,69030,227552,287278,56588,61306,118302,36852,2349,1075,44,27313,824615
J_K,74340,223830,289859,54152,61306,118302,36852,2349,1075,44,20997,829198
J_A,0,134016,143732,28085,51582,120359,18960,990,1075,44,129816,1083645
Q_Q,0,134714,183886,43845,59723,106372,33306,2389,1075,44,6724,1140226
Q_K,76995,225226,289859,50858,61306,118302,36852,2349,1075,44,11231,838207
Q_A,0,134714,143732,28085,51582,120359,18960,990,1075,44,97212,1115551
K_K,0,135412,183886,43845,59723,106372,33282,2389,1075,44,6968,1139308
K_A,0,135412,143732,28085,51582,120359,18960,990,1075,44,77995,1134070
A_A,0,0,0,30340,51120,118487,7944,990,1075,44,22012,1480292
