vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_9,89385,387532,282239,65250,44304,119079,36840,2285,301,44,15142,669903
6_T,93810,392056,288710,66268,39159,119075,36840,2285,301,44,15084,658672
6_J,102660,365018,289736,65355,44383,119075,36840,2285,301,44,54338,632269
6_Q,0,127036,143395,27715,28055,121136,18990,990,301,44,582440,662202
6_K,0,192182,241269,51876,46318,119075,36150,1980,301,44,10872,1012237
6_A,0,195496,242626,52061,46257,119075,36150,1980,301,44,7224,1011090
7_7,0,142392,199998,43845,44717,107141,33414,2317,301,44,9815,1128320
7_8,77880,375756,275505,64049,46846,119083,36840,2285,301,44,15333,698382
7_9,77880,378378,281877,65067,46010,119079,36840,2285,301,44,15272,689271
7_T,81420,346332,288348,64804,40865,119075,36840,2285,301,44,53065,678925
7_J,90270,326194,289374,63891,46089,119075,36840,2285,301,44,47568,690373
7_Q,0,130526,144576,27900,29761,121136,18990,990,301,44,457338,780742
7_K,0,194798,242626,52061,48024,119075,36150,1980,301,44,11002,1006243
7_A,0,195320,242626,52061,48024,119075,36150,1980,301,44,7178,1009545
8_8,0,138204,194319,43845,44717,107141,33390,2317,301,44,8493,1139533
8_9,75225,331534,273897,62768,45305,119083,36840,2285,301,44,52454,712568
8_T,78765,307768,280368,62932,40160,119079,36840,2285,301,44,44379,739383
8_J,86730,286250,281394,61165,46269,119079,36840,2285,301,44,47326,744621
8_Q,0,130526,144576,27900,31467,121136,18990,990,301,44,333515,902859
8_K,0,197414,243983,52246,47963,119075,36150,1980,301,44,11153,1001995
8_A,0,194622,242626,52061,48024,119075,36150,1980,301,44,7153,1010268
9_9,0,134016,189558,43845,43832,107141,33366,2317,301,44,7461,1150423
9_T,78765,271972,272487,59840,34066,119083,36840,2285,301,44,43823,792798
9_J,84075,249756,273513,58073,45564,119083,36840,2285,301,44,44273,798497
9_Q,0,130526,144576,27900,32288,121136,18990,990,301,44,242717,992836
9_K,0,190440,236807,51228,47258,119079,36150,1980,301,44,11184,1017833
9_A,0,197936,243983,52246,47078,119075,36150,1980,301,44,7314,1006197
T_T,0,129828,185715,43845,36871,107141,33342,2317,301,44,6705,1166195
T_J,84075,212876,264482,54430,39302,119087,36840,2285,301,44,41115,857467
T_Q,0,129828,144576,27900,27720,121136,18990,990,301,44,172879,1067940
T_K,0,180152,228274,50025,40996,119083,36150,1980,301,44,11218,1044081
T_A,0,187648,235450,51043,40816,119079,36150,1980,301,44,7348,1032445
J_J,0,129828,183609,43845,43801,107141,33318,2317,301,44,6492,1161608
J_Q,0,129828,144576,27900,34650,121136,18990,990,301,44,132466,1101423
J_K,0,180152,228274,50025,47926,119083,36150,1980,301,44,11249,1037120
J_A,0,187648,235450,51043,47746,119079,36150,1980,301,44,7379,1025484
Q_Q,0,0,0,30525,34650,119246,7956,990,301,44,32075,1486517
Q_K,0,134016,145757,28085,34650,121136,18990,990,301,44,44111,1184224
Q_A,0,134016,145757,28085,32944,121136,18990,990,301,44,27370,1202671
K_K,0,0,63484,44030,48281,107131,27504,1978,301,44,6641,1412910
K_A,0,151466,221096,51228,49681,119079,35460,1980,301,44,7720,1074249
A_A,0,0,63484,44030,48281,107131,27504,1978,301,44,6389,1413162
