vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_Q,99120,450498,313816,67433,38442,119118,37590,2349,258,44,6485,577151
7_K,99120,451020,313816,67433,33706,119118,37590,2349,258,44,6474,581376
7_A,190275,402183,199051,36315,27826,121179,20157,990,258,44,342298,371728
8_8,0,225454,153225,30525,14745,119289,16230,1441,258,44,43756,1107337
8_9,159300,529200,300904,56135,14745,121179,20667,1400,258,44,33954,474518
8_T,168150,537747,301561,56380,12810,121179,20667,1400,258,44,35630,456478
8_J,177000,551004,303498,56810,12810,121179,20667,1400,258,44,37483,430151
8_Q,185850,564261,305534,57240,12810,121179,20667,1400,258,44,39336,403725
8_K,194700,577518,307669,57670,12810,121179,20667,1400,258,44,41189,377200
8_A,0,0,0,0,0,122259,0,0,258,44,1552533,37210
9_9,0,144486,191576,43660,33765,107194,33426,2389,258,44,5855,1149651
9_T,89385,382986,274886,63641,36455,119130,36900,2349,258,44,6440,699830
9_J,89385,389444,282813,64844,37981,119126,36900,2349,258,44,6559,682601
9_Q,89385,395902,290839,66047,38851,119122,36900,2349,258,44,6678,665929
9_K,89385,271092,298964,60845,35641,119118,36900,2349,258,44,144992,652716
9_A,0,128432,148822,27715,28055,121179,19080,990,258,44,253944,983785
T_T,0,139600,187193,43660,33307,107194,33402,2389,258,44,5639,1159618
T_J,85845,373946,273674,63641,37993,119130,36900,2349,258,44,6593,711931
T_Q,85845,249994,281700,58439,38863,119126,36900,2349,258,44,143527,695259
T_K,85845,236274,289825,57080,35653,119122,36900,2349,258,44,30093,818861
T_A,0,127734,148822,27715,29761,121179,19080,990,258,44,172660,1064061
J_J,0,138902,185355,43845,37329,107184,33378,2389,258,44,5777,1157843
J_Q,83190,231910,282958,56062,39684,119126,36900,2349,258,44,29449,830374
J_K,83190,228540,291083,54337,36474,119122,36900,2349,258,44,20274,839733
J_A,0,131224,150003,27900,31467,121179,19080,990,258,44,127180,1102979
Q_Q,0,138204,184705,44030,40466,107174,33354,2389,258,44,5915,1155765
Q_K,83190,231854,292440,51228,31906,119122,36900,2349,258,44,10455,852558
Q_A,0,134714,151184,28085,32288,121179,19080,990,258,44,95087,1129395
K_K,0,138204,185243,44215,37985,107164,33330,2389,258,44,6053,1157419
K_A,0,138204,152365,28270,27720,121179,19080,990,258,44,76381,1147813
A_A,0,0,0,30525,34650,119289,7992,990,258,44,22302,1496254
