vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_K,0,200030,242964,52431,36691,119159,36102,1980,215,44,11366,1011322
6_A,0,203344,244321,52616,36859,119159,36102,1980,215,44,7718,1009946
7_7,0,137506,198689,44215,31513,107205,33366,2281,215,44,11593,1145677
7_8,69915,350725,277594,63603,30597,119163,36792,2253,215,44,35623,725780
7_9,77880,339035,278422,63117,28891,119163,36792,2253,215,44,44997,721495
7_T,87615,319402,279349,62204,26956,119163,36792,2253,215,44,51959,726352
7_J,0,137506,140539,28270,6930,121220,18900,990,215,44,450722,806968
7_Q,0,200728,242964,52431,28650,119159,36102,1980,215,44,15669,1014362
7_K,0,200030,242964,52431,30417,119159,36102,1980,215,44,11320,1017642
7_A,0,200552,242964,52431,30417,119159,36102,1980,215,44,7496,1020944
8_8,0,134016,193012,44030,34421,107215,33342,2281,215,44,9650,1154078
8_9,77880,301305,269085,60694,34295,119167,36792,2253,215,44,48700,761874
8_T,87615,278222,270012,60025,32360,119167,36792,2253,215,44,52231,773368
8_J,0,134016,139358,28085,13860,121220,18900,990,215,44,335819,919797
8_Q,0,191138,234431,51228,34054,119163,36102,1980,215,44,15556,1028393
8_K,0,200728,242964,52431,35580,119159,36102,1980,215,44,11337,1011764
8_A,0,197936,241607,52246,35641,119159,36102,1980,215,44,7337,1020037
9_9,0,131224,188118,43845,30399,107225,33318,2281,215,44,8319,1167316
9_T,90270,238438,260882,56138,30834,119171,36792,2253,215,44,53244,824023
9_J,0,131224,138177,27900,13860,121220,18900,990,215,44,250230,1009544
9_Q,0,182944,225898,50025,32528,119167,36102,1980,215,44,15640,1047761
9_K,0,192534,234431,51228,34054,119163,36102,1980,215,44,11421,1031132
9_A,0,200030,241607,52246,33874,119159,36102,1980,215,44,7551,1019496
T_T,0,127734,184007,43660,25919,107235,33294,2281,215,44,7399,1180516
T_J,0,127734,136996,27715,13860,121220,18900,990,215,44,181890,1082740
T_Q,0,170738,216116,48637,30834,119171,36102,1980,215,44,15727,1072740
T_K,0,180328,224649,49840,32360,119167,36102,1980,215,44,11508,1056111
T_A,0,187824,231825,50858,32180,119163,36102,1980,215,44,7638,1044475
J_J,0,0,0,30525,13860,119330,7920,990,215,44,42437,1496983
J_Q,0,131922,138177,27900,13860,121220,18900,990,215,44,68094,1190982
J_K,0,135412,139358,28085,13860,121220,18900,990,215,44,51929,1202291
J_A,0,135412,139358,28085,12154,121220,18900,990,215,44,34765,1221161
Q_Q,0,0,62946,43845,30399,107225,27456,1978,215,44,6915,1431281
Q_K,0,147278,210703,50025,34295,119167,35412,1980,215,44,11849,1101336
Q_A,0,152164,217471,51043,34115,119163,35412,1980,215,44,7979,1092718
K_K,0,0,63484,44030,34421,107215,27456,1978,215,44,7017,1426444
K_A,0,154258,218828,51228,35821,119163,35412,1980,215,44,8144,1087211
A_A,0,0,63484,44030,34421,107215,27456,1978,215,44,6765,1426696
