vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_8,95580,420519,269578,60793,62897,36459,37484,2251,344,44,21775,704580
5_9,99120,427535,275935,61741,62979,36455,37511,2252,344,44,21741,686647
5_T,103545,433550,282292,62689,62874,36451,37538,2253,344,44,22055,668669
5_J,149565,326781,183705,31132,47784,36676,20127,990,344,44,445787,469369
5_Q,0,258118,239853,49982,66749,36451,36852,1980,344,44,47568,974363
5_K,0,221548,239853,48701,72007,36451,36852,1980,344,44,48696,1005828
5_A,0,217746,239088,48532,73425,36451,36852,1980,344,44,6996,1050846
6_7,155760,514083,249549,51316,52923,36676,20586,1292,344,44,95118,534613
6_8,99120,410895,263941,59643,62897,36463,37461,2250,344,44,21066,718180
6_9,102660,417255,270298,60591,62979,36459,37488,2251,344,44,21032,700903
6_T,107085,423270,276655,61539,62874,36455,37515,2252,344,44,21346,682925
6_J,153990,329286,183282,31132,47784,36676,20127,990,344,44,443566,465083
6_Q,0,222860,239853,48701,66749,36451,36852,1980,344,44,86089,972381
6_K,0,222860,239853,48701,72007,36451,36852,1980,344,44,10135,1043077
6_A,0,225350,241106,48870,73425,36451,36852,1980,344,44,6445,1041437
7_8,168150,512861,236583,50411,44993,36679,20554,1291,344,44,86144,554250
7_9,180540,523955,237213,50656,43575,36679,20554,1291,344,44,87529,529924
7_T,194700,533579,237843,50901,41970,36679,20554,1291,344,44,89730,504669
7_J,0,0,0,0,0,36811,0,0,344,44,1552544,122561
7_Q,0,123328,147699,25893,50087,36676,19509,990,344,44,69810,1237924
7_K,0,123328,147699,25893,50087,36676,19509,990,344,44,57304,1250430
7_A,0,125952,148818,26062,51505,36676,19509,990,344,44,39149,1263255
8_9,101775,375869,234248,59567,54844,36471,36608,2248,344,44,21172,789114
8_T,106200,277154,240197,58197,54739,36467,36635,2249,344,44,125924,774154
8_J,0,110864,132765,24574,42877,36679,19027,989,344,44,334646,1009495
8_Q,0,175732,218880,47617,60258,36455,36135,1979,344,44,14751,1120109
8_K,0,185572,223569,48767,64479,36451,36158,1980,344,44,10378,1104562
8_A,0,183604,223569,48767,65924,36451,36158,1980,344,44,6366,1109097
9_T,102660,236814,232883,53162,54657,36471,36608,2248,344,44,54579,901834
9_J,0,110864,132765,24574,44295,36679,19027,989,344,44,244068,1098655
9_Q,0,169052,212199,46669,60176,36459,36108,1978,344,44,14758,1134517
9_K,0,178892,216888,47819,64397,36455,36131,1979,344,44,10385,1118970
9_A,0,186750,224822,48936,65897,36451,36158,1980,344,44,6489,1104433
T_J,0,110208,132765,24574,44828,36679,19027,989,344,44,175080,1167766
T_Q,0,159226,204364,45552,59278,36463,36081,1977,344,44,14765,1154210
T_K,0,168410,209053,46702,64155,36459,36104,1978,344,44,10392,1138663
T_A,0,176268,216987,47819,65655,36455,36131,1979,344,44,6496,1124126
J_Q,0,123328,140598,25893,20916,36676,19050,990,344,44,66369,1278096
J_K,0,123328,140598,25893,52038,36676,19050,990,344,44,48699,1264644
J_A,0,125952,141717,26062,52038,36676,19050,990,344,44,31910,1277521
Q_K,0,133824,198302,46974,68003,36459,35418,1978,344,44,10634,1180324
Q_A,0,139072,205828,48091,69503,36455,35445,1979,344,44,6738,1168805
K_A,0,139072,205828,48091,74761,36455,35445,1979,344,44,6693,1163592
