vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_K,0,125296,148620,26062,32909,36532,19479,990,387,44,59745,1262240
5_A,0,125296,148620,26062,34327,36532,19479,990,387,44,40226,1280341
6_7,95580,356471,242491,57212,52390,36323,36712,2217,387,44,32115,800362
6_8,99120,360221,248224,58160,52472,36319,36739,2218,387,44,32075,786325
6_9,102660,326854,254065,57827,52032,36315,36766,2219,387,44,71617,771518
6_T,0,119392,135906,25724,23821,36532,18990,990,387,44,572182,778336
6_J,0,177298,223219,48532,52449,36307,36126,1980,387,44,22150,1113812
6_Q,0,177298,223219,48532,53894,36307,36126,1980,387,44,15186,1119331
6_K,0,179788,224472,48701,55312,36307,36126,1980,387,44,10962,1118225
6_A,0,182934,225725,48870,55285,36307,36126,1980,387,44,7272,1117374
7_8,95580,312981,240595,55931,52390,36323,36712,2217,387,44,69931,809213
7_9,99120,286514,246436,55598,51950,36319,36739,2218,387,44,64723,832256
7_T,0,119392,135906,25724,25239,36532,18990,990,387,44,440260,908840
7_J,0,170618,216538,47584,52367,36311,36099,1979,387,44,22156,1128221
7_Q,0,179788,224472,48701,53867,36307,36126,1980,387,44,15308,1115324
7_K,0,179132,224472,48701,55312,36307,36126,1980,387,44,10949,1118894
7_A,0,179654,224472,48701,55312,36307,36126,1980,387,44,7125,1122196
8_9,95580,244760,239014,52942,51212,36323,36712,2217,387,44,67128,885985
8_T,0,119392,135906,25724,25772,36532,18990,990,387,44,333980,1014587
8_J,0,163938,209857,46636,52285,36315,36072,1978,387,44,22163,1142629
8_Q,0,173108,217791,47753,53785,36311,36099,1979,387,44,15315,1129732
8_K,0,182278,225725,48870,55285,36307,36126,1980,387,44,11072,1114230
8_A,0,179654,224472,48701,55312,36307,36126,1980,387,44,7113,1122208
9_T,0,119392,135906,25724,20916,36532,18990,990,387,44,251566,1101857
9_J,0,157914,203275,45688,51547,36319,36045,1977,387,44,22170,1156938
9_Q,0,167084,211209,46805,53047,36315,36072,1978,387,44,15322,1144041
9_K,0,176254,219143,47922,54547,36311,36099,1979,387,44,11079,1128539
9_A,0,183456,225725,48870,54629,36307,36126,1980,387,44,7236,1117544
T_J,0,118736,135906,25724,27888,36532,18990,990,387,44,89791,1257316
T_Q,0,122016,137025,25893,27888,36532,18990,990,387,44,74480,1268059
T_K,0,125296,138144,26062,27888,36532,18990,990,387,44,58416,1279555
T_A,0,125296,138144,26062,26470,36532,18990,990,387,44,41404,1297985
J_Q,0,125952,189397,45857,53461,36319,35355,1977,387,44,15318,1208237
J_K,0,132512,196923,46974,54961,36315,35382,1978,387,44,11075,1195753
J_A,0,137104,203196,47922,55043,36311,35409,1979,387,44,7232,1187677
Q_K,0,134480,198176,47143,56379,36315,35382,1978,387,44,11198,1190822
Q_A,0,139072,204449,48091,56461,36311,35409,1979,387,44,7355,1182746
K_A,0,141040,205702,48260,57879,36311,35409,1979,387,44,7478,1177815
