vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_T,0,124640,186058,45688,38979,35790,35295,1977,301,0,30893,1212683
9_J,0,131200,193584,46805,40479,35786,35322,1978,301,0,22387,1204462
9_Q,0,137760,201110,47922,41281,35782,35349,1979,301,0,16080,1194740
9_K,0,144320,208537,49039,37765,35778,35376,1980,301,0,11972,1187236
9_A,0,145632,208049,49039,41901,35778,35376,1980,301,0,7997,1186251
T_J,0,126608,192819,46636,41897,35786,35322,1978,301,0,20037,1210920
T_Q,0,133168,200345,47753,42699,35782,35349,1979,301,0,15712,1199216
T_K,0,139728,207772,48870,39183,35778,35376,1980,301,0,11800,1191516
T_A,0,141040,207284,48870,43319,35778,35376,1980,301,0,7960,1190396
J_Q,0,135136,201598,47922,43232,35782,35349,1979,301,0,15835,1195170
J_K,0,141696,209025,49039,39716,35778,35376,1980,301,0,11923,1187470
J_A,0,143008,208537,49039,44737,35778,35376,1980,301,0,8083,1185465
Q_K,0,144320,210278,49208,34860,35778,35376,1980,301,0,12046,1188157
Q_A,0,144976,209790,49208,45270,35778,35376,1980,301,0,8206,1181419
K_A,0,147600,211043,49377,40414,35778,35376,1980,301,0,8329,1182106
