vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_T,0,178906,198010,47504,95857,36386,35916,1977,429,0,31369,1085950
7_J,0,178906,212455,47580,99584,36378,36079,1979,429,0,21194,1077720
7_Q,0,188746,217045,48730,103805,36374,36102,1980,429,0,14561,1064532
7_K,0,188746,217045,48730,98789,36374,36102,1980,429,0,10202,1073907
7_A,0,188746,217045,48730,105761,36374,36102,1980,429,0,6336,1070801
8_9,0,101024,124077,23424,88034,36605,18974,988,429,0,160048,1158701
8_T,0,110208,131028,24574,88272,36602,18997,989,429,0,122628,1178577
8_J,0,120048,137742,25724,69216,36599,19020,990,429,0,94375,1208161
8_Q,0,120048,137742,25724,100338,36599,19020,990,429,0,71738,1199676
8_K,0,123328,138861,25893,100338,36599,19020,990,429,0,54870,1211976
8_A,0,123328,138861,25893,100338,36599,19020,990,429,0,43007,1223839
9_T,0,129232,177499,46152,102941,36390,35203,1976,429,0,29367,1153115
9_J,0,129232,191791,46228,106668,36382,35366,1978,429,0,20829,1143401
9_Q,0,138416,196480,47378,111545,36378,35389,1979,429,0,14392,1129918
9_K,0,144976,203907,48495,108029,36374,35416,1980,429,0,10284,1122414
9_A,0,148256,204672,48664,113583,36374,35416,1980,429,0,6443,1116487
T_J,0,119392,192610,45993,108735,36382,35370,1978,429,0,18441,1152974
T_Q,0,125952,196534,46974,117692,36378,35393,1979,429,0,13986,1136987
T_K,0,132512,203961,48091,114176,36374,35420,1980,429,0,10074,1129287
T_A,0,135792,204726,48260,120615,36374,35420,1980,429,0,6368,1122340
J_Q,0,123328,199371,47077,114370,36378,35397,1979,429,0,14071,1139904
J_K,0,129888,206798,48194,110854,36374,35424,1980,429,0,10159,1132204
J_A,0,132512,207563,48363,122682,36374,35424,1980,429,0,6453,1120524
Q_K,0,129888,206798,48194,116112,36374,35424,1980,429,0,10114,1126991
Q_A,0,132512,207563,48363,127940,36374,35424,1980,429,0,6408,1115311
K_A,0,135136,208816,48532,123084,36374,35424,1980,429,0,6531,1115998
