vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_J,0,219058,237907,48532,72303,36376,36828,1980,386,44,61312,997578
5_Q,0,219058,237907,48532,77561,36376,36828,1980,386,44,15084,1038548
5_K,0,221548,239160,48701,78979,36376,36828,1980,386,44,10860,1037442
5_A,0,220758,239648,48701,80397,36376,36828,1980,386,44,7171,1040015
6_7,164610,496518,223182,47831,51965,36604,20524,1255,386,44,116414,552971
6_8,177000,507612,223704,48076,50547,36604,20524,1255,386,44,117792,528760
6_9,190275,517892,224226,48321,49129,36604,20524,1255,386,44,119990,503658
6_T,0,0,0,0,0,36736,0,0,386,44,1552577,122561
6_J,0,119392,146382,25724,55641,36601,19479,990,386,44,92442,1215223
6_Q,0,119392,146382,25724,55641,36601,19479,990,386,44,74734,1232931
6_K,0,122672,147501,25893,57059,36601,19479,990,386,44,57139,1244540
6_A,0,125952,148620,26062,58477,36601,19479,990,386,44,39171,1256522
7_8,99120,368347,231035,58286,61816,36396,36584,2216,386,44,31246,786828
7_9,102660,303408,236876,56672,61898,36392,36611,2217,386,44,103120,772020
7_T,0,110208,131028,24574,42877,36604,18997,989,386,44,447327,899270
7_J,0,171930,217033,47448,65812,36380,36111,1979,386,44,21420,1113761
7_Q,0,181770,221722,48598,70033,36376,36134,1980,386,44,14442,1100819
7_K,0,181114,221722,48598,71478,36376,36134,1980,386,44,10083,1104389
7_A,0,183604,222975,48767,72896,36376,36134,1980,386,44,6393,1102749
8_9,99120,260998,229454,54016,61816,36396,36584,2216,386,44,66294,864980
8_T,0,110208,131028,24574,44295,36604,18997,989,386,44,333064,1012115
8_J,0,165250,210352,46500,65730,36384,36084,1978,386,44,21427,1128169
8_Q,0,175090,215041,47650,69951,36380,36107,1979,386,44,14449,1115227
8_K,0,184260,222975,48767,71451,36376,36134,1980,386,44,10206,1099725
8_A,0,183604,222975,48767,72896,36376,36134,1980,386,44,6381,1102761
9_T,0,110208,131028,24574,44828,36604,18997,989,386,44,248509,1096137
9_J,0,159226,203770,45552,64992,36388,36057,1977,386,44,21434,1142478
9_Q,0,168410,208459,46702,69869,36384,36080,1978,386,44,14456,1129536
9_K,0,177580,216393,47819,71369,36380,36107,1979,386,44,10213,1114034
9_A,0,186750,224228,48936,72869,36376,36134,1980,386,44,6504,1098097
T_J,0,119392,137742,25724,20916,36601,19020,990,386,44,88623,1262866
T_Q,0,119392,137742,25724,52038,36601,19020,990,386,44,71568,1248799
T_K,0,122672,138861,25893,52038,36601,19020,990,386,44,55642,1260157
T_A,0,125952,139980,26062,52038,36601,19020,990,386,44,38902,1272329
J_Q,0,123984,189127,45688,72057,36388,35367,1977,386,44,14582,1192704
J_K,0,130544,196653,46805,73557,36384,35394,1978,386,44,10339,1180220
J_A,0,137104,204179,47922,75057,36380,35421,1979,386,44,6630,1167202
Q_K,0,130544,196653,46805,78815,36384,35394,1978,386,44,10294,1175007
Q_A,0,137104,204179,47922,80315,36380,35421,1979,386,44,6585,1161989
K_A,0,139072,205432,48091,81733,36380,35421,1979,386,44,6708,1157058
