vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_Q,90270,288494,278258,60033,42599,36502,36864,2317,257,44,44899,831767
8_K,0,123328,138861,25893,30793,36727,19020,990,257,44,340948,995443
8_A,0,189360,228535,49208,44204,36502,36174,1980,257,44,6654,1119386
9_T,78765,294372,262473,59080,39594,36510,36810,2315,257,44,79738,822346
9_J,78765,271262,269783,58489,36078,36506,36837,2316,257,44,41728,880239
9_Q,86730,251604,270845,56706,42517,36506,36837,2316,257,44,40057,887885
9_K,0,123328,138861,25893,32211,36727,19020,990,257,44,241669,1093304
9_A,0,191850,229788,49377,44177,36502,36174,1980,257,44,6777,1115378
T_J,78765,234154,261225,55298,29562,36510,36810,2315,257,44,36581,940783
T_Q,84075,217290,262287,53088,41390,36510,36810,2315,257,44,33530,944708
T_K,0,122672,138861,25893,32744,36727,19020,990,257,44,168039,1167057
T_A,0,181368,221854,48260,43050,36506,36147,1979,257,44,6784,1136055
J_Q,84075,206636,263432,50390,36534,36510,36810,2315,257,44,27119,968182
J_K,0,125952,139980,26062,27888,36727,19020,990,257,44,126651,1208733
J_A,0,184514,223107,48429,38194,36506,36147,1979,257,44,6907,1136220
Q_K,0,125952,139980,26062,34860,36727,19020,990,257,44,94525,1233887
Q_A,0,184514,223107,48429,45166,36506,36147,1979,257,44,6854,1129301
K_A,0,129888,141099,26231,34860,36727,19020,990,257,44,20103,1303085
