vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_5,170805,519594,298800,53239,32467,36661,20653,1399,258,44,43178,535206
4_6,101775,418458,278827,61093,51704,36445,37473,2346,258,44,8340,715541
4_7,99120,425606,282868,62243,55925,36441,37496,2347,258,44,8093,701863
4_8,96465,431562,290262,63360,57425,36437,37523,2348,258,44,7996,688624
4_9,96465,440210,297764,64477,58227,36433,37550,2349,258,44,8096,670431
4_T,96465,436408,296187,64308,51606,36433,37550,2349,258,44,7949,682747
4_J,96465,436408,295971,64308,58578,36433,37550,2349,258,44,7896,676044
4_Q,99120,439100,295863,64308,58578,36433,37550,2349,258,44,8072,670629
4_K,101775,441792,295863,64308,58578,36433,37550,2349,258,44,8248,665106
4_A,49560,200736,162138,25558,48244,36661,20044,989,258,44,709462,458610
5_6,158415,521472,294711,54144,7857,36658,20667,1400,258,44,36371,580307
5_7,154875,518967,294063,54144,38979,36658,20667,1400,258,44,35796,556453
5_8,160185,529509,295596,54558,38979,36658,20667,1400,258,44,37117,537333
5_9,169035,542556,297237,54972,38979,36658,20667,1400,258,44,38635,511863
5_T,177885,551145,297867,55217,37374,36658,20667,1400,258,44,40022,493767
5_J,177885,551145,297651,55217,37374,36658,20667,1400,258,44,46922,487083
5_Q,181425,553650,297543,55217,37374,36658,20667,1400,258,44,47080,480988
5_K,184965,556155,297543,55217,37374,36658,20667,1400,258,44,47238,474785
5_A,0,0,0,0,0,36793,0,0,258,44,1552650,122559
6_7,80535,364220,262135,60525,58460,36445,36783,2346,258,44,7398,803155
6_8,77880,367566,269121,61642,59960,36441,36810,2347,258,44,7305,792930
6_9,77880,373604,276215,62759,60762,36437,36837,2348,258,44,7405,777755
6_T,77880,375840,282164,63707,55641,36433,36864,2349,258,44,7374,773750
6_J,86730,386542,283118,64059,61195,36433,36864,2349,258,44,7346,747366
6_Q,86730,386542,283010,64059,61195,36433,36864,2349,258,44,7334,747486
6_K,89385,358184,283010,62961,61195,36433,36864,2349,258,44,39658,741963
6_A,0,120704,135906,25724,54943,36658,18990,990,258,44,579502,738585
7_8,72570,355754,266158,61121,65218,36441,36810,2347,258,44,7098,808485
7_9,72570,361792,273252,62238,66020,36437,36837,2348,258,44,7199,793309
7_T,72570,364028,279201,63186,60899,36433,36864,2349,258,44,7168,789304
7_J,81420,374730,280155,63538,66453,36433,36864,2349,258,44,7140,762920
7_Q,86730,355492,282470,62961,66453,36433,36864,2349,258,44,39436,742814
7_K,86730,324442,282470,61680,66453,36433,36864,2349,258,44,39607,774974
7_A,0,120048,135906,25724,54943,36658,18990,990,258,44,453842,864901
8_9,64605,351090,271650,61886,66553,36437,36837,2348,258,44,7162,813434
8_T,64605,353326,277599,62834,61432,36433,36864,2349,258,44,7131,809429
8_J,72570,333668,278553,62088,67871,36433,36864,2349,258,44,38561,783045
8_Q,77880,315120,280868,61694,67871,36433,36864,2349,258,44,38526,794397
8_K,83190,294502,283291,60141,67871,36433,36864,2349,258,44,41537,805824
8_A,0,122672,137025,25893,56361,36658,18990,990,258,44,340226,973187
9_T,55755,315932,277358,61553,56576,36433,36864,2349,258,44,38712,830470
9_J,61065,294928,278312,60807,68404,36433,36864,2349,258,44,37994,834846
9_Q,66375,275000,280627,59437,68404,36433,36864,2349,258,44,40822,845691
9_K,71685,257142,283050,57823,68404,36433,36864,2349,258,44,39327,858925
9_A,0,125952,138144,26062,56894,36658,18990,990,258,44,253495,1054817
T_J,61065,252300,269754,57799,61888,36437,36837,2348,258,44,38611,894963
T_Q,66375,235132,272069,56185,61888,36437,36837,2348,258,44,36426,908305
T_K,71685,224174,274492,54144,61888,36437,36837,2348,258,44,30101,919896
T_A,0,125296,138144,26062,52038,36658,18990,990,258,44,173932,1139892
J_Q,66375,217882,271961,53684,68860,36437,36837,2348,258,44,27079,930539
J_K,71685,213824,274384,51216,68860,36437,36837,2348,258,44,20754,935657
J_A,0,125296,138144,26062,59010,36658,18990,990,258,44,128474,1178378
Q_K,74340,215136,274384,47922,68860,36437,36837,2348,258,44,10946,944792
Q_A,0,125952,138144,26062,59010,36658,18990,990,258,44,95951,1210245
K_A,0,126608,138144,26062,59010,36658,18990,990,258,44,76824,1228716
