vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_T,93810,343258,269191,61159,46735,36267,36816,2253,301,44,47265,775205
6_J,0,122672,135090,25893,23821,36492,18960,990,301,44,587028,761013
6_Q,0,183068,224841,48870,48340,36267,36126,1980,301,44,15488,1116979
6_K,0,185558,226094,49039,49758,36267,36126,1980,301,44,11264,1115873
6_A,0,188704,227347,49208,49731,36267,36126,1980,301,44,7574,1115022
7_8,75225,344431,256128,59934,46753,36275,36762,2251,301,44,35655,818545
7_9,77880,327279,261969,60028,41819,36271,36789,2252,301,44,45019,822653
7_T,90270,304988,261562,58930,46653,36271,36789,2252,301,44,52528,821716
7_J,0,122672,135090,25893,25239,36492,18960,990,301,44,447340,899283
7_Q,0,185558,226094,49039,48313,36267,36126,1980,301,44,15610,1112972
7_K,0,184902,226094,49039,49758,36267,36126,1980,301,44,11251,1116542
7_A,0,185424,226094,49039,49758,36267,36126,1980,301,44,7427,1119844
8_9,77880,293115,254448,57860,35463,36275,36762,2251,301,44,48842,869063
8_T,87615,266718,254041,57006,45686,36275,36762,2251,301,44,52230,873375
8_J,0,122672,135090,25893,25772,36492,18960,990,301,44,333104,1012986
8_Q,0,178878,219413,48091,47346,36271,36099,1979,301,44,15617,1128265
8_K,0,188048,227347,49208,48846,36267,36126,1980,301,44,11374,1112763
8_A,0,185424,226094,49039,48873,36267,36126,1980,301,44,7415,1120741
9_T,87615,229104,246727,53374,39330,36279,36735,2250,301,44,53175,927370
9_J,0,122672,135090,25893,20916,36492,18960,990,301,44,247994,1102952
9_Q,0,172854,212732,47143,40990,36275,36072,1978,301,44,15624,1148291
9_K,0,182024,220666,48260,42490,36271,36099,1979,301,44,11381,1132789
9_A,0,189226,227347,49208,42572,36267,36126,1980,301,44,7538,1121695
T_J,0,118736,133971,25724,27888,36492,18960,990,301,44,180005,1169193
T_Q,0,159882,203644,45857,46302,36279,36045,1977,301,44,15455,1166518
T_K,0,169052,211578,46974,47802,36275,36072,1978,301,44,11212,1151016
T_A,0,176254,218259,47922,47884,36271,36099,1979,301,44,7369,1139922
J_Q,0,122672,135090,25893,27888,36492,18960,990,301,44,68170,1275804
J_K,0,125952,136209,26062,27888,36492,18960,990,301,44,51968,1287438
J_A,0,125952,136209,26062,26470,36492,18960,990,301,44,34818,1306006
Q_K,0,135792,197582,47143,49407,36275,35382,1978,301,44,11553,1196847
Q_A,0,140384,203855,48091,49489,36271,35409,1979,301,44,7710,1188771
K_A,0,142352,205108,48260,50907,36271,35409,1979,301,44,7833,1183840
