vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_J,81420,378532,280976,63707,31491,36502,36876,2349,257,44,6535,793615
8_Q,90270,321614,282038,62229,37045,36502,36876,2349,257,44,75957,767123
8_K,95580,300306,284461,60310,37045,36502,36876,2349,257,44,41483,817091
8_A,0,123328,138861,25893,30793,36727,19020,990,257,44,334017,1002374
9_T,69915,362902,273425,62407,35540,36506,36849,2348,257,44,6554,825557
9_J,69915,302532,280735,61328,32024,36502,36876,2349,257,44,75784,813958
9_Q,77880,280804,281797,59606,38463,36502,36876,2349,257,44,40768,856958
9_K,83190,262256,284220,57992,38463,36502,36876,2349,257,44,39273,870882
9_A,0,126608,139980,26062,32211,36727,19020,990,257,44,246734,1083671
T_J,69915,259904,272177,58137,25508,36506,36849,2348,257,44,38043,912616
T_Q,75225,239590,273239,56354,37336,36506,36849,2348,257,44,35682,918874
T_K,80535,228632,275662,54313,37336,36506,36849,2348,257,44,29357,930465
T_A,0,125952,139980,26062,32744,36727,19020,990,257,44,167309,1163219
J_Q,75225,225486,274384,54022,32480,36506,36849,2348,257,44,26511,948192
J_K,80535,221428,276807,51554,32480,36506,36849,2348,257,44,20186,953310
J_A,0,129232,141099,26231,27888,36727,19020,990,257,44,122165,1208651
Q_K,80535,221428,276807,48260,39452,36506,36849,2348,257,44,10149,959669
Q_A,0,129232,141099,26231,34860,36727,19020,990,257,44,89551,1234293
K_A,0,129888,141099,26231,34860,36727,19020,990,257,44,70562,1252626
