vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_K,0,0,0,0,0,36711,0,0,215,44,1552775,122559
4_A,0,127264,148917,26062,13411,36576,19569,990,215,44,40952,1298304
5_6,90270,374266,260821,60877,32705,36363,36759,2314,215,44,12070,805600
5_7,87615,377612,267699,61994,34205,36359,36786,2315,215,44,11959,795501
5_8,87615,383650,274685,63111,35007,36355,36813,2316,215,44,12049,780444
5_9,87615,386542,280526,64059,30073,36351,36840,2317,215,44,12015,775707
5_T,100005,394956,280119,64242,34022,36351,36840,2317,215,44,11852,751341
5_J,100005,394956,279903,64242,34022,36351,36840,2317,215,44,11840,751569
5_Q,102660,383158,279795,63815,34022,36351,36840,2317,215,44,26933,746154
5_K,0,120048,133971,25724,22216,36576,18960,990,215,44,706938,646622
5_A,0,181488,218667,47922,34127,36355,36123,1979,215,44,8429,1146955
6_7,77880,367566,265881,61642,35810,36359,36786,2315,215,44,11262,816544
6_8,77880,373604,272867,62759,36612,36355,36813,2316,215,44,11356,801483
6_9,77880,376496,278708,63707,31678,36351,36840,2317,215,44,11322,796746
6_T,90270,384910,278301,63890,35627,36351,36840,2317,215,44,11159,772380
6_J,95580,382922,280508,63984,35627,36351,36840,2317,215,44,25534,752382
6_Q,95580,358772,280400,63130,35627,36351,36840,2317,215,44,36299,766729
6_K,0,123328,135090,25893,23821,36576,18960,990,215,44,578747,768640
6_A,0,190016,227446,49208,35787,36351,36150,1980,215,44,7823,1127284
7_8,69915,362902,271157,62407,37145,36355,36813,2316,215,44,11317,821718
7_9,69915,365794,276998,63355,32211,36351,36840,2317,215,44,11284,816980
7_T,81420,361098,276591,63111,37045,36351,36840,2317,215,44,24658,792614
7_J,86730,349450,278798,62778,37045,36351,36840,2317,215,44,35583,786153
7_Q,92040,330902,281113,62018,37045,36351,36840,2317,215,44,43058,790361
7_K,0,125952,136209,26062,25239,36576,18960,990,215,44,451673,890384
7_A,0,188570,227446,49208,37232,36351,36150,1980,215,44,7623,1127485
8_9,64605,347686,276649,62745,27355,36351,36840,2317,215,44,24944,832553
8_T,69915,329258,276242,62379,37578,36351,36840,2317,215,44,34563,826602
8_J,75225,311400,278449,61314,37578,36351,36840,2317,215,44,42343,830228
8_Q,80535,291472,280764,60371,37578,36351,36840,2317,215,44,44744,841073
8_K,0,129232,137328,26231,25772,36576,18960,990,215,44,344186,992770
8_A,0,191060,228699,49377,37765,36351,36150,1980,215,44,7745,1122918
9_T,69915,292334,268829,59845,31222,36355,36813,2316,215,44,40822,873594
9_J,75225,273096,271036,58658,31222,36355,36813,2316,215,44,42777,884547
9_Q,80535,255928,273351,57044,31222,36355,36813,2316,215,44,40592,897889
9_K,0,129232,137328,26231,20916,36576,18960,990,215,44,245321,1096491
9_A,0,194206,229952,49546,31464,36351,36150,1980,215,44,7868,1124528
T_J,75225,232842,261225,55298,36534,36359,36786,2315,215,44,37454,938007
T_Q,80535,219124,263540,53257,36534,36359,36786,2315,215,44,34579,949016
T_K,0,125296,136209,26062,27888,36576,18960,990,215,44,171239,1168825
T_A,0,181234,220765,48260,36776,36355,36123,1979,215,44,7699,1142854
J_Q,83190,206636,263432,50390,36534,36359,36786,2315,215,44,28221,968182
J_K,0,125952,136209,26062,27888,36576,18960,990,215,44,129628,1209780
J_A,0,182546,220765,48260,36776,36355,36123,1979,215,44,7875,1141366
Q_K,0,126608,136209,26062,27888,36576,18960,990,215,44,97455,1241297
Q_A,0,183858,220765,48260,36776,36355,36123,1979,215,44,8051,1139878
K_A,0,127264,136209,26062,26470,36576,18960,990,215,44,21336,1318178
