vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_A,0,191194,227907,49377,44177,36101,36114,1980,258,44,7971,1117181
7_8,69915,342325,262484,60699,31409,36105,36777,2252,258,44,36008,834028
7_9,77880,327279,261969,60028,41819,36105,36777,2252,258,44,45240,822653
7_T,87615,307478,262815,59099,40214,36105,36777,2252,258,44,52235,827412
7_J,0,125952,134175,26062,18800,36326,18930,990,258,44,449375,901392
7_Q,0,188048,226654,49208,41874,36101,36114,1980,258,44,16007,1116016
7_K,0,187392,226654,49208,43319,36101,36114,1980,258,44,11648,1119586
7_A,0,187914,226654,49208,43319,36101,36114,1980,258,44,7824,1122888
8_9,77880,293115,254448,57860,35463,36109,36750,2251,258,44,49063,869063
8_T,87615,269864,255294,57358,33858,36109,36750,2251,258,44,52444,880459
8_J,0,125952,134175,26062,13944,36326,18930,990,258,44,335001,1020622
8_Q,0,182024,219973,48260,35518,36105,36087,1979,258,44,16014,1136042
8_K,0,191194,227907,49377,37018,36101,36114,1980,258,44,11771,1120540
8_A,0,188570,226654,49208,37045,36101,36114,1980,258,44,7812,1128518
9_T,87615,229104,246727,53374,39330,36113,36723,2250,258,44,53396,927370
9_J,0,122672,133056,25893,20916,36326,18930,990,258,44,249577,1103642
9_Q,0,172854,212039,47143,40990,36109,36060,1978,258,44,15845,1148984
9_K,0,182024,219973,48260,42490,36105,36087,1979,258,44,11602,1133482
9_A,0,189226,226654,49208,42572,36101,36114,1980,258,44,7759,1122388
T_J,0,119392,131937,25724,20916,36326,18930,990,258,44,181679,1176108
T_Q,0,161194,202951,45857,39330,36113,36033,1977,258,44,15905,1172642
T_K,0,170364,210885,46974,40830,36109,36060,1978,258,44,11662,1157140
T_A,0,177566,217566,47922,40912,36105,36087,1979,258,44,7819,1146046
J_Q,0,123328,133056,25893,20916,36326,18930,990,258,44,68914,1283649
J_K,0,126608,134175,26062,20916,36326,18930,990,258,44,52574,1295421
J_A,0,126608,134175,26062,19498,36326,18930,990,258,44,35286,1314127
Q_K,0,137104,196889,47143,42435,36109,35370,1978,258,44,12003,1202971
Q_A,0,141696,203162,48091,42517,36105,35397,1979,258,44,8160,1194895
K_A,0,143664,204415,48260,43935,36105,35397,1979,258,44,8283,1189964
