vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_A,177885,447864,204501,38097,26470,36776,20187,990,258,44,253765,505467
6_7,81420,443338,297756,61642,28491,36559,38238,2347,258,44,6421,715790
6_8,90270,454040,298494,61994,27073,36559,38238,2347,258,44,6425,696562
6_9,173460,545061,305823,54972,7857,36776,20676,1400,258,44,38570,527407
6_T,100005,431736,291206,63294,27128,36555,37575,2348,258,44,6554,715601
6_J,100005,440384,298924,64411,28628,36551,37602,2349,258,44,6658,696490
6_Q,95580,438870,298816,64411,30073,36551,37602,2349,258,44,6646,701104
6_K,92040,441158,300069,64580,30835,36551,37602,2349,258,44,6769,700049
6_A,194700,461463,204345,38342,25052,36776,20187,990,258,44,246717,483430
7_8,90270,442782,289720,60877,32545,36563,38211,2346,258,44,6254,712434
7_9,164610,532014,301941,54558,14829,36776,20676,1400,258,44,36946,548252
7_T,100005,423088,282840,62177,32600,36559,37548,2347,258,44,6384,728454
7_J,100005,431736,290558,63294,34100,36555,37575,2348,258,44,6488,709343
7_Q,100005,440384,298384,64411,35600,36551,37602,2349,258,44,6592,690124
7_K,95580,439526,298384,64411,36389,36551,37602,2349,258,44,6580,694630
7_A,199125,458820,202521,38173,23634,36776,20187,990,258,44,253068,478708
8_9,159300,521472,298167,54144,14829,36776,20676,1400,258,44,35552,569686
8_T,102660,417132,274582,61060,31100,36563,37521,2346,258,44,6444,742594
8_J,102660,425780,282300,62177,32600,36559,37548,2347,258,44,6548,723483
8_Q,102660,434428,290126,63294,34100,36555,37575,2348,258,44,6652,704264
8_K,102660,443598,298060,64411,35078,36551,37602,2349,258,44,6756,684937
8_A,207090,457523,200697,38004,22216,36776,20187,990,258,44,253944,474575
9_T,158415,521472,292767,54144,13224,36776,20667,1400,258,44,29837,583300
9_J,167265,534519,294624,54558,13224,36776,20667,1400,258,44,31359,557610
9_Q,176115,547566,296589,54972,13224,36776,20667,1400,258,44,32881,531812
9_K,184965,560613,298662,55386,13224,36776,20667,1400,258,44,34403,505906
9_A,0,0,0,0,0,36911,0,0,258,44,1552531,122560
T_J,101775,367098,255181,59774,32545,36567,36808,2345,258,44,6773,813136
T_Q,101775,373136,262599,60891,34045,36563,36835,2346,258,44,6877,796935
T_K,101775,223066,270125,53041,35023,36559,36862,2347,258,44,172578,780626
T_A,0,120704,142656,25724,23821,36776,19110,990,258,44,172507,1169714
J_Q,98235,218996,263744,52093,35463,36563,36835,2346,258,44,171217,796510
J_K,98235,211066,271270,50221,36441,36559,36862,2347,258,44,24583,944418
J_A,0,123984,143775,25893,25239,36776,19110,990,258,44,127087,1209148
Q_K,94695,214212,272523,46974,37203,36559,36862,2347,258,44,10643,959984
Q_A,0,127264,144894,26062,25772,36776,19110,990,258,44,95063,1236071
K_A,0,130544,146013,26231,20916,36776,19110,990,258,44,76435,1254987
