vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_Q,92040,436834,295576,64411,36389,36548,37578,2317,258,44,11153,699156
5_K,177885,398437,194850,34662,25052,36773,20157,990,258,44,342411,480785
5_A,0,287770,242854,51418,38463,36548,36888,1980,258,44,41431,974650
6_7,90270,442782,286804,60877,32545,36560,38187,2314,258,44,10128,711535
6_8,164610,532014,285009,54558,14829,36773,20646,1364,258,44,55790,546409
6_9,99120,424400,279816,62177,32787,36556,37524,2315,258,44,10248,727059
6_T,103545,430104,286173,63125,32682,36552,37551,2316,258,44,10217,709737
6_J,103545,438752,293891,64242,34182,36548,37578,2317,258,44,10321,690626
6_Q,99120,437894,293783,64242,34971,36548,37578,2317,258,44,10309,695240
6_K,186735,398299,193167,34493,23634,36773,20157,990,258,44,340886,476868
6_A,0,299262,243619,51770,37045,36548,36888,1980,258,44,41436,963454
7_8,159300,521472,281268,54144,14829,36773,20646,1364,258,44,54253,567953
7_9,101775,418444,271450,61060,31287,36560,37497,2314,258,44,10307,741308
7_T,106200,424148,277807,62008,31182,36556,37524,2315,258,44,10276,723986
7_J,106200,432796,285525,63125,32682,36552,37551,2316,258,44,10380,704875
7_Q,106200,441966,293351,64242,33660,36548,37578,2317,258,44,10484,685656
7_K,193815,397002,191484,34324,22216,36773,20157,990,258,44,342397,472844
7_A,0,228630,242366,49039,35627,36548,36888,1980,258,44,111471,969453
8_9,162840,523977,275055,54144,13411,36773,20637,1364,258,44,47972,575829
8_T,171690,532566,275685,54389,11806,36773,20637,1364,258,44,49359,557733
8_J,180540,545613,277542,54803,11806,36773,20637,1364,258,44,50881,532043
8_Q,189390,558660,279507,55217,11806,36773,20637,1364,258,44,52403,506245
8_K,0,0,0,0,0,36908,0,0,258,44,1552534,122560
8_A,0,129888,150036,26231,13411,36773,19569,990,258,44,41189,1293915
9_T,105315,369790,251833,59774,31287,36564,36784,2313,258,44,10501,807841
9_J,105315,375828,259143,60891,32787,36560,36811,2314,258,44,10605,791748
9_Q,105315,249218,266561,55603,33765,36556,36838,2315,258,44,150284,775547
9_K,0,121360,141117,25724,23821,36773,19080,990,258,44,240539,1102598
9_A,0,187392,228463,49039,35787,36548,36198,1980,258,44,6801,1129794
T_J,101775,229044,250585,53369,32545,36564,36784,2313,258,44,148807,820216
T_Q,101775,210764,258003,51924,33523,36560,36811,2314,258,44,38118,942210
T_K,0,120704,141117,25724,25239,36773,19080,990,258,44,166495,1175880
T_A,0,176910,220529,47922,35545,36552,36171,1979,258,44,6808,1149586
J_Q,98235,199420,259148,49104,34285,36560,36811,2314,258,44,28318,967807
J_K,0,123984,142236,25893,25772,36773,19080,990,258,44,125383,1211891
J_A,0,179400,221782,48091,36963,36552,36171,1979,258,44,6931,1144133
Q_K,0,127264,143355,26062,20916,36773,19080,990,258,44,93709,1243853
Q_A,0,182546,223035,48260,37725,36552,36171,1979,258,44,7054,1138680
K_A,0,129888,144474,26231,27888,36773,19080,990,258,44,20038,1306640
