vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_Q,0,293740,231997,50954,130447,36425,36852,1980,387,44,45838,883640
6_K,0,219862,234069,48326,137479,36425,36856,1980,387,44,79690,917186
6_A,0,216060,236906,48429,140431,36425,36860,1980,387,44,6470,988312
7_8,84075,450561,252114,59853,113833,36445,37883,2216,387,44,29275,645618
7_9,168150,490935,220449,47049,119321,36656,20510,1254,387,44,115472,492077
7_T,180540,425784,185712,35704,111464,36656,20141,988,387,44,247489,467395
7_J,0,336078,219082,52788,114556,36433,36689,1978,387,44,54592,859677
7_Q,0,229074,232711,48458,122796,36425,36852,1980,387,44,119645,883932
7_K,0,221858,231181,48392,129791,36425,36852,1980,387,44,10276,995118
7_A,0,216744,234018,48495,132743,36425,36856,1980,387,44,6361,998251
8_9,184080,490748,211914,46021,112809,36659,20487,1253,387,44,115449,492453
8_T,197355,421112,177750,34554,104952,36659,20118,987,387,44,251500,466886
8_J,0,236650,204637,48578,106316,36441,36526,1976,387,44,161074,879675
8_Q,0,230386,218266,48518,114556,36433,36689,1978,387,44,14727,1010320
8_K,0,224644,231895,48458,122274,36425,36852,1980,387,44,10452,998893
8_A,0,219396,231130,48561,125055,36425,36852,1980,387,44,6440,1006034
9_T,0,0,0,0,0,36785,0,0,387,44,1552529,122559
9_J,0,91840,125214,22274,112809,36659,19410,987,387,44,84330,1218350
9_Q,0,101680,132303,23424,119321,36656,19433,988,387,44,62639,1215429
9_K,0,111520,139392,24574,125833,36653,19456,989,387,44,46042,1207414
9_A,0,120704,146382,25724,132345,36650,19479,990,387,44,28885,1200714
T_J,0,91840,121902,22274,106557,36659,19041,987,387,44,84598,1228015
T_Q,0,101680,128991,23424,112184,36656,19064,988,387,44,68724,1220162
T_K,0,111520,135942,24574,112422,36653,19087,989,387,44,52430,1218256
T_A,0,120704,142656,25724,93366,36650,19110,990,387,44,35498,1237175
J_Q,0,143664,170047,47395,114083,36445,35123,1975,387,44,14987,1148154
J_K,0,143664,184339,47335,121801,36437,35286,1977,387,44,10712,1130322
J_A,0,142352,198631,47411,126226,36429,35449,1979,387,44,6784,1116612
Q_K,0,137760,186411,47269,128833,36437,35290,1977,387,44,10797,1127099
Q_A,0,136448,200703,47345,133258,36429,35453,1979,387,44,6869,1113389
K_A,0,133168,203540,47448,136210,36429,35457,1979,387,44,6954,1110688
