vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_Q,0,125952,136209,26062,25772,36534,18960,990,258,44,335579,1005944
8_K,0,190538,228699,49377,43292,36309,36138,1980,258,44,11539,1114130
8_A,0,187914,227446,49208,43319,36309,36138,1980,258,44,7580,1122108
9_T,78765,263824,257778,57006,35276,36317,36774,2283,258,44,44025,899954
9_J,84075,244586,259985,55392,35276,36317,36774,2283,258,44,44600,912714
9_Q,0,125952,136209,26062,20916,36534,18960,990,258,44,244890,1101489
9_K,0,184514,222018,48429,36936,36313,36111,1979,258,44,11546,1134156
9_A,0,191716,228699,49377,37018,36309,36138,1980,258,44,7703,1123062
T_J,84075,205022,250273,51666,40588,36321,36747,2282,258,44,41248,963780
T_Q,0,122016,135090,25893,27888,36534,18960,990,258,44,175033,1169598
T_K,0,171542,212831,47143,42248,36317,36084,1978,258,44,11377,1152482
T_A,0,178744,219512,48091,42330,36313,36111,1979,258,44,7534,1141388
J_Q,0,122672,135090,25893,27888,36534,18960,990,258,44,134600,1209375
J_K,0,172854,212831,47143,42248,36317,36084,1978,258,44,11553,1150994
J_A,0,180056,219512,48091,42330,36313,36111,1979,258,44,7710,1139900
Q_K,0,126608,136209,26062,27888,36534,18960,990,258,44,45227,1293524
Q_A,0,126608,136209,26062,26470,36534,18960,990,258,44,28077,1312092
K_A,0,143664,205108,48260,43935,36313,35421,1979,258,44,8051,1189271
