vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_7,68145,414923,282415,59413,113363,36475,38202,2251,344,44,20512,676217
6_8,81420,433261,281023,60014,105675,36475,38198,2251,344,44,20689,652910
6_9,155760,514083,250869,51439,101223,36692,20586,1292,344,44,93069,486903
6_T,100005,428918,272563,61671,98042,36471,37531,2252,344,44,21398,653065
6_J,164610,439509,201924,37881,98920,36692,20187,990,344,44,243593,467610
6_Q,0,328630,236613,52934,107309,36467,36868,1980,344,44,43563,867552
6_K,0,292012,238685,51160,114341,36467,36872,1980,344,44,41695,898704
6_A,0,221280,241522,48701,117293,36467,36876,1980,344,44,75715,932082
7_8,84075,439085,265775,59938,97435,36483,38035,2249,344,44,20779,668062
7_9,159300,503616,241320,50289,94711,36695,20563,1291,344,44,91670,512461
7_T,102660,434742,257474,61595,89802,36479,37368,2250,344,44,21489,668057
7_J,180540,438756,193626,36854,92408,36695,20164,989,344,44,243399,468485
7_Q,0,331754,236562,52831,99658,36467,36868,1980,344,44,47939,867857
7_K,0,224454,235032,48495,106653,36467,36868,1980,344,44,115405,906562
7_A,0,219340,237869,48598,109605,36467,36872,1980,344,44,6480,1014705
8_9,171690,502394,232722,49384,88199,36698,20540,1290,344,44,90632,518367
8_T,105315,440566,242493,61655,81562,36487,37205,2248,344,44,21581,682804
8_J,197355,434084,185523,35704,85896,36698,20141,988,344,44,247410,468117
8_Q,0,232326,222117,48621,91418,36475,36705,1978,344,44,154421,887855
8_K,0,226584,235746,48561,99136,36467,36868,1980,344,44,10571,1016003
8_A,0,221336,234981,48664,101917,36467,36868,1980,344,44,6559,1023144
9_T,201780,512645,222288,48601,80082,36701,20508,1289,344,44,84313,503709
9_J,0,0,0,0,0,36827,0,0,344,44,1552530,122559
9_Q,0,104960,133521,23593,88199,36698,19463,988,344,44,64492,1240002
9_K,0,114800,140610,24743,94711,36695,19486,989,344,44,47895,1231987
9_A,0,123984,147699,25893,101223,36692,19509,990,344,44,30738,1225188
T_J,0,91840,121902,22274,80989,36701,19041,987,344,44,177130,1161052
T_Q,0,183484,185755,47564,83123,36487,35825,1975,344,44,14987,1122716
T_K,0,180874,199792,47504,90841,36479,35988,1977,344,44,10712,1107749
T_A,0,179562,214237,47580,95266,36471,36151,1979,344,44,6784,1093886
J_Q,0,104960,130110,23593,88034,36698,19064,988,344,44,63636,1244833
J_K,0,114800,137061,24743,88272,36695,19087,989,344,44,47342,1242927
J_A,0,123984,143775,25893,69216,36692,19110,990,344,44,30410,1261846
Q_K,0,143008,188429,47607,99425,36479,35302,1977,344,44,10954,1148735
Q_A,0,141696,202721,47683,103850,36471,35465,1979,344,44,7026,1135025
K_A,0,138416,205558,47786,106802,36471,35469,1979,344,44,7111,1132324
