vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_Q,89385,252916,270845,56706,35545,36539,36849,2316,258,44,40240,890661
9_K,0,120704,139479,25724,30793,36760,19050,990,258,44,241301,1097201
9_A,0,189360,228931,49208,42759,36535,36186,1980,258,44,6597,1120446
T_J,86730,232742,254869,54472,37934,36547,36795,2314,258,44,39453,930146
T_Q,86730,218602,262287,53088,34418,36543,36822,2315,258,44,33713,947484
T_K,0,120048,139479,25724,32211,36760,19050,990,258,44,167119,1170621
T_A,0,178878,220997,48091,42517,36539,36159,1979,258,44,6604,1140238
J_Q,86730,207948,263432,50390,29562,36543,36822,2315,258,44,27302,970958
J_K,0,123328,140598,25893,32744,36760,19050,990,258,44,125869,1206770
J_A,0,181368,222250,48260,43050,36539,36159,1979,258,44,6727,1135670
Q_K,0,126608,141717,26062,27888,36760,19050,990,258,44,94057,1238870
Q_A,0,184514,223503,48429,38194,36539,36159,1979,258,44,6850,1135835
K_A,0,129232,142836,26231,34860,36760,19050,990,258,44,19852,1302191
