vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_8,90270,374922,254566,60450,45418,36472,36771,2282,300,44,14513,796296
7_9,90270,377292,260407,61398,45500,36468,36798,2283,300,44,14480,787064
7_T,93810,381042,266356,62346,44697,36464,36825,2284,300,44,14449,773687
7_J,93810,318602,273666,60901,41181,36460,36852,2285,300,44,86115,762088
7_Q,0,120048,137742,25724,29375,36685,19020,990,300,44,458707,883669
7_K,0,184380,226029,48870,48340,36460,36162,1980,300,44,10191,1119548
7_A,0,186870,227282,49039,49758,36460,36162,1980,300,44,6501,1117908
8_9,86730,366622,252886,60450,45418,36472,36771,2282,300,44,14487,809842
8_T,90270,302752,258835,59568,44615,36468,36798,2283,300,44,83906,796465
8_J,90270,278952,266145,58245,41099,36464,36825,2284,300,44,46628,855048
8_Q,0,120048,137742,25724,30793,36685,19020,990,300,44,332341,1008617
8_K,0,186870,227282,49039,48313,36460,36162,1980,300,44,10314,1115540
8_A,0,186214,227282,49039,49758,36460,36162,1980,300,44,6489,1118576
9_T,87615,263102,251422,56180,43648,36472,36771,2282,300,44,45841,888627
9_J,87615,242752,258732,55223,40132,36468,36798,2283,300,44,43551,908406
9_Q,0,120048,137742,25724,32211,36685,19020,990,300,44,241238,1098302
9_K,0,180190,220601,48091,48231,36464,36135,1979,300,44,10321,1129948
9_A,0,189360,228535,49208,49731,36460,36162,1980,300,44,6612,1113912
T_J,87615,206334,250273,51666,33616,36472,36771,2282,300,44,40375,966556
T_Q,0,119392,137742,25724,32744,36685,19020,990,300,44,171833,1167830
T_K,0,169708,212667,46974,47104,36468,36108,1978,300,44,10328,1150625
T_A,0,178878,220601,48091,48604,36464,36135,1979,300,44,6619,1134589
J_Q,0,122672,138861,25893,27888,36685,19020,990,300,44,131623,1208328
J_K,0,172854,213920,47143,42248,36468,36108,1978,300,44,10451,1150790
J_A,0,182024,221854,48260,43748,36464,36135,1979,300,44,6742,1134754
Q_K,0,125952,139980,26062,34860,36685,19020,990,300,44,43584,1284827
Q_A,0,129232,141099,26231,34860,36685,19020,990,300,44,26844,1296999
K_A,0,144320,207450,48429,52325,36464,35445,1979,300,44,6854,1178694
