vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_T,103545,434428,289515,63646,39736,36493,37554,2285,301,44,15240,689517
5_J,99120,433570,289299,63646,40525,36493,37554,2285,301,44,15228,694239
5_Q,152220,330583,184824,31301,23634,36718,20127,990,301,44,457338,474224
5_K,0,264410,241970,50320,42599,36493,36864,1980,301,44,43333,993990
5_A,0,224038,241205,48870,44017,36493,36864,1980,301,44,39301,1039191
6_7,155760,518967,265560,53160,21801,36718,20616,1328,301,44,72644,565405
6_8,99120,415752,268435,60633,38259,36505,37473,2282,301,44,14480,739020
6_9,102660,422112,274684,61581,38341,36501,37500,2283,301,44,14446,721851
6_T,107085,428472,281041,62529,38236,36497,37527,2284,301,44,14415,703873
6_J,107085,437642,288759,63646,39214,36493,37554,2285,301,44,14519,684762
6_Q,159300,329286,183282,31132,22216,36718,20127,990,301,44,458601,470307
6_K,0,226140,240717,48870,41181,36493,36864,1980,301,44,81720,997994
6_A,0,228630,241970,49039,42599,36493,36864,1980,301,44,6468,1067916
7_8,159300,521472,258816,53160,20383,36718,20607,1328,301,44,65508,574667
7_9,168150,530717,259338,53405,18965,36718,20607,1328,301,44,66893,555838
7_T,181425,541155,259968,53650,17360,36718,20607,1328,301,44,68280,531468
7_J,190275,554202,261825,54064,17360,36718,20607,1328,301,44,69802,505778
7_Q,0,0,0,0,0,36853,0,0,301,44,1552545,122561
7_K,0,126608,148917,26062,18965,36718,19539,990,301,44,59157,1275003
7_A,0,129232,150036,26231,20383,36718,19539,990,301,44,41002,1287828
8_9,101775,368410,248602,59347,38446,36509,36760,2281,301,44,14670,805159
8_T,106200,371504,254551,60295,38341,36505,36787,2282,301,44,14639,790855
8_J,106200,275944,261861,57142,39319,36501,36814,2283,301,44,121133,774762
8_Q,0,120704,139479,25724,23821,36718,19050,990,301,44,331321,1014152
8_K,0,184902,226913,48870,41341,36493,36174,1980,301,44,10497,1124789
8_A,0,183590,226913,48870,42786,36493,36174,1980,301,44,6485,1128668
9_T,102660,260094,247138,55077,38259,36509,36760,2281,301,44,119656,813525
9_J,102660,235604,254448,54059,39237,36505,36787,2282,301,44,47935,902442
9_Q,0,120704,139479,25724,25239,36718,19050,990,301,44,240356,1103699
9_K,0,178222,220232,47922,41259,36497,36147,1979,301,44,10504,1139197
9_A,0,186080,228166,49039,42759,36493,36174,1980,301,44,6608,1124660
T_J,99120,197806,245989,50380,38339,36509,36760,2281,301,44,42060,962715
T_Q,0,120048,139479,25724,25772,36718,19050,990,301,44,171089,1173089
T_K,0,167740,212298,46805,41017,36501,36120,1978,301,44,10511,1158989
T_A,0,175598,220232,47922,42517,36497,36147,1979,301,44,6615,1144452
J_Q,0,123328,140598,25893,20916,36718,19050,990,301,44,131017,1213449
J_K,0,170886,213551,46974,41779,36501,36120,1978,301,44,10634,1153536
J_A,0,178744,221485,48091,43279,36497,36147,1979,301,44,6738,1138999
Q_K,0,126608,141717,26062,27888,36718,19050,990,301,44,43611,1289315
Q_A,0,129232,142836,26231,27888,36718,19050,990,301,44,26822,1302192
K_A,0,144320,207846,48429,45353,36497,35457,1979,301,44,6850,1185228
