vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_A,0,184126,222183,48767,65039,36308,36110,1980,430,0,7171,1110190
9_T,0,119392,135906,25724,20916,36533,18990,990,430,0,120414,1233009
9_J,0,119392,135906,25724,52038,36533,18990,990,430,0,94887,1227414
9_Q,0,122672,137025,25893,52038,36533,18990,990,430,0,74435,1243298
9_K,0,125952,138144,26062,52038,36533,18990,990,430,0,57930,1255235
9_A,0,125952,138144,26062,50620,36533,18990,990,430,0,40417,1274166
T_J,0,120048,187669,45519,71519,36320,35343,1977,430,0,19529,1193950
T_Q,0,126608,195195,46636,73019,36316,35370,1978,430,0,15008,1181744
T_K,0,133168,202721,47753,73821,36312,35397,1979,430,0,10961,1169762
T_A,0,137760,208895,48701,68887,36308,35424,1980,430,0,7253,1166666
J_Q,0,126608,195195,46636,78277,36316,35370,1978,430,0,14963,1176531
J_K,0,133168,202721,47753,79079,36312,35397,1979,430,0,10916,1164549
J_A,0,137760,208895,48701,74145,36308,35424,1980,430,0,7208,1161453
Q_K,0,135136,203974,47922,79612,36312,35397,1979,430,0,11039,1160503
Q_A,0,139728,210148,48870,74678,36308,35424,1980,430,0,7331,1157407
K_A,0,142352,211401,49039,69822,36308,35424,1980,430,0,7454,1158094
